DATETIME,<CLOSE>,SPREAD_ADJ,PREDICTED_ZSCORE,ENTRY_ZSCORE,STOPLOSS_ZSCORE
2025-09-04 15:38:00,1.34242,0.6340639934931698,2.139812736788514,1.7118501894308111,3.4237003788616223
2025-09-04 15:39:00,1.34269,0.632243735596051,1.944847689195094,1.5558781513560753,3.1117563027121506
2025-09-04 15:40:00,1.34238,0.6302217665126234,2.5965721144875453,2.0772576915900363,4.1545153831800725
2025-09-04 15:41:00,1.34235,0.6298778129752702,2.8697063933349503,2.2957651146679603,4.591530229335921
2025-09-04 15:42:00,1.34247,0.6282385196828042,3.0,2.4000000000000004,4.800000000000001
2025-09-04 15:43:00,1.34266,0.6340735125230994,3.0,2.4000000000000004,4.800000000000001
2025-09-04 15:44:00,1.34301,0.6296388136536663,3.0,2.4000000000000004,4.800000000000001
2025-09-04 15:45:00,1.34275,0.6290327480640742,3.0,2.4000000000000004,4.800000000000001
2025-09-04 15:46:00,1.34303,0.6322344560734107,3.0,2.4000000000000004,4.800000000000001
2025-09-04 15:47:00,1.34328,0.6239468541329714,3.0,2.4000000000000004,4.800000000000001
2025-09-04 15:48:00,1.34353,0.6264436412903084,3.0,2.4000000000000004,4.800000000000001
2025-09-04 15:49:00,1.34328,0.6234806351224108,3.0,2.4000000000000004,4.800000000000001
2025-09-04 15:50:00,1.34308,0.6267995597036585,3.0,2.4000000000000004,4.800000000000001
2025-09-04 15:51:00,1.34303,0.6247166631691586,3.0,2.4000000000000004,4.800000000000001
2025-09-04 15:52:00,1.34305,0.6271456399097031,3.0,2.4000000000000004,4.800000000000001
2025-09-04 15:53:00,1.34332,0.6231912846130079,3.0,2.4000000000000004,4.800000000000001
2025-09-04 15:54:00,1.34324,0.6243010889296897,3.0,2.4000000000000004,4.800000000000001
2025-09-04 15:55:00,1.34324,0.6240478416900274,3.0,2.4000000000000004,4.800000000000001
2025-09-04 15:56:00,1.3433,0.6202892010483771,3.0,2.4000000000000004,4.800000000000001
2025-09-04 15:57:00,1.34384,0.5581342869380884,4.0,3.2,6.4
2025-09-04 15:58:00,1.34374,0.5566837126457237,4.0,3.2,6.4
2025-09-04 15:59:00,1.34407,0.5614752916332189,4.0,3.2,6.4
2025-09-04 16:00:00,1.34432,0.5653715704101319,4.0,3.2,6.4
2025-09-04 16:01:00,1.34406,0.5669407698212198,4.0,3.2,6.4
2025-09-04 16:02:00,1.34389,0.56547346007776,4.0,3.2,6.4
2025-09-04 16:03:00,1.34383,0.5651360138025617,4.0,3.2,6.4
2025-09-04 16:04:00,1.34378,0.5648063143507923,4.0,3.2,6.4
2025-09-04 16:05:00,1.34362,0.5657563734072191,4.0,3.2,6.4
2025-09-04 16:06:00,1.34337,0.5663349190900644,4.0,3.2,6.4
2025-09-04 16:07:00,1.34322,0.5612073707857714,4.0,3.2,6.4
2025-09-04 16:08:00,1.34309,0.5566737775456717,4.0,3.2,6.4
2025-09-04 16:09:00,1.34294,0.5556768707291951,4.0,3.2,6.4
2025-09-04 16:10:00,1.34314,0.5474094387089465,4.0,3.2,6.4
2025-09-04 16:11:00,1.34293,0.5438484382063623,4.0,3.2,6.4
2025-09-04 16:12:00,1.34288,0.5440949537082961,4.0,3.2,6.4
2025-09-04 16:13:00,1.34267,0.5480407423526714,4.0,3.2,6.4
2025-09-04 16:14:00,1.34276,0.5493896769510114,4.0,3.2,6.4
2025-09-04 16:15:00,1.34274,0.5353589550834389,4.0,3.2,6.4
2025-09-04 16:16:00,1.34324,0.5310154901122557,4.0,3.2,6.4
2025-09-04 16:17:00,1.3435,0.5280079978241661,4.0,3.2,6.4
2025-09-04 16:18:00,1.34333,0.529520708450219,4.0,3.2,6.4
2025-09-04 16:19:00,1.3436,0.5313048349646738,4.0,3.2,6.4
2025-09-04 16:20:00,1.34364,0.5299328746493671,4.0,3.2,6.4
2025-09-04 16:21:00,1.34382,0.5289662311063642,4.0,3.2,6.4
2025-09-04 16:22:00,1.34413,0.5270864605096812,4.0,3.2,6.4
2025-09-04 16:23:00,1.34411,0.5281570532420333,4.0,3.2,6.4
2025-09-04 16:24:00,1.34403,0.5164778938510552,4.0,3.2,6.4
2025-09-04 16:25:00,1.34424,0.5206687895567274,4.0,3.2,6.4
2025-09-04 16:26:00,1.3441,0.5224393381195818,4.0,3.2,6.4
2025-09-04 16:27:00,1.34423,0.5212182643516887,4.0,3.2,6.4
2025-09-04 16:28:00,1.34435,0.5220957228817722,4.0,3.2,6.4
2025-09-04 16:29:00,1.34408,0.5264144677359553,3.0,2.4000000000000004,4.800000000000001
2025-09-04 16:30:00,1.34406,0.5258687063706025,3.0,2.4000000000000004,4.800000000000001
2025-09-04 16:31:00,1.34419,0.5250758080546274,3.0,2.4000000000000004,4.800000000000001
2025-09-04 16:32:00,1.34418,0.5416226816927926,3.0,2.4000000000000004,4.800000000000001
2025-09-04 16:33:00,1.34415,0.5413890649327341,3.0,2.4000000000000004,4.800000000000001
2025-09-04 16:34:00,1.34416,0.5415417153103961,3.0,2.4000000000000004,4.800000000000001
2025-09-04 16:35:00,1.34424,0.5365735394923654,3.0,2.4000000000000004,4.800000000000001
2025-09-04 16:36:00,1.34426,0.5363433894187714,3.0,2.4000000000000004,4.800000000000001
2025-09-04 16:37:00,1.34455,0.5414541083417096,3.0,2.4000000000000004,4.800000000000001
2025-09-04 16:38:00,1.34443,0.5392068988903199,3.0,2.4000000000000004,4.800000000000001
2025-09-04 16:39:00,1.34456,0.540538130487189,3.0,2.4000000000000004,4.800000000000001
2025-09-04 16:40:00,1.34446,0.5392648121532103,3.0,2.4000000000000004,4.800000000000001
2025-09-04 16:41:00,1.34453,0.5392653525240354,3.0,2.4000000000000004,4.800000000000001
2025-09-04 16:42:00,1.34436,0.5363955591262534,3.0,2.4000000000000004,4.800000000000001
2025-09-04 16:43:00,1.34454,0.5325138270769653,3.0,2.4000000000000004,4.800000000000001
2025-09-04 16:44:00,1.34451,0.5312498573310904,3.0,2.4000000000000004,4.800000000000001
2025-09-04 16:45:00,1.34439,0.528375895893739,3.0,2.4000000000000004,4.800000000000001
2025-09-04 16:46:00,1.34444,0.5233769287583813,3.0,2.4000000000000004,4.800000000000001
2025-09-04 16:47:00,1.34453,0.5224639247036956,3.0,2.4000000000000004,4.800000000000001
2025-09-04 16:48:00,1.34424,0.5239826991184697,3.0,2.4000000000000004,4.800000000000001
2025-09-04 16:49:00,1.34446,0.5250705689305025,3.0,2.4000000000000004,4.800000000000001
2025-09-04 16:50:00,1.34425,0.5226887676780628,3.0,2.4000000000000004,4.800000000000001
2025-09-04 16:51:00,1.34433,0.5226461688291979,3.0,2.4000000000000004,4.800000000000001
2025-09-04 16:52:00,1.34407,0.5259103676586184,3.0,2.4000000000000004,4.800000000000001
2025-09-04 16:53:00,1.34408,0.527740695653649,3.0,2.4000000000000004,4.800000000000001
2025-09-04 16:54:00,1.34379,0.530981814636216,3.0,2.4000000000000004,4.800000000000001
2025-09-04 16:55:00,1.34385,0.5300693167620607,3.0,2.4000000000000004,4.800000000000001
2025-09-04 16:56:00,1.34405,0.5372144209568277,3.0,2.4000000000000004,4.800000000000001
2025-09-04 16:57:00,1.34399,0.5327534057980909,3.0,2.4000000000000004,4.800000000000001
2025-09-04 16:58:00,1.34446,0.5489441335960331,3.0,2.4000000000000004,4.800000000000001
2025-09-04 16:59:00,1.34423,0.5461303366091127,3.0,2.4000000000000004,4.800000000000001
2025-09-04 17:00:00,1.34325,0.47818381473823734,4.0,3.2,6.4
2025-09-04 17:01:00,1.34339,0.46827675205645836,4.0,3.2,6.4
2025-09-04 17:02:00,1.34308,0.4748387706326306,4.0,3.2,6.4
2025-09-04 17:03:00,1.34307,0.47530029997471857,4.0,3.2,6.4
2025-09-04 17:04:00,1.3427,0.47627321305745385,4.0,3.2,6.4
2025-09-04 17:05:00,1.34294,0.48392745385221736,4.0,3.2,6.4
2025-09-04 17:06:00,1.34324,0.4861867146464586,4.0,3.2,6.4
2025-09-04 17:07:00,1.34309,0.4901031971278793,4.0,3.2,6.4
2025-09-04 17:08:00,1.34269,0.4811018046663298,4.0,3.2,6.4
2025-09-04 17:09:00,1.3429,0.48234066342825643,4.0,3.2,6.4
2025-09-04 17:10:00,1.3432,0.4777516777115328,4.0,3.2,6.4
2025-09-04 17:11:00,1.34378,0.4648791979360125,4.0,3.2,6.4
2025-09-04 17:12:00,1.3436,0.4651701717180635,4.0,3.2,6.4
2025-09-04 17:13:00,1.34352,0.46421316671888213,4.0,3.2,6.4
2025-09-04 17:14:00,1.34335,0.4652994770505592,4.0,3.2,6.4
2025-09-04 17:15:00,1.34291,0.4646166315825365,4.0,3.2,6.4
2025-09-04 17:16:00,1.34287,0.46526012787226156,4.0,3.2,6.4
2025-09-04 17:17:00,1.34309,0.4588079882256302,4.0,3.2,6.4
2025-09-04 17:18:00,1.34309,0.463084765085766,4.0,3.2,6.4
2025-09-04 17:19:00,1.34335,0.45678381401341517,3.0,2.4000000000000004,4.800000000000001
2025-09-04 17:20:00,1.34311,0.4569510373887372,4.0,3.2,6.4
2025-09-04 17:21:00,1.34301,0.45473102304986324,4.0,3.2,6.4
2025-09-04 17:22:00,1.34293,0.4535217861899552,4.0,3.2,6.4
2025-09-04 17:23:00,1.34274,0.4536723820939369,4.0,3.2,6.4
2025-09-04 17:24:00,1.34276,0.45305080602393477,4.0,3.2,6.4
2025-09-04 17:25:00,1.34265,0.4491466606505138,4.0,3.2,6.4
2025-09-04 17:26:00,1.34277,0.47381304059878626,4.0,3.2,6.4
2025-09-04 17:27:00,1.34267,0.4711751582979823,3.0,2.4000000000000004,4.800000000000001
2025-09-04 17:28:00,1.34286,0.4748963035264586,3.0,2.4000000000000004,4.800000000000001
2025-09-04 17:29:00,1.34285,0.4748506383998772,3.0,2.4000000000000004,4.800000000000001
2025-09-04 17:30:00,1.34257,0.4792345928048253,3.0,2.4000000000000004,4.800000000000001
2025-09-04 17:31:00,1.3426,0.4820133531392843,3.0,2.4000000000000004,4.800000000000001
2025-09-04 17:32:00,1.34244,0.47969990309388433,4.0,3.2,6.4
2025-09-04 17:33:00,1.34245,0.48007608721157136,4.0,3.2,6.4
2025-09-04 17:34:00,1.34231,0.48106194952955617,4.0,3.2,6.4
2025-09-04 17:35:00,1.34202,0.4737571146626848,4.0,3.2,6.4
2025-09-04 17:36:00,1.34235,0.4663274071372582,4.0,3.2,6.4
2025-09-04 17:37:00,1.34215,0.46545064094582467,4.0,3.2,6.4
2025-09-04 17:38:00,1.34216,0.4642991253619193,4.0,3.2,6.4
2025-09-04 17:39:00,1.34215,0.4641040201830414,4.0,3.2,6.4
2025-09-04 17:40:00,1.3423,0.46610914602738795,4.0,3.2,6.4
2025-09-04 17:41:00,1.34223,0.4654045111999455,4.0,3.2,6.4
2025-09-04 17:42:00,1.342,0.46957695709337144,3.0,2.4000000000000004,4.800000000000001
2025-09-04 17:43:00,1.34186,0.4657508282492846,3.0,2.4000000000000004,4.800000000000001
2025-09-04 17:44:00,1.34189,0.465349089172841,3.0,2.4000000000000004,4.800000000000001
2025-09-04 17:45:00,1.34186,0.46357788754306717,3.0,2.4000000000000004,4.800000000000001
2025-09-04 17:46:00,1.34197,0.46369207025574233,3.0,2.4000000000000004,4.800000000000001
2025-09-04 17:47:00,1.34191,0.46194267914124554,3.0,2.4000000000000004,4.800000000000001
2025-09-04 17:48:00,1.34169,0.4630636993801609,3.0,2.4000000000000004,4.800000000000001
2025-09-04 17:49:00,1.34184,0.4622564318173862,3.0,2.4000000000000004,4.800000000000001
2025-09-04 17:50:00,1.34187,0.4628286163772597,3.0,2.4000000000000004,4.800000000000001
2025-09-04 17:51:00,1.3418,0.46043567154480314,3.0,2.4000000000000004,4.800000000000001
2025-09-04 17:52:00,1.34201,0.4610419356264758,3.0,2.4000000000000004,4.800000000000001
2025-09-04 17:53:00,1.34204,0.4610293284906698,3.0,2.4000000000000004,4.800000000000001
2025-09-04 17:54:00,1.34205,0.4604174460057616,3.0,2.4000000000000004,4.800000000000001
2025-09-04 17:55:00,1.34206,0.45999375684197397,3.0,2.4000000000000004,4.800000000000001
2025-09-04 17:56:00,1.34224,0.4591674892910077,3.0,2.4000000000000004,4.800000000000001
2025-09-04 17:57:00,1.34254,0.4730578013701683,2.4973610348038706,1.9978888278430966,3.9957776556861933
2025-09-04 17:58:00,1.34251,0.47194549574673317,3.0,2.4000000000000004,4.800000000000001
2025-09-04 17:59:00,1.34268,0.4754557087064266,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:00:00,1.34271,0.47499893451524966,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:01:00,1.34269,0.4740404488972627,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:02:00,1.34261,0.4749686596439171,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:03:00,1.34276,0.4763795608429946,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:04:00,1.34288,0.4765875344409739,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:05:00,1.34305,0.48341349761265995,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:06:00,1.34294,0.47738874752576976,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:07:00,1.34288,0.47573730806954995,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:08:00,1.34278,0.47707737492869606,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:09:00,1.34321,0.48934019791968963,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:10:00,1.34316,0.4920481708746619,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:11:00,1.34288,0.49409320483944974,4.0,3.2,6.4
2025-09-04 18:12:00,1.34288,0.4924402261609927,4.0,3.2,6.4
2025-09-04 18:13:00,1.34287,0.49270397274326383,4.0,3.2,6.4
2025-09-04 18:14:00,1.34287,0.49062650780123773,4.0,3.2,6.4
2025-09-04 18:15:00,1.34287,0.49056554538369457,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:16:00,1.34302,0.4888232230550774,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:17:00,1.34302,0.4897399002877004,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:18:00,1.34287,0.5057307302868016,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:19:00,1.34292,0.5048735179845085,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:20:00,1.34313,0.5050645777990315,4.0,3.2,6.4
2025-09-04 18:21:00,1.34311,0.5053909083456581,4.0,3.2,6.4
2025-09-04 18:22:00,1.34328,0.5035601092327521,4.0,3.2,6.4
2025-09-04 18:23:00,1.34329,0.5017316620044407,4.0,3.2,6.4
2025-09-04 18:24:00,1.34305,0.5032886876555108,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:25:00,1.34307,0.5034116664151068,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:26:00,1.34303,0.4995870584747012,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:27:00,1.34323,0.49325094106922796,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:28:00,1.34333,0.4932505615159105,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:29:00,1.34341,0.4941739150809057,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:30:00,1.34317,0.49361227108796246,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:31:00,1.34331,0.49027683042793313,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:32:00,1.34319,0.4919845219481612,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:33:00,1.34337,0.49060571038008716,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:34:00,1.34342,0.4910396313399029,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:35:00,1.34337,0.4899616010905393,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:36:00,1.34344,0.4893307522379785,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:37:00,1.34345,0.48812367563458836,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:38:00,1.34323,0.49201413585525455,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:39:00,1.34332,0.4909026102415507,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:40:00,1.34342,0.4920683235468445,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:41:00,1.34339,0.49190685539701895,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:42:00,1.3435,0.49268879710560454,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:43:00,1.34342,0.4931157320501999,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:44:00,1.34349,0.4923324585479626,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:45:00,1.34359,0.49246849016981,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:46:00,1.34374,0.4885749136035742,2.8432370415721144,2.274589633257692,4.549179266515384
2025-09-04 18:47:00,1.34399,0.4941464413266988,2.3120664644198565,1.8496531715358853,3.6993063430717705
2025-09-04 18:48:00,1.34374,0.49593908238841633,2.481361832307641,1.9850894658461131,3.9701789316922262
2025-09-04 18:49:00,1.34371,0.4963650747253703,2.811076262054911,2.248861009643929,4.497722019287858
2025-09-04 18:50:00,1.34375,0.4967955386069022,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:51:00,1.34367,0.494496380818385,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:52:00,1.34379,0.4946193219838816,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:53:00,1.34381,0.4953563139323893,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:54:00,1.34389,0.4947466284641303,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:55:00,1.34393,0.494808108134682,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:56:00,1.34394,0.4943284578918913,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:57:00,1.34386,0.49511920548097954,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:58:00,1.3439,0.4944107632087479,3.0,2.4000000000000004,4.800000000000001
2025-09-04 18:59:00,1.34387,0.49531443673474673,3.0,2.4000000000000004,4.800000000000001
2025-09-04 19:00:00,1.34384,0.4916508349462705,2.854899028438716,2.283919222750973,4.567838445501946
2025-09-04 19:01:00,1.34383,0.49293281547689394,2.8407037496019742,2.2725629996815795,4.545125999363159
2025-09-04 19:02:00,1.34375,0.4930467516396272,2.8387201665607877,2.2709761332486305,4.541952266497261
2025-09-04 19:03:00,1.34372,0.49351026430340594,2.818914230425763,2.2551313843406104,4.510262768681221
2025-09-04 19:04:00,1.34367,0.49230462502443295,2.76439749518208,2.211517996145664,4.423035992291328
2025-09-04 19:05:00,1.34361,0.49268553362361167,2.7819252794365372,2.22554022354923,4.45108044709846
2025-09-04 19:06:00,1.34328,0.4897719157650151,3.0,2.4000000000000004,4.800000000000001
2025-09-04 19:07:00,1.343,0.47510198729735253,3.0,2.4000000000000004,4.800000000000001
2025-09-04 19:08:00,1.34288,0.46447519524513403,3.0,2.4000000000000004,4.800000000000001
2025-09-04 19:09:00,1.34274,0.46481514202967267,3.0,2.4000000000000004,4.800000000000001
2025-09-04 19:10:00,1.34279,0.464054911615036,4.0,3.2,6.4
2025-09-04 19:11:00,1.34275,0.4642036982184037,4.0,3.2,6.4
2025-09-04 19:12:00,1.3426,0.4657191278276752,4.0,3.2,6.4
2025-09-04 19:13:00,1.34242,0.47176319984675263,4.0,3.2,6.4
2025-09-04 19:14:00,1.34237,0.4719170975429007,4.0,3.2,6.4
2025-09-04 19:15:00,1.3424,0.4713216375640784,4.0,3.2,6.4
2025-09-04 19:16:00,1.34239,0.46974379258802923,4.0,3.2,6.4
2025-09-04 19:17:00,1.34236,0.4693246830973069,4.0,3.2,6.4
2025-09-04 19:18:00,1.34281,0.463414858964155,4.0,3.2,6.4
2025-09-04 19:19:00,1.34273,0.45905162687353895,4.0,3.2,6.4
2025-09-04 19:20:00,1.3428,0.4555557288796843,4.0,3.2,6.4
2025-09-04 19:21:00,1.34275,0.4558446870289443,4.0,3.2,6.4
2025-09-04 19:22:00,1.3425,0.453879478134134,4.0,3.2,6.4
2025-09-04 19:23:00,1.34229,0.4520574841493712,4.0,3.2,6.4
2025-09-04 19:24:00,1.34211,0.4499588577989806,4.0,3.2,6.4
2025-09-04 19:25:00,1.34192,0.44998947940652223,3.0,2.4000000000000004,4.800000000000001
2025-09-04 19:26:00,1.34191,0.4444990364472612,3.0,2.4000000000000004,4.800000000000001
2025-09-04 19:27:00,1.34178,0.4421435482485132,3.0,2.4000000000000004,4.800000000000001
2025-09-04 19:28:00,1.342,0.44185920888217545,4.0,3.2,6.4
2025-09-04 19:29:00,1.34199,0.4442900434183539,4.0,3.2,6.4
2025-09-04 19:30:00,1.3421,0.44493682146520064,4.0,3.2,6.4
2025-09-04 19:31:00,1.34191,0.4436087704080849,4.0,3.2,6.4
2025-09-04 19:32:00,1.34215,0.44696608352213385,4.0,3.2,6.4
2025-09-04 19:33:00,1.34229,0.4519588602675748,4.0,3.2,6.4
2025-09-04 19:34:00,1.34225,0.44695973575203585,3.0,2.4000000000000004,4.800000000000001
2025-09-04 19:35:00,1.34236,0.4451020509171514,3.0,2.4000000000000004,4.800000000000001
2025-09-04 19:36:00,1.34239,0.4446149397160918,3.0,2.4000000000000004,4.800000000000001
2025-09-04 19:37:00,1.34255,0.4427951651081925,3.0,2.4000000000000004,4.800000000000001
2025-09-04 19:38:00,1.3427,0.4423708475839201,3.0,2.4000000000000004,4.800000000000001
2025-09-04 19:39:00,1.34255,0.4438978675774312,3.0,2.4000000000000004,4.800000000000001
2025-09-04 19:40:00,1.34263,0.4432163536868857,3.0,2.4000000000000004,4.800000000000001
2025-09-04 19:41:00,1.34266,0.42740587514651984,3.0,2.4000000000000004,4.800000000000001
2025-09-04 19:42:00,1.34269,0.433702284353903,3.0,2.4000000000000004,4.800000000000001
2025-09-04 19:43:00,1.34254,0.4341864017142173,3.0,2.4000000000000004,4.800000000000001
2025-09-04 19:44:00,1.34238,0.43188669611741026,3.0,2.4000000000000004,4.800000000000001
2025-09-04 19:45:00,1.34227,0.4288877127913677,3.0,2.4000000000000004,4.800000000000001
2025-09-04 19:46:00,1.34232,0.4284254381768463,3.0,2.4000000000000004,4.800000000000001
2025-09-04 19:47:00,1.3423,0.42832910093370236,3.0,2.4000000000000004,4.800000000000001
2025-09-04 19:48:00,1.34227,0.4281305593163951,3.0,2.4000000000000004,4.800000000000001
2025-09-04 19:49:00,1.3421,0.4307086228615764,3.0,2.4000000000000004,4.800000000000001
2025-09-04 19:50:00,1.34213,0.4379110582249002,3.0,2.4000000000000004,4.800000000000001
2025-09-04 19:51:00,1.34199,0.43886586577250253,3.0,2.4000000000000004,4.800000000000001
2025-09-04 19:52:00,1.34208,0.43918837614444395,3.0,2.4000000000000004,4.800000000000001
2025-09-04 19:53:00,1.3422,0.44069314505971113,3.0,2.4000000000000004,4.800000000000001
2025-09-04 19:54:00,1.3423,0.43965544078534635,3.0,2.4000000000000004,4.800000000000001
2025-09-04 19:55:00,1.3422,0.4349128376490726,3.0,2.4000000000000004,4.800000000000001
2025-09-04 19:56:00,1.34218,0.4354395145755554,3.0,2.4000000000000004,4.800000000000001
2025-09-04 19:57:00,1.34211,0.43438221691503076,3.0,2.4000000000000004,4.800000000000001
2025-09-04 19:58:00,1.34202,0.4287902212337853,3.0,2.4000000000000004,4.800000000000001
2025-09-04 19:59:00,1.34216,0.4312553063906521,2.923702401924215,2.3389619215393718,4.6779238430787435
2025-09-04 20:00:00,1.34209,0.4262915700934691,3.0,2.4000000000000004,4.800000000000001
2025-09-04 20:01:00,1.34215,0.4285114636728651,3.0,2.4000000000000004,4.800000000000001
2025-09-04 20:02:00,1.34209,0.4248605041904364,3.0,2.4000000000000004,4.800000000000001
