<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.06.20	03:00:00	0.66720	0.66757	0.66664	0.66727	2699	0	4
2024.06.20	04:00:00	0.66726	0.66731	0.66664	0.66702	1964	0	3
2024.06.20	05:00:00	0.66703	0.66750	0.66698	0.66739	1583	0	4
2024.06.20	06:00:00	0.66740	0.66769	0.66699	0.66706	1197	0	1
2024.06.20	07:00:00	0.66705	0.66719	0.66660	0.66673	1839	0	3
2024.06.20	08:00:00	0.66680	0.66689	0.66607	0.66664	2073	0	3
2024.06.20	09:00:00	0.66663	0.66787	0.66659	0.66698	2745	0	1
2024.06.20	10:00:00	0.66695	0.66713	0.66657	0.66668	2634	0	3
2024.06.20	11:00:00	0.66669	0.66707	0.66635	0.66677	1910	0	2
2024.06.20	12:00:00	0.66678	0.66740	0.66673	0.66721	1618	0	1
2024.06.20	13:00:00	0.66722	0.66773	0.66655	0.66660	2588	0	2
2024.06.20	14:00:00	0.66659	0.66761	0.66615	0.66635	3851	0	2
2024.06.20	15:00:00	0.66635	0.66705	0.66584	0.66669	4405	0	12
2024.06.20	16:00:00	0.66670	0.66735	0.66628	0.66652	3675	0	12
2024.06.20	17:00:00	0.66654	0.66675	0.66541	0.66553	3363	0	12
2024.06.20	18:00:00	0.66552	0.66565	0.66470	0.66530	2829	0	3
2024.06.20	19:00:00	0.66529	0.66549	0.66475	0.66540	3054	0	3
2024.06.20	20:00:00	0.66541	0.66649	0.66541	0.66602	2618	0	4
2024.06.20	21:00:00	0.66601	0.66607	0.66543	0.66577	2632	0	5
2024.06.20	22:00:00	0.66579	0.66579	0.66541	0.66552	789	0	1
2024.06.20	23:00:00	0.66528	0.66574	0.66459	0.66552	407	0	18
2024.06.21	00:00:00	0.66552	0.66560	0.66533	0.66560	722	0	3
2024.06.21	01:00:00	0.66554	0.66624	0.66552	0.66608	841	0	3
2024.06.21	02:00:00	0.66609	0.66625	0.66542	0.66548	1907	0	4
2024.06.21	03:00:00	0.66547	0.66617	0.66537	0.66603	2505	0	4
2024.06.21	04:00:00	0.66604	0.66634	0.66583	0.66605	1785	0	3
2024.06.21	05:00:00	0.66604	0.66666	0.66585	0.66659	1164	0	3
2024.06.21	06:00:00	0.66659	0.66679	0.66650	0.66667	989	0	3
2024.06.21	07:00:00	0.66668	0.66690	0.66615	0.66633	1356	0	3
2024.06.21	08:00:00	0.66630	0.66652	0.66600	0.66621	2170	0	3
2024.06.21	09:00:00	0.66621	0.66624	0.66462	0.66502	3303	0	5
2024.06.21	10:00:00	0.66498	0.66571	0.66484	0.66528	3091	0	12
2024.06.21	11:00:00	0.66527	0.66541	0.66451	0.66515	2267	0	4
2024.06.21	12:00:00	0.66516	0.66529	0.66466	0.66524	1944	0	4
2024.06.21	13:00:00	0.66524	0.66650	0.66524	0.66645	1963	0	5
2024.06.21	14:00:00	0.66649	0.66691	0.66589	0.66603	2854	0	5
2024.06.21	15:00:00	0.66602	0.66615	0.66375	0.66451	4801	0	12
2024.06.21	16:00:00	0.66450	0.66498	0.66353	0.66362	5801	0	12
2024.06.21	17:00:00	0.66362	0.66392	0.66310	0.66385	3096	0	5
2024.06.21	18:00:00	0.66388	0.66422	0.66345	0.66411	1860	0	6
2024.06.21	19:00:00	0.66409	0.66420	0.66368	0.66399	1995	0	4
2024.06.21	20:00:00	0.66398	0.66435	0.66379	0.66433	1809	0	3
2024.06.21	21:00:00	0.66434	0.66454	0.66411	0.66417	1354	0	3
2024.06.21	22:00:00	0.66418	0.66437	0.66393	0.66397	838	0	3
2024.06.24	00:00:00	0.66339	0.66413	0.66339	0.66409	689	0	3
2024.06.24	01:00:00	0.66409	0.66412	0.66330	0.66342	1292	0	3
2024.06.24	02:00:00	0.66342	0.66401	0.66323	0.66377	2098	0	5
2024.06.24	03:00:00	0.66376	0.66378	0.66255	0.66338	3547	0	13
2024.06.24	04:00:00	0.66338	0.66389	0.66303	0.66312	2325	0	13
2024.06.24	05:00:00	0.66312	0.66359	0.66309	0.66332	1457	0	3
2024.06.24	06:00:00	0.66329	0.66379	0.66324	0.66372	1349	0	3
2024.06.24	07:00:00	0.66372	0.66420	0.66371	0.66401	1962	0	4
2024.06.24	08:00:00	0.66403	0.66467	0.66395	0.66462	2048	0	4
2024.06.24	09:00:00	0.66462	0.66528	0.66450	0.66528	2176	0	3
2024.06.24	10:00:00	0.66527	0.66562	0.66509	0.66523	2600	0	5
2024.06.24	11:00:00	0.66521	0.66551	0.66486	0.66502	2496	0	5
2024.06.24	12:00:00	0.66502	0.66519	0.66430	0.66485	2739	0	5
2024.06.24	13:00:00	0.66484	0.66509	0.66420	0.66425	1799	0	4
2024.06.24	14:00:00	0.66423	0.66458	0.66373	0.66453	2383	0	4
2024.06.24	15:00:00	0.66452	0.66602	0.66452	0.66581	3868	0	12
2024.06.24	16:00:00	0.66580	0.66671	0.66561	0.66580	4097	0	12
2024.06.24	17:00:00	0.66581	0.66616	0.66516	0.66539	2599	0	12
2024.06.24	18:00:00	0.66539	0.66573	0.66530	0.66542	1860	0	4
2024.06.24	19:00:00	0.66540	0.66547	0.66482	0.66515	2041	0	3
2024.06.24	20:00:00	0.66514	0.66614	0.66509	0.66605	1567	0	4
2024.06.24	21:00:00	0.66604	0.66606	0.66562	0.66567	1771	0	4
2024.06.24	22:00:00	0.66568	0.66589	0.66544	0.66561	675	0	3
2024.06.24	23:00:00	0.66544	0.66568	0.66470	0.66544	584	0	16
2024.06.25	00:00:00	0.66545	0.66572	0.66510	0.66511	682	0	4
2024.06.25	01:00:00	0.66510	0.66544	0.66498	0.66532	909	0	7
2024.06.25	02:00:00	0.66532	0.66561	0.66512	0.66529	2026	0	4
2024.06.25	03:00:00	0.66529	0.66569	0.66505	0.66554	3058	0	4
2024.06.25	04:00:00	0.66554	0.66603	0.66550	0.66580	2198	0	3
2024.06.25	05:00:00	0.66580	0.66642	0.66569	0.66600	1823	0	3
2024.06.25	06:00:00	0.66601	0.66625	0.66559	0.66607	1214	0	3
2024.06.25	07:00:00	0.66607	0.66676	0.66601	0.66620	1597	0	4
2024.06.25	08:00:00	0.66622	0.66722	0.66610	0.66703	2150	0	4
2024.06.25	09:00:00	0.66702	0.66704	0.66639	0.66664	2813	0	12
2024.06.25	10:00:00	0.66663	0.66697	0.66621	0.66630	2072	0	4
2024.06.25	11:00:00	0.66626	0.66634	0.66570	0.66588	1847	0	4
2024.06.25	12:00:00	0.66588	0.66624	0.66563	0.66585	1915	0	4
2024.06.25	13:00:00	0.66584	0.66588	0.66432	0.66478	2109	0	4
2024.06.25	14:00:00	0.66478	0.66542	0.66428	0.66462	3399	0	4
2024.06.25	15:00:00	0.66462	0.66498	0.66378	0.66409	3709	0	12
2024.06.25	16:00:00	0.66415	0.66415	0.66351	0.66383	3669	0	4
2024.06.25	17:00:00	0.66384	0.66423	0.66367	0.66403	3175	0	5
2024.06.25	18:00:00	0.66404	0.66405	0.66346	0.66378	2307	0	4
2024.06.25	19:00:00	0.66379	0.66462	0.66359	0.66448	1976	0	3
2024.06.25	20:00:00	0.66447	0.66496	0.66441	0.66480	1419	0	3
2024.06.25	21:00:00	0.66480	0.66501	0.66472	0.66479	1455	0	3
2024.06.25	22:00:00	0.66476	0.66476	0.66443	0.66460	657	0	3
2024.06.25	23:00:00	0.66431	0.66476	0.66332	0.66459	538	0	18
2024.06.26	00:00:00	0.66458	0.66490	0.66443	0.66453	626	0	4
2024.06.26	01:00:00	0.66448	0.66464	0.66437	0.66437	1125	0	3
2024.06.26	02:00:00	0.66436	0.66437	0.66353	0.66421	2156	0	4
2024.06.26	03:00:00	0.66421	0.66735	0.66415	0.66731	4021	0	3
2024.06.26	04:00:00	0.66732	0.66784	0.66675	0.66696	3465	0	5
2024.06.26	05:00:00	0.66696	0.66773	0.66680	0.66715	1967	0	4
2024.06.26	06:00:00	0.66715	0.66810	0.66709	0.66774	1299	0	3
2024.06.26	07:00:00	0.66775	0.66860	0.66770	0.66831	2100	0	3
2024.06.26	08:00:00	0.66834	0.66882	0.66800	0.66804	2699	0	12
2024.06.26	09:00:00	0.66805	0.66814	0.66739	0.66799	2591	0	4
2024.06.26	10:00:00	0.66798	0.66842	0.66740	0.66749	2100	0	4
2024.06.26	11:00:00	0.66749	0.66806	0.66716	0.66720	2209	0	4
2024.06.26	12:00:00	0.66717	0.66719	0.66579	0.66580	2317	0	4
2024.06.26	13:00:00	0.66579	0.66581	0.66515	0.66576	2318	0	4
2024.06.26	14:00:00	0.66579	0.66629	0.66544	0.66551	3345	0	5
2024.06.26	15:00:00	0.66551	0.66595	0.66398	0.66501	4354	0	5
2024.06.26	16:00:00	0.66499	0.66592	0.66469	0.66502	4541	0	12
2024.06.26	17:00:00	0.66502	0.66514	0.66438	0.66472	3187	0	4
2024.06.26	18:00:00	0.66471	0.66521	0.66453	0.66489	2517	0	5
2024.06.26	19:00:00	0.66487	0.66569	0.66469	0.66566	2650	0	4
2024.06.26	20:00:00	0.66566	0.66566	0.66486	0.66499	1792	0	3
2024.06.26	21:00:00	0.66499	0.66513	0.66448	0.66509	1700	0	4
2024.06.26	22:00:00	0.66509	0.66509	0.66461	0.66467	662	0	4
2024.06.26	23:00:00	0.66394	0.66500	0.66394	0.66478	1007	0	18
2024.06.27	00:00:00	0.66488	0.66495	0.66461	0.66467	762	0	3
2024.06.27	01:00:00	0.66475	0.66475	0.66421	0.66446	1143	0	3
2024.06.27	02:00:00	0.66445	0.66471	0.66392	0.66431	2398	0	4
2024.06.27	03:00:00	0.66430	0.66515	0.66428	0.66513	2792	0	5
2024.06.27	04:00:00	0.66511	0.66552	0.66477	0.66532	2236	0	5
2024.06.27	05:00:00	0.66533	0.66629	0.66525	0.66606	1457	0	4
2024.06.27	06:00:00	0.66608	0.66645	0.66583	0.66643	1398	0	4
2024.06.27	07:00:00	0.66646	0.66664	0.66608	0.66651	1716	0	4
2024.06.27	08:00:00	0.66657	0.66726	0.66637	0.66678	3119	0	2
2024.06.27	09:00:00	0.66677	0.66723	0.66619	0.66629	3715	0	2
2024.06.27	10:00:00	0.66629	0.66676	0.66586	0.66659	3527	0	2
2024.06.27	11:00:00	0.66660	0.66703	0.66649	0.66684	2963	0	2
2024.06.27	12:00:00	0.66686	0.66699	0.66572	0.66608	3353	0	2
2024.06.27	13:00:00	0.66609	0.66615	0.66511	0.66516	2969	0	2
2024.06.27	14:00:00	0.66516	0.66688	0.66483	0.66658	8662	0	2
2024.06.27	15:00:00	0.66657	0.66675	0.66572	0.66599	5734	0	2
2024.06.27	16:00:00	0.66600	0.66657	0.66536	0.66594	6352	0	2
2024.06.27	17:00:00	0.66595	0.66595	0.66431	0.66471	4387	0	2
2024.06.27	18:00:00	0.66471	0.66501	0.66456	0.66493	2893	0	2
2024.06.27	19:00:00	0.66492	0.66524	0.66473	0.66478	2578	0	2
2024.06.27	20:00:00	0.66479	0.66480	0.66429	0.66479	3101	0	2
2024.06.27	21:00:00	0.66479	0.66496	0.66458	0.66465	1910	0	2
2024.06.27	22:00:00	0.66466	0.66492	0.66410	0.66466	564	0	2
2024.06.27	23:00:00	0.66418	0.66477	0.66399	0.66466	148	0	12
2024.06.28	00:00:00	0.66471	0.66485	0.66456	0.66460	613	0	3
2024.06.28	01:00:00	0.66460	0.66509	0.66451	0.66497	1018	0	3
2024.06.28	02:00:00	0.66496	0.66514	0.66396	0.66398	3137	0	3
2024.06.28	03:00:00	0.66400	0.66402	0.66198	0.66247	6380	0	3
2024.06.28	04:00:00	0.66247	0.66393	0.66241	0.66335	4473	0	3
2024.06.28	05:00:00	0.66334	0.66343	0.66252	0.66265	2476	0	3
2024.06.28	06:00:00	0.66265	0.66272	0.66204	0.66227	2440	0	3
2024.06.28	07:00:00	0.66227	0.66255	0.66206	0.66236	2288	0	3
2024.06.28	08:00:00	0.66237	0.66348	0.66230	0.66316	3154	0	2
2024.06.28	09:00:00	0.66315	0.66367	0.66265	0.66340	3148	0	2
2024.06.28	10:00:00	0.66339	0.66434	0.66312	0.66421	3085	0	2
2024.06.28	11:00:00	0.66422	0.66567	0.66397	0.66548	3992	0	2
2024.06.28	12:00:00	0.66547	0.66599	0.66526	0.66597	3638	0	2
2024.06.28	13:00:00	0.66597	0.66608	0.66522	0.66538	2959	0	2
2024.06.28	14:00:00	0.66539	0.66722	0.66526	0.66679	7833	0	2
2024.06.28	15:00:00	0.66679	0.66784	0.66659	0.66687	7147	0	2
2024.06.28	16:00:00	0.66688	0.66845	0.66598	0.66792	10830	0	2
2024.06.28	17:00:00	0.66791	0.66791	0.66674	0.66742	7034	0	2
2024.06.28	18:00:00	0.66741	0.66768	0.66691	0.66740	4002	0	2
2024.06.28	19:00:00	0.66740	0.66828	0.66715	0.66726	3000	0	2
2024.06.28	20:00:00	0.66726	0.66765	0.66683	0.66690	2618	0	2
2024.06.28	21:00:00	0.66691	0.66718	0.66632	0.66714	2942	0	2
2024.06.28	22:00:00	0.66713	0.66714	0.66676	0.66693	1313	0	2
2024.07.01	00:00:00	0.66743	0.66783	0.66741	0.66767	1118	0	3
2024.07.01	01:00:00	0.66768	0.66798	0.66723	0.66737	2090	0	3
2024.07.01	02:00:00	0.66738	0.66746	0.66647	0.66706	4150	0	3
2024.07.01	03:00:00	0.66706	0.66747	0.66657	0.66717	4185	0	3
2024.07.01	04:00:00	0.66718	0.66728	0.66667	0.66707	2841	0	3
2024.07.01	05:00:00	0.66707	0.66711	0.66653	0.66674	2110	0	3
2024.07.01	06:00:00	0.66675	0.66687	0.66643	0.66659	2082	0	3
2024.07.01	07:00:00	0.66658	0.66693	0.66638	0.66670	2233	0	3
2024.07.01	08:00:00	0.66670	0.66764	0.66666	0.66710	3604	0	2
2024.07.01	09:00:00	0.66709	0.66787	0.66706	0.66758	4504	0	2
2024.07.01	10:00:00	0.66758	0.66867	0.66746	0.66846	3931	0	2
2024.07.01	11:00:00	0.66847	0.66847	0.66758	0.66793	3249	0	2
2024.07.01	12:00:00	0.66792	0.66793	0.66736	0.66746	2158	0	2
2024.07.01	13:00:00	0.66746	0.66769	0.66710	0.66740	2389	0	2
2024.07.01	14:00:00	0.66740	0.66740	0.66560	0.66635	4354	0	2
2024.07.01	15:00:00	0.66634	0.66820	0.66626	0.66745	5733	0	2
2024.07.01	16:00:00	0.66740	0.66887	0.66494	0.66503	10293	0	2
2024.07.01	17:00:00	0.66503	0.66527	0.66438	0.66524	5196	0	2
2024.07.01	18:00:00	0.66524	0.66588	0.66490	0.66533	3587	0	3
2024.07.01	19:00:00	0.66532	0.66594	0.66526	0.66542	2256	0	2
2024.07.01	20:00:00	0.66543	0.66545	0.66481	0.66508	1827	0	2
2024.07.01	21:00:00	0.66508	0.66558	0.66495	0.66556	2077	0	2
2024.07.01	22:00:00	0.66555	0.66601	0.66554	0.66597	779	0	2
2024.07.01	23:00:00	0.66499	0.66586	0.66487	0.66582	305	0	12
2024.07.02	00:00:00	0.66582	0.66602	0.66556	0.66558	698	0	3
2024.07.02	01:00:00	0.66558	0.66559	0.66517	0.66543	1002	0	3
2024.07.02	02:00:00	0.66543	0.66576	0.66476	0.66492	3033	0	3
2024.07.02	03:00:00	0.66493	0.66519	0.66420	0.66488	3729	0	3
2024.07.02	04:00:00	0.66488	0.66496	0.66384	0.66403	2782	0	3
2024.07.02	05:00:00	0.66404	0.66426	0.66340	0.66422	2211	0	3
2024.07.02	06:00:00	0.66423	0.66442	0.66382	0.66429	2075	0	3
2024.07.02	07:00:00	0.66429	0.66469	0.66383	0.66448	2754	0	3
2024.07.02	08:00:00	0.66448	0.66484	0.66385	0.66424	3643	0	2
2024.07.02	09:00:00	0.66423	0.66498	0.66396	0.66487	4524	0	2
2024.07.02	10:00:00	0.66489	0.66519	0.66446	0.66508	3706	0	2
2024.07.02	11:00:00	0.66507	0.66512	0.66469	0.66503	2859	0	2
2024.07.02	12:00:00	0.66503	0.66542	0.66487	0.66514	2296	0	2
2024.07.02	13:00:00	0.66513	0.66526	0.66454	0.66509	2305	0	2
2024.07.02	14:00:00	0.66510	0.66604	0.66510	0.66550	3596	0	2
2024.07.02	15:00:00	0.66550	0.66707	0.66546	0.66668	6217	0	2
2024.07.02	16:00:00	0.66670	0.66698	0.66501	0.66632	12277	0	2
2024.07.02	17:00:00	0.66632	0.66634	0.66545	0.66578	5275	0	2
2024.07.02	18:00:00	0.66577	0.66592	0.66550	0.66571	2383	0	2
2024.07.02	19:00:00	0.66572	0.66655	0.66564	0.66635	2312	0	2
2024.07.02	20:00:00	0.66634	0.66688	0.66631	0.66685	1768	0	2
2024.07.02	21:00:00	0.66685	0.66705	0.66663	0.66703	1950	0	2
2024.07.02	22:00:00	0.66704	0.66706	0.66662	0.66667	844	0	2
2024.07.02	23:00:00	0.66660	0.66662	0.66639	0.66649	155	0	18
2024.07.03	00:00:00	0.66650	0.66707	0.66649	0.66705	691	0	3
2024.07.03	01:00:00	0.66704	0.66706	0.66676	0.66686	826	0	3
2024.07.03	02:00:00	0.66686	0.66744	0.66686	0.66694	2979	0	3
2024.07.03	03:00:00	0.66694	0.66782	0.66650	0.66727	3624	0	3
2024.07.03	04:00:00	0.66726	0.66773	0.66692	0.66714	2264	0	3
2024.07.03	05:00:00	0.66714	0.66792	0.66709	0.66771	1801	0	3
2024.07.03	06:00:00	0.66771	0.66808	0.66753	0.66754	1546	0	3
2024.07.03	07:00:00	0.66753	0.66772	0.66688	0.66727	2389	0	3
2024.07.03	08:00:00	0.66727	0.66778	0.66709	0.66759	2745	0	2
2024.07.03	09:00:00	0.66759	0.66841	0.66758	0.66808	3363	0	2
2024.07.03	10:00:00	0.66807	0.66815	0.66747	0.66751	2635	0	2
2024.07.03	11:00:00	0.66751	0.66770	0.66718	0.66729	2388	0	2
2024.07.03	12:00:00	0.66728	0.66751	0.66699	0.66705	2025	0	2
2024.07.03	13:00:00	0.66704	0.66738	0.66693	0.66725	2095	0	2
2024.07.03	14:00:00	0.66726	0.66832	0.66700	0.66782	5920	0	2
2024.07.03	15:00:00	0.66782	0.66989	0.66778	0.66967	4911	0	2
2024.07.03	16:00:00	0.66967	0.67336	0.66967	0.67205	13627	0	2
2024.07.03	17:00:00	0.67206	0.67230	0.67112	0.67181	6462	0	2
2024.07.03	18:00:00	0.67180	0.67194	0.67114	0.67143	3170	0	2
2024.07.03	19:00:00	0.67143	0.67143	0.67053	0.67086	1623	0	2
2024.07.03	20:00:00	0.67089	0.67094	0.66999	0.67034	1636	0	2
2024.07.03	21:00:00	0.67032	0.67054	0.67025	0.67042	900	0	2
2024.07.03	22:00:00	0.67042	0.67069	0.67010	0.67035	1064	0	2
2024.07.03	23:00:00	0.67036	0.67052	0.67017	0.67040	275	0	14
2024.07.04	00:00:00	0.67040	0.67106	0.67040	0.67095	671	0	3
2024.07.04	01:00:00	0.67096	0.67125	0.67074	0.67119	1216	0	3
2024.07.04	02:00:00	0.67120	0.67181	0.67102	0.67167	2948	0	3
2024.07.04	03:00:00	0.67167	0.67215	0.67110	0.67160	4375	0	3
2024.07.04	04:00:00	0.67158	0.67169	0.67130	0.67152	2298	0	3
2024.07.04	05:00:00	0.67151	0.67164	0.67107	0.67124	1632	0	3
2024.07.04	06:00:00	0.67124	0.67144	0.67110	0.67132	1182	0	3
2024.07.04	07:00:00	0.67131	0.67172	0.67110	0.67172	1513	0	3
2024.07.04	08:00:00	0.67172	0.67185	0.67121	0.67183	2859	0	2
2024.07.04	09:00:00	0.67182	0.67198	0.67133	0.67197	2982	0	2
2024.07.04	10:00:00	0.67197	0.67261	0.67167	0.67216	2642	0	2
2024.07.04	11:00:00	0.67216	0.67240	0.67184	0.67226	2072	0	2
2024.07.04	12:00:00	0.67226	0.67289	0.67219	0.67286	1787	0	2
2024.07.04	13:00:00	0.67286	0.67314	0.67271	0.67288	1709	0	2
2024.07.04	14:00:00	0.67289	0.67316	0.67244	0.67269	2091	0	2
2024.07.04	15:00:00	0.67268	0.67279	0.67241	0.67265	2427	0	2
2024.07.04	16:00:00	0.67265	0.67298	0.67239	0.67254	2293	0	2
2024.07.04	17:00:00	0.67256	0.67318	0.67243	0.67273	1546	0	5
2024.07.04	18:00:00	0.67272	0.67286	0.67254	0.67282	437	0	4
2024.07.04	19:00:00	0.67283	0.67290	0.67264	0.67270	202	0	4
2024.07.04	20:00:00	0.67270	0.67271	0.67261	0.67270	191	0	4
2024.07.04	21:00:00	0.67271	0.67280	0.67270	0.67274	214	0	4
2024.07.04	22:00:00	0.67275	0.67278	0.67248	0.67248	208	0	4
2024.07.04	23:00:00	0.67222	0.67271	0.67222	0.67251	360	0	15
2024.07.05	00:00:00	0.67250	0.67276	0.67248	0.67265	735	0	3
2024.07.05	01:00:00	0.67267	0.67275	0.67242	0.67248	1200	0	3
2024.07.05	02:00:00	0.67247	0.67358	0.67242	0.67324	3229	0	3
2024.07.05	03:00:00	0.67324	0.67379	0.67311	0.67361	3271	0	3
2024.07.05	04:00:00	0.67360	0.67389	0.67337	0.67349	2744	0	3
2024.07.05	05:00:00	0.67349	0.67378	0.67326	0.67368	2806	0	3
2024.07.05	06:00:00	0.67369	0.67380	0.67332	0.67338	1788	0	3
2024.07.05	07:00:00	0.67337	0.67351	0.67281	0.67339	2208	0	3
2024.07.05	08:00:00	0.67339	0.67366	0.67271	0.67291	2588	0	2
2024.07.05	09:00:00	0.67292	0.67360	0.67284	0.67331	2855	0	2
2024.07.05	10:00:00	0.67330	0.67362	0.67300	0.67354	2332	0	2
2024.07.05	11:00:00	0.67355	0.67365	0.67313	0.67358	1845	0	2
2024.07.05	12:00:00	0.67357	0.67376	0.67332	0.67358	1733	0	2
2024.07.05	13:00:00	0.67358	0.67370	0.67312	0.67325	1950	0	2
2024.07.05	14:00:00	0.67324	0.67526	0.67091	0.67358	17240	0	2
2024.07.05	15:00:00	0.67359	0.67474	0.67222	0.67302	10266	0	2
2024.07.05	16:00:00	0.67301	0.67391	0.67184	0.67372	9263	0	2
2024.07.05	17:00:00	0.67371	0.67464	0.67335	0.67423	5761	0	2
2024.07.05	18:00:00	0.67424	0.67449	0.67381	0.67400	2986	0	3
2024.07.05	19:00:00	0.67399	0.67451	0.67382	0.67436	2620	0	2
2024.07.05	20:00:00	0.67435	0.67521	0.67429	0.67515	2084	0	2
2024.07.05	21:00:00	0.67515	0.67529	0.67504	0.67521	2048	0	2
2024.07.05	22:00:00	0.67520	0.67524	0.67478	0.67486	665	0	2
2024.07.08	00:00:00	0.67429	0.67492	0.67429	0.67435	1225	0	3
2024.07.08	01:00:00	0.67434	0.67485	0.67426	0.67460	2030	0	3
2024.07.08	02:00:00	0.67461	0.67482	0.67395	0.67399	3407	0	3
2024.07.08	03:00:00	0.67398	0.67503	0.67380	0.67494	4191	0	3
2024.07.08	04:00:00	0.67494	0.67514	0.67461	0.67491	2899	0	3
2024.07.08	05:00:00	0.67491	0.67610	0.67472	0.67547	2749	0	3
2024.07.08	06:00:00	0.67547	0.67549	0.67511	0.67528	1792	0	3
2024.07.08	07:00:00	0.67529	0.67530	0.67430	0.67441	2104	0	3
2024.07.08	08:00:00	0.67443	0.67473	0.67402	0.67408	3327	0	2
2024.07.08	09:00:00	0.67409	0.67467	0.67393	0.67448	3482	0	2
2024.07.08	10:00:00	0.67447	0.67463	0.67361	0.67366	3127	0	2
2024.07.08	11:00:00	0.67365	0.67417	0.67350	0.67414	2580	0	2
2024.07.08	12:00:00	0.67414	0.67433	0.67394	0.67399	1188	0	2
2024.07.08	13:00:00	0.67399	0.67401	0.67360	0.67370	889	0	2
2024.07.08	14:00:00	0.67369	0.67426	0.67365	0.67400	2049	0	2
2024.07.08	15:00:00	0.67399	0.67498	0.67397	0.67488	3358	0	2
2024.07.08	16:00:00	0.67489	0.67514	0.67427	0.67469	5172	0	2
2024.07.08	17:00:00	0.67468	0.67496	0.67439	0.67468	4475	0	3
2024.07.08	18:00:00	0.67469	0.67473	0.67369	0.67376	3683	0	2
2024.07.08	19:00:00	0.67375	0.67425	0.67363	0.67414	2164	0	2
2024.07.08	20:00:00	0.67413	0.67442	0.67379	0.67425	1773	0	2
2024.07.08	21:00:00	0.67424	0.67425	0.67343	0.67374	1711	0	2
2024.07.08	22:00:00	0.67374	0.67381	0.67317	0.67353	1729	0	2
2024.07.08	23:00:00	0.67354	0.67373	0.67350	0.67363	560	0	2
2024.07.09	00:00:00	0.67337	0.67378	0.67325	0.67360	338	0	12
2024.07.09	01:00:00	0.67362	0.67376	0.67349	0.67371	665	0	3
2024.07.09	02:00:00	0.67371	0.67431	0.67368	0.67425	1159	0	3
2024.07.09	03:00:00	0.67426	0.67475	0.67349	0.67373	2863	0	3
2024.07.09	04:00:00	0.67371	0.67443	0.67344	0.67364	3416	0	3
2024.07.09	05:00:00	0.67364	0.67372	0.67277	0.67338	3117	0	3
2024.07.09	06:00:00	0.67339	0.67390	0.67337	0.67356	2188	0	3
2024.07.09	07:00:00	0.67357	0.67428	0.67355	0.67417	1860	0	3
2024.07.09	08:00:00	0.67417	0.67461	0.67406	0.67426	2256	0	3
2024.07.09	09:00:00	0.67427	0.67457	0.67377	0.67447	2848	0	2
2024.07.09	10:00:00	0.67446	0.67477	0.67410	0.67420	2996	0	2
2024.07.09	11:00:00	0.67421	0.67435	0.67353	0.67360	2896	0	2
2024.07.09	12:00:00	0.67361	0.67397	0.67350	0.67390	2152	0	2
2024.07.09	13:00:00	0.67389	0.67436	0.67356	0.67409	1751	0	2
2024.07.09	14:00:00	0.67407	0.67407	0.67309	0.67330	2691	0	2
2024.07.09	15:00:00	0.67331	0.67337	0.67289	0.67324	3433	0	2
2024.07.09	16:00:00	0.67325	0.67423	0.67315	0.67411	4230	0	2
2024.07.09	17:00:00	0.67410	0.67456	0.67263	0.67322	9552	0	3
2024.07.09	18:00:00	0.67321	0.67363	0.67238	0.67360	5257	0	2
2024.07.09	19:00:00	0.67360	0.67380	0.67336	0.67374	3099	0	2
2024.07.09	20:00:00	0.67375	0.67437	0.67366	0.67399	2992	0	2
2024.07.09	21:00:00	0.67397	0.67412	0.67371	0.67402	1880	0	2
2024.07.09	22:00:00	0.67402	0.67419	0.67381	0.67412	1484	0	2
2024.07.09	23:00:00	0.67413	0.67425	0.67400	0.67406	432	0	2
2024.07.10	00:00:00	0.67405	0.67416	0.67356	0.67401	877	0	15
2024.07.10	01:00:00	0.67401	0.67422	0.67401	0.67420	375	0	4
2024.07.10	02:00:00	0.67420	0.67431	0.67408	0.67414	1027	0	3
2024.07.10	03:00:00	0.67414	0.67445	0.67342	0.67351	2816	0	3
2024.07.10	04:00:00	0.67351	0.67403	0.67334	0.67388	2819	0	3
2024.07.10	05:00:00	0.67389	0.67418	0.67318	0.67409	5257	0	3
2024.07.10	06:00:00	0.67409	0.67448	0.67378	0.67447	1966	0	4
2024.07.10	07:00:00	0.67447	0.67461	0.67411	0.67452	1645	0	3
2024.07.10	08:00:00	0.67451	0.67466	0.67405	0.67428	2055	0	3
2024.07.10	09:00:00	0.67429	0.67484	0.67409	0.67475	2572	0	2
2024.07.10	10:00:00	0.67475	0.67506	0.67371	0.67394	3321	0	2
2024.07.10	11:00:00	0.67393	0.67410	0.67333	0.67397	3740	0	2
2024.07.10	12:00:00	0.67398	0.67423	0.67383	0.67395	2196	0	2
2024.07.10	13:00:00	0.67396	0.67413	0.67350	0.67400	2117	0	2
2024.07.10	14:00:00	0.67399	0.67433	0.67378	0.67415	2210	0	3
2024.07.10	15:00:00	0.67415	0.67464	0.67397	0.67447	2774	0	2
2024.07.10	16:00:00	0.67446	0.67471	0.67417	0.67431	4700	0	2
2024.07.10	17:00:00	0.67431	0.67521	0.67419	0.67421	4675	0	2
2024.07.10	18:00:00	0.67421	0.67493	0.67419	0.67459	3337	0	2
