<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.08	23:00:00	0.89197	0.89242	0.89109	0.89172	993	0	73
2024.01.09	00:00:00	0.89180	0.89238	0.89178	0.89227	764	0	11
2024.01.09	01:00:00	0.89229	0.89371	0.89215	0.89267	1735	0	21
2024.01.09	02:00:00	0.89270	0.89314	0.89232	0.89300	1723	0	21
2024.01.09	03:00:00	0.89300	0.89352	0.89289	0.89313	1372	0	3
2024.01.09	04:00:00	0.89314	0.89367	0.89282	0.89312	1102	0	6
2024.01.09	05:00:00	0.89311	0.89311	0.89174	0.89209	913	0	3
2024.01.09	06:00:00	0.89209	0.89227	0.89118	0.89131	1008	0	4
2024.01.09	07:00:00	0.89130	0.89171	0.89083	0.89099	1354	0	6
2024.01.09	08:00:00	0.89098	0.89151	0.89061	0.89147	1640	0	2
2024.01.09	09:00:00	0.89148	0.89158	0.89021	0.89110	2182	0	8
2024.01.09	10:00:00	0.89111	0.89172	0.89034	0.89090	1787	0	23
2024.01.09	11:00:00	0.89090	0.89117	0.89044	0.89060	1393	0	5
2024.01.09	12:00:00	0.89063	0.89086	0.89006	0.89058	1195	0	1
2024.01.09	13:00:00	0.89058	0.89125	0.89047	0.89089	1373	0	3
2024.01.09	14:00:00	0.89090	0.89101	0.89009	0.89061	2527	0	23
2024.01.09	15:00:00	0.89061	0.89092	0.88955	0.88995	2959	0	3
