<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.04	05:00:00	1.26725	1.26751	1.26688	1.26695	1316	0	5
2024.01.04	06:00:00	1.26695	1.26713	1.26625	1.26645	1592	0	5
2024.01.04	07:00:00	1.26645	1.26781	1.26643	1.26781	2625	0	2
2024.01.04	08:00:00	1.26781	1.26928	1.26769	1.26922	3768	0	1
2024.01.04	09:00:00	1.26924	1.27072	1.26806	1.27007	4860	0	17
2024.01.04	10:00:00	1.27006	1.27232	1.26882	1.27191	3931	0	17
2024.01.04	11:00:00	1.27190	1.27287	1.27030	1.27064	3629	0	1
2024.01.04	12:00:00	1.27061	1.27067	1.26854	1.26893	2925	0	1
2024.01.04	13:00:00	1.26888	1.26945	1.26851	1.26918	2975	0	17
2024.01.04	14:00:00	1.26917	1.26952	1.26695	1.26722	5713	0	1
2024.01.04	15:00:00	1.26721	1.26844	1.26638	1.26777	6284	0	17
2024.01.04	16:00:00	1.26777	1.27099	1.26775	1.26983	5866	0	17
2024.01.04	17:00:00	1.26982	1.27034	1.26880	1.26887	4207	0	17
2024.01.04	18:00:00	1.26887	1.26946	1.26719	1.26825	3510	0	3
2024.01.04	19:00:00	1.26823	1.26857	1.26769	1.26810	2312	0	3
2024.01.04	20:00:00	1.26812	1.26847	1.26728	1.26821	1781	0	3
2024.01.04	21:00:00	1.26820	1.26844	1.26761	1.26833	2036	0	3
2024.01.04	22:00:00	1.26833	1.26867	1.26787	1.26804	1193	0	9
2024.01.04	23:00:00	1.26791	1.26845	1.26735	1.26815	1163	0	21
2024.01.05	00:00:00	1.26815	1.26861	1.26790	1.26801	715	0	5
2024.01.05	01:00:00	1.26801	1.26912	1.26787	1.26904	1592	0	5
2024.01.05	02:00:00	1.26900	1.26946	1.26869	1.26928	2336	0	5
2024.01.05	03:00:00	1.26928	1.26955	1.26847	1.26858	1540	0	5
2024.01.05	04:00:00	1.26860	1.26870	1.26781	1.26811	1629	0	5
2024.01.05	05:00:00	1.26811	1.26851	1.26774	1.26779	1474	0	5
2024.01.05	06:00:00	1.26777	1.26793	1.26729	1.26734	1757	0	5
2024.01.05	07:00:00	1.26734	1.26749	1.26639	1.26694	2403	0	2
2024.01.05	08:00:00	1.26690	1.26817	1.26684	1.26778	2657	0	1
2024.01.05	09:00:00	1.26776	1.26879	1.26602	1.26610	3588	0	1
2024.01.05	10:00:00	1.26611	1.26701	1.26562	1.26586	3753	0	1
2024.01.05	11:00:00	1.26589	1.26605	1.26505	1.26556	2765	0	1
2024.01.05	12:00:00	1.26557	1.26609	1.26497	1.26527	2210	0	1
2024.01.05	13:00:00	1.26527	1.26688	1.26510	1.26611	2488	0	1
2024.01.05	14:00:00	1.26611	1.26704	1.26098	1.26566	7962	0	17
2024.01.05	15:00:00	1.26567	1.27051	1.26541	1.27005	8393	0	17
2024.01.05	16:00:00	1.27004	1.27698	1.27004	1.27510	9867	0	17
2024.01.05	17:00:00	1.27509	1.27544	1.27309	1.27371	5669	0	17
2024.01.05	18:00:00	1.27371	1.27373	1.27151	1.27225	5356	0	17
2024.01.05	19:00:00	1.27226	1.27337	1.27093	1.27315	3966	0	17
2024.01.05	20:00:00	1.27317	1.27383	1.27180	1.27225	3406	0	17
2024.01.05	21:00:00	1.27225	1.27229	1.27149	1.27192	2779	0	3
2024.01.05	22:00:00	1.27191	1.27191	1.27144	1.27181	1226	0	9
2024.01.08	00:00:00	1.27148	1.27177	1.27077	1.27161	1259	0	5
2024.01.08	01:00:00	1.27163	1.27232	1.27116	1.27224	979	0	5
2024.01.08	02:00:00	1.27220	1.27290	1.27188	1.27202	1873	0	5
2024.01.08	03:00:00	1.27201	1.27201	1.27092	1.27101	1695	0	5
2024.01.08	04:00:00	1.27102	1.27133	1.26981	1.27009	1427	0	5
2024.01.08	05:00:00	1.27005	1.27045	1.26970	1.27013	1106	0	5
2024.01.08	06:00:00	1.27012	1.27043	1.26973	1.27027	1272	0	5
2024.01.08	07:00:00	1.27028	1.27145	1.27010	1.27144	1372	0	2
2024.01.08	08:00:00	1.27144	1.27190	1.27004	1.27073	2835	0	1
2024.01.08	09:00:00	1.27074	1.27101	1.26869	1.26904	4018	0	1
2024.01.08	10:00:00	1.26903	1.26970	1.26724	1.26941	3586	0	17
2024.01.08	11:00:00	1.26941	1.27095	1.26923	1.27046	2888	0	1
2024.01.08	12:00:00	1.27047	1.27124	1.26939	1.26972	2718	0	1
2024.01.08	13:00:00	1.26971	1.27197	1.26971	1.27081	2557	0	1
2024.01.08	14:00:00	1.27085	1.27202	1.27009	1.27110	4358	0	1
2024.01.08	15:00:00	1.27107	1.27292	1.27082	1.27283	5403	0	17
2024.01.08	16:00:00	1.27282	1.27549	1.27201	1.27492	4768	0	17
2024.01.08	17:00:00	1.27492	1.27645	1.27453	1.27619	3982	0	1
2024.01.08	18:00:00	1.27619	1.27661	1.27512	1.27539	2392	0	3
2024.01.08	19:00:00	1.27538	1.27576	1.27388	1.27489	2239	0	3
2024.01.08	20:00:00	1.27490	1.27595	1.27458	1.27581	2345	0	3
2024.01.08	21:00:00	1.27582	1.27582	1.27450	1.27508	2253	0	3
2024.01.08	22:00:00	1.27505	1.27547	1.27454	1.27469	972	0	2
2024.01.08	23:00:00	1.27460	1.27511	1.27387	1.27447	1444	0	10
2024.01.09	00:00:00	1.27447	1.27477	1.27393	1.27403	809	0	5
2024.01.09	01:00:00	1.27403	1.27591	1.27395	1.27548	2192	0	5
2024.01.09	02:00:00	1.27547	1.27598	1.27487	1.27595	2278	0	5
2024.01.09	03:00:00	1.27594	1.27642	1.27560	1.27565	1795	0	5
2024.01.09	04:00:00	1.27568	1.27621	1.27531	1.27553	1703	0	5
2024.01.09	05:00:00	1.27553	1.27554	1.27441	1.27470	1201	0	5
2024.01.09	06:00:00	1.27472	1.27490	1.27369	1.27427	1565	0	5
2024.01.09	07:00:00	1.27428	1.27453	1.27333	1.27340	1585	0	2
2024.01.09	08:00:00	1.27344	1.27498	1.27332	1.27463	2452	0	1
2024.01.09	09:00:00	1.27462	1.27463	1.27268	1.27359	3654	0	1
2024.01.09	10:00:00	1.27358	1.27379	1.27235	1.27336	2821	0	1
2024.01.09	11:00:00	1.27335	1.27373	1.27205	1.27237	2941	0	1
2024.01.09	12:00:00	1.27236	1.27238	1.27064	1.27124	2629	0	1
2024.01.09	13:00:00	1.27122	1.27289	1.27090	1.27272	2873	0	1
2024.01.09	14:00:00	1.27275	1.27347	1.27155	1.27246	4467	0	17
2024.01.09	15:00:00	1.27245	1.27304	1.27148	1.27186	5087	0	1
2024.01.09	16:00:00	1.27185	1.27204	1.27000	1.27026	4618	0	17
2024.01.09	17:00:00	1.27026	1.27172	1.26885	1.27167	3053	0	1
2024.01.09	18:00:00	1.27169	1.27179	1.27058	1.27096	3322	0	3
2024.01.09	19:00:00	1.27095	1.27166	1.26933	1.26967	3288	0	3
2024.01.09	20:00:00	1.26966	1.27007	1.26910	1.26988	2569	0	3
2024.01.09	21:00:00	1.26987	1.27068	1.26987	1.27033	2721	0	3
2024.01.09	22:00:00	1.27036	1.27102	1.27025	1.27055	822	0	5
2024.01.09	23:00:00	1.27083	1.27105	1.26962	1.27036	1310	0	10
2024.01.10	00:00:00	1.27036	1.27114	1.27036	1.27098	781	0	5
2024.01.10	01:00:00	1.27112	1.27171	1.27078	1.27110	1644	0	5
2024.01.10	02:00:00	1.27109	1.27145	1.27061	1.27098	2007	0	5
2024.01.10	03:00:00	1.27099	1.27119	1.27004	1.27023	1709	0	5
2024.01.10	04:00:00	1.27023	1.27076	1.26974	1.26983	1451	0	5
2024.01.10	05:00:00	1.26979	1.27040	1.26961	1.27015	1057	0	5
2024.01.10	06:00:00	1.27016	1.27046	1.27003	1.27007	1400	0	5
2024.01.10	07:00:00	1.27007	1.27007	1.26852	1.26865	1913	0	2
2024.01.10	08:00:00	1.26865	1.27047	1.26865	1.26967	3248	0	1
2024.01.10	09:00:00	1.26967	1.27153	1.26958	1.27134	3401	0	1
2024.01.10	10:00:00	1.27135	1.27279	1.27122	1.27246	3096	0	1
2024.01.10	11:00:00	1.27245	1.27336	1.27185	1.27252	2686	0	1
2024.01.10	12:00:00	1.27252	1.27300	1.27171	1.27248	2336	0	1
2024.01.10	13:00:00	1.27248	1.27312	1.27209	1.27215	2782	0	1
2024.01.10	14:00:00	1.27215	1.27355	1.27193	1.27234	3604	0	17
2024.01.10	15:00:00	1.27235	1.27255	1.27124	1.27213	3499	0	1
2024.01.10	16:00:00	1.27211	1.27403	1.27142	1.27352	4600	0	17
2024.01.10	17:00:00	1.27353	1.27384	1.27172	1.27269	3165	0	1
2024.01.10	18:00:00	1.27272	1.27361	1.27197	1.27328	2470	0	3
2024.01.10	19:00:00	1.27327	1.27418	1.27269	1.27385	2548	0	3
2024.01.10	20:00:00	1.27386	1.27424	1.27372	1.27413	1911	0	3
2024.01.10	21:00:00	1.27413	1.27432	1.27292	1.27333	3490	0	3
2024.01.10	22:00:00	1.27332	1.27418	1.27321	1.27408	1040	0	7
2024.01.10	23:00:00	1.27410	1.27410	1.27224	1.27388	1023	0	26
2024.01.11	00:00:00	1.27397	1.27448	1.27366	1.27446	791	0	5
2024.01.11	01:00:00	1.27438	1.27513	1.27437	1.27491	1363	0	5
2024.01.11	02:00:00	1.27491	1.27606	1.27491	1.27596	2051	0	5
2024.01.11	03:00:00	1.27596	1.27688	1.27570	1.27629	1894	0	5
2024.01.11	04:00:00	1.27629	1.27681	1.27623	1.27657	1673	0	5
2024.01.11	05:00:00	1.27657	1.27703	1.27615	1.27640	1378	0	5
2024.01.11	06:00:00	1.27640	1.27689	1.27607	1.27626	2070	0	5
2024.01.11	07:00:00	1.27625	1.27738	1.27584	1.27690	1751	0	2
2024.01.11	08:00:00	1.27691	1.27727	1.27614	1.27637	2227	0	1
2024.01.11	09:00:00	1.27638	1.27669	1.27557	1.27614	3062	0	1
2024.01.11	10:00:00	1.27614	1.27615	1.27377	1.27388	3189	0	1
2024.01.11	11:00:00	1.27387	1.27460	1.27328	1.27458	2794	0	1
2024.01.11	12:00:00	1.27456	1.27676	1.27453	1.27648	2727	0	1
2024.01.11	13:00:00	1.27649	1.27697	1.27567	1.27605	2796	0	1
2024.01.11	14:00:00	1.27606	1.27763	1.27016	1.27093	8533	0	17
2024.01.11	15:00:00	1.27098	1.27529	1.26995	1.27235	9711	0	17
2024.01.11	16:00:00	1.27236	1.27284	1.26893	1.27129	9157	0	17
2024.01.11	17:00:00	1.27129	1.27246	1.26989	1.27080	7363	0	17
2024.01.11	18:00:00	1.27080	1.27226	1.27066	1.27196	6191	0	3
2024.01.11	19:00:00	1.27197	1.27478	1.27183	1.27470	5073	0	3
2024.01.11	20:00:00	1.27470	1.27643	1.27470	1.27616	4395	0	3
2024.01.11	21:00:00	1.27617	1.27628	1.27406	1.27583	5091	0	3
2024.01.11	22:00:00	1.27583	1.27658	1.27463	1.27499	1774	0	13
2024.01.11	23:00:00	1.27491	1.27631	1.27335	1.27565	1498	0	21
2024.01.12	00:00:00	1.27565	1.27777	1.27565	1.27773	1400	0	5
2024.01.12	01:00:00	1.27777	1.27799	1.27649	1.27689	2249	0	5
2024.01.12	02:00:00	1.27688	1.27807	1.27647	1.27790	2278	0	5
2024.01.12	03:00:00	1.27793	1.27837	1.27740	1.27756	2235	0	5
2024.01.12	04:00:00	1.27755	1.27814	1.27731	1.27751	2063	0	5
2024.01.12	05:00:00	1.27751	1.27751	1.27694	1.27712	1979	0	5
2024.01.12	06:00:00	1.27713	1.27763	1.27673	1.27716	2285	0	5
2024.01.12	07:00:00	1.27716	1.27772	1.27696	1.27702	1807	0	2
2024.01.12	08:00:00	1.27701	1.27766	1.27531	1.27552	3173	0	2
2024.01.12	09:00:00	1.27547	1.27785	1.27520	1.27670	4064	0	1
2024.01.12	10:00:00	1.27669	1.27746	1.27486	1.27516	3110	0	1
2024.01.12	11:00:00	1.27517	1.27562	1.27460	1.27540	3058	0	1
2024.01.12	12:00:00	1.27541	1.27573	1.27239	1.27247	3001	0	1
2024.01.12	13:00:00	1.27246	1.27299	1.27188	1.27265	3353	0	1
2024.01.12	14:00:00	1.27263	1.27674	1.27240	1.27544	7838	0	1
2024.01.12	15:00:00	1.27545	1.27802	1.27465	1.27679	7323	0	17
2024.01.12	16:00:00	1.27678	1.27847	1.27571	1.27608	6902	0	17
2024.01.12	17:00:00	1.27608	1.27680	1.27416	1.27427	5517	0	17
2024.01.12	18:00:00	1.27425	1.27436	1.27314	1.27385	4076	0	3
2024.01.12	19:00:00	1.27386	1.27493	1.27344	1.27478	3142	0	3
2024.01.12	20:00:00	1.27479	1.27556	1.27434	1.27466	2497	0	3
2024.01.12	21:00:00	1.27465	1.27487	1.27415	1.27435	2298	0	3
2024.01.12	22:00:00	1.27436	1.27537	1.27429	1.27510	2258	0	14
2024.01.15	00:00:00	1.27426	1.27466	1.27339	1.27345	1173	0	5
2024.01.15	01:00:00	1.27349	1.27387	1.27274	1.27377	2312	0	5
2024.01.15	02:00:00	1.27376	1.27432	1.27306	1.27410	3127	0	5
2024.01.15	03:00:00	1.27411	1.27622	1.27411	1.27607	1894	0	5
2024.01.15	04:00:00	1.27609	1.27646	1.27553	1.27576	1936	0	5
2024.01.15	05:00:00	1.27576	1.27580	1.27503	1.27540	1851	0	5
2024.01.15	06:00:00	1.27539	1.27553	1.27514	1.27519	1303	0	5
2024.01.15	07:00:00	1.27519	1.27600	1.27499	1.27547	1838	0	2
2024.01.15	08:00:00	1.27548	1.27564	1.27402	1.27427	2844	0	1
2024.01.15	09:00:00	1.27429	1.27583	1.27380	1.27381	4309	0	1
2024.01.15	10:00:00	1.27382	1.27410	1.27175	1.27252	3267	0	1
2024.01.15	11:00:00	1.27253	1.27309	1.27121	1.27298	3081	0	1
2024.01.15	12:00:00	1.27299	1.27360	1.27248	1.27305	2532	0	1
2024.01.15	13:00:00	1.27304	1.27385	1.27195	1.27237	3430	0	1
2024.01.15	14:00:00	1.27236	1.27280	1.27126	1.27268	3428	0	1
2024.01.15	15:00:00	1.27270	1.27302	1.27122	1.27166	3502	0	1
2024.01.15	16:00:00	1.27167	1.27315	1.27129	1.27299	3403	0	1
2024.01.15	17:00:00	1.27298	1.27376	1.27260	1.27281	1969	0	1
2024.01.15	18:00:00	1.27281	1.27348	1.27257	1.27290	1319	0	3
2024.01.15	19:00:00	1.27288	1.27317	1.27263	1.27317	677	0	3
2024.01.15	20:00:00	1.27317	1.27317	1.27251	1.27257	683	0	3
2024.01.15	21:00:00	1.27257	1.27282	1.27252	1.27267	556	0	3
2024.01.15	22:00:00	1.27256	1.27288	1.27202	1.27261	720	0	3
2024.01.15	23:00:00	1.27261	1.27287	1.27208	1.27235	931	0	10
2024.01.16	00:00:00	1.27238	1.27279	1.27136	1.27144	1053	0	5
2024.01.16	01:00:00	1.27146	1.27156	1.26911	1.26912	2172	0	5
2024.01.16	02:00:00	1.26909	1.26980	1.26781	1.26941	3972	0	5
2024.01.16	03:00:00	1.26941	1.26941	1.26816	1.26843	2593	0	5
2024.01.16	04:00:00	1.26842	1.26888	1.26774	1.26811	2021	0	5
2024.01.16	05:00:00	1.26810	1.26830	1.26759	1.26794	1466	0	5
2024.01.16	06:00:00	1.26797	1.26820	1.26757	1.26795	1907	0	5
2024.01.16	07:00:00	1.26795	1.26860	1.26767	1.26817	2258	0	2
2024.01.16	08:00:00	1.26818	1.26851	1.26587	1.26722	3618	0	1
2024.01.16	09:00:00	1.26721	1.26753	1.26458	1.26622	6001	0	17
2024.01.16	10:00:00	1.26622	1.26671	1.26344	1.26399	4537	0	1
2024.01.16	11:00:00	1.26395	1.26450	1.26251	1.26283	3724	0	1
2024.01.16	12:00:00	1.26283	1.26458	1.26192	1.26452	3224	0	1
2024.01.16	13:00:00	1.26451	1.26491	1.26376	1.26460	3153	0	1
2024.01.16	14:00:00	1.26461	1.26715	1.26366	1.26415	7227	0	17
2024.01.16	15:00:00	1.26415	1.26622	1.26375	1.26480	7589	0	17
2024.01.16	16:00:00	1.26480	1.26669	1.26407	1.26648	5942	0	17
2024.01.16	17:00:00	1.26648	1.26780	1.26354	1.26545	9389	0	17
2024.01.16	18:00:00	1.26543	1.26552	1.26234	1.26237	5715	0	17
2024.01.16	19:00:00	1.26239	1.26397	1.26219	1.26277	3599	0	3
2024.01.16	20:00:00	1.26277	1.26329	1.26183	1.26308	2265	0	3
2024.01.16	21:00:00	1.26308	1.26348	1.26268	1.26293	2238	0	3
2024.01.16	22:00:00	1.26295	1.26364	1.26295	1.26351	1311	0	6
2024.01.16	23:00:00	1.26342	1.26378	1.26236	1.26375	826	0	10
2024.01.17	00:00:00	1.26379	1.26379	1.26324	1.26371	611	0	5
2024.01.17	01:00:00	1.26369	1.26400	1.26321	1.26391	2064	0	5
2024.01.17	02:00:00	1.26391	1.26421	1.26313	1.26345	2925	0	5
2024.01.17	03:00:00	1.26348	1.26427	1.26305	1.26337	2217	0	5
2024.01.17	04:00:00	1.26337	1.26345	1.26153	1.26182	1897	0	5
2024.01.17	05:00:00	1.26181	1.26254	1.26163	1.26227	1681	0	5
2024.01.17	06:00:00	1.26222	1.26240	1.26049	1.26090	2173	0	5
2024.01.17	07:00:00	1.26092	1.26125	1.25954	1.26076	3046	0	2
2024.01.17	08:00:00	1.26081	1.26558	1.26081	1.26553	5317	0	17
2024.01.17	09:00:00	1.26555	1.26749	1.26502	1.26511	5769	0	17
2024.01.17	10:00:00	1.26508	1.26828	1.26427	1.26797	4524	0	17
2024.01.17	11:00:00	1.26794	1.26952	1.26699	1.26762	3807	0	1
2024.01.17	12:00:00	1.26764	1.26928	1.26754	1.26907	3354	0	17
2024.01.17	13:00:00	1.26905	1.26915	1.26744	1.26750	3049	0	1
2024.01.17	14:00:00	1.26749	1.26749	1.26410	1.26500	6323	0	17
2024.01.17	15:00:00	1.26499	1.26539	1.26381	1.26408	6504	0	17
2024.01.17	16:00:00	1.26403	1.26656	1.26377	1.26563	6882	0	17
2024.01.17	17:00:00	1.26565	1.26713	1.26550	1.26639	5335	0	17
2024.01.17	18:00:00	1.26642	1.26820	1.26621	1.26772	3654	0	3
2024.01.17	19:00:00	1.26775	1.26775	1.26613	1.26739	4391	0	17
2024.01.17	20:00:00	1.26738	1.26846	1.26738	1.26769	3294	0	3
2024.01.17	21:00:00	1.26768	1.26859	1.26746	1.26839	2398	0	3
2024.01.17	22:00:00	1.26838	1.26840	1.26706	1.26752	1342	0	11
2024.01.17	23:00:00	1.26750	1.26777	1.26603	1.26708	1689	0	26
2024.01.18	00:00:00	1.26706	1.26791	1.26706	1.26761	989	0	5
2024.01.18	01:00:00	1.26759	1.26811	1.26701	1.26811	2081	0	5
2024.01.18	02:00:00	1.26809	1.26908	1.26800	1.26886	3642	0	17
2024.01.18	03:00:00	1.26885	1.26947	1.26836	1.26856	2128	0	5
2024.01.18	04:00:00	1.26855	1.26898	1.26805	1.26814	2432	0	5
2024.01.18	05:00:00	1.26811	1.26833	1.26786	1.26816	2006	0	5
2024.01.18	06:00:00	1.26814	1.26872	1.26768	1.26861	1740	0	5
2024.01.18	07:00:00	1.26863	1.27032	1.26859	1.26969	2374	0	2
2024.01.18	08:00:00	1.26971	1.26987	1.26843	1.26971	2830	0	1
2024.01.18	09:00:00	1.26970	1.26976	1.26823	1.26873	4074	0	17
2024.01.18	10:00:00	1.26870	1.26961	1.26729	1.26729	4348	0	17
2024.01.18	11:00:00	1.26729	1.26918	1.26718	1.26906	3471	0	1
2024.01.18	12:00:00	1.26906	1.26947	1.26817	1.26842	2794	0	1
2024.01.18	13:00:00	1.26842	1.26903	1.26723	1.26797	3440	0	1
2024.01.18	14:00:00	1.26797	1.26853	1.26494	1.26516	6837	0	17
2024.01.18	15:00:00	1.26516	1.26736	1.26471	1.26711	7448	0	17
2024.01.18	16:00:00	1.26711	1.26882	1.26651	1.26725	7016	0	17
2024.01.18	17:00:00	1.26724	1.26909	1.26691	1.26852	4671	0	17
2024.01.18	18:00:00	1.26853	1.26866	1.26722	1.26803	4531	0	3
2024.01.18	19:00:00	1.26804	1.26989	1.26760	1.26955	3857	0	3
2024.01.18	20:00:00	1.26957	1.27007	1.26849	1.26852	3236	0	3
2024.01.18	21:00:00	1.26852	1.26995	1.26836	1.26980	2352	0	3
2024.01.18	22:00:00	1.26980	1.27076	1.26969	1.27044	1078	0	9
2024.01.18	23:00:00	1.27037	1.27065	1.26947	1.27006	802	0	10
2024.01.19	00:00:00	1.27012	1.27110	1.27012	1.27100	1172	0	5
2024.01.19	01:00:00	1.27100	1.27114	1.27049	1.27076	1657	0	5
2024.01.19	02:00:00	1.27079	1.27091	1.26989	1.27063	2594	0	5
2024.01.19	03:00:00	1.27061	1.27135	1.27004	1.27102	2137	0	5
2024.01.19	04:00:00	1.27109	1.27144	1.27071	1.27122	1542	0	5
2024.01.19	05:00:00	1.27122	1.27125	1.27059	1.27062	1048	0	5
2024.01.19	06:00:00	1.27062	1.27071	1.26950	1.26981	1682	0	5
2024.01.19	07:00:00	1.26980	1.27003	1.26900	1.26952	1882	0	2
2024.01.19	08:00:00	1.26961	1.26967	1.26667	1.26850	3804	0	17
2024.01.19	09:00:00	1.26851	1.26851	1.26647	1.26793	3469	0	1
2024.01.19	10:00:00	1.26792	1.26872	1.26709	1.26830	3789	0	1
2024.01.19	11:00:00	1.26828	1.26869	1.26690	1.26796	3486	0	1
2024.01.19	12:00:00	1.26797	1.26896	1.26772	1.26804	2882	0	1
2024.01.19	13:00:00	1.26803	1.26835	1.26746	1.26781	3035	0	17
2024.01.19	14:00:00	1.26784	1.26855	1.26701	1.26734	4559	0	17
2024.01.19	15:00:00	1.26734	1.26766	1.26604	1.26719	4965	0	17
2024.01.19	16:00:00	1.26755	1.26835	1.26602	1.26789	7557	0	17
2024.01.19	17:00:00	1.26788	1.26811	1.26646	1.26743	4581	0	1
2024.01.19	18:00:00	1.26745	1.26878	1.26671	1.26872	3292	0	3
2024.01.19	19:00:00	1.26874	1.26947	1.26813	1.26868	2770	0	17
2024.01.19	20:00:00	1.26870	1.26988	1.26863	1.26959	2309	0	3
2024.01.19	21:00:00	1.26960	1.27017	1.26934	1.27014	2249	0	3
2024.01.19	22:00:00	1.27011	1.27047	1.26967	1.27015	1411	0	9
2024.01.22	00:00:00	1.26920	1.27081	1.26920	1.26992	1352	0	5
2024.01.22	01:00:00	1.26992	1.27089	1.26951	1.27081	1471	0	5
2024.01.22	02:00:00	1.27078	1.27122	1.27013	1.27079	2463	0	5
2024.01.22	03:00:00	1.27087	1.27173	1.27056	1.27163	2003	0	5
2024.01.22	04:00:00	1.27162	1.27166	1.27099	1.27120	1380	0	5
2024.01.22	05:00:00	1.27120	1.27163	1.27109	1.27162	948	0	5
2024.01.22	06:00:00	1.27161	1.27189	1.27111	1.27178	1598	0	5
2024.01.22	07:00:00	1.27178	1.27234	1.27120	1.27129	1857	0	2
2024.01.22	08:00:00	1.27127	1.27153	1.26968	1.27024	2722	0	2
2024.01.22	09:00:00	1.27025	1.27056	1.26859	1.26926	4095	0	17
2024.01.22	10:00:00	1.26924	1.27101	1.26906	1.27039	2910	0	1
2024.01.22	11:00:00	1.27035	1.27076	1.26974	1.27068	2512	0	1
2024.01.22	12:00:00	1.27069	1.27137	1.27040	1.27132	2571	0	1
2024.01.22	13:00:00	1.27131	1.27297	1.27113	1.27247	3269	0	1
2024.01.22	14:00:00	1.27248	1.27310	1.27159	1.27260	4050	0	1
2024.01.22	15:00:00	1.27261	1.27261	1.27091	1.27212	4834	0	17
2024.01.22	16:00:00	1.27211	1.27306	1.27158	1.27192	4749	0	1
2024.01.22	17:00:00	1.27193	1.27261	1.27078	1.27251	3304	0	1
2024.01.22	18:00:00	1.27250	1.27320	1.27203	1.27203	2916	0	3
2024.01.22	19:00:00	1.27204	1.27208	1.27049	1.27117	3073	0	3
2024.01.22	20:00:00	1.27116	1.27125	1.26966	1.27037	2798	0	3
2024.01.22	21:00:00	1.27037	1.27080	1.26990	1.27073	2173	0	3
2024.01.22	22:00:00	1.27075	1.27103	1.27048	1.27076	1180	0	9
2024.01.22	23:00:00	1.27011	1.27099	1.26950	1.27056	1131	0	28
2024.01.23	00:00:00	1.27057	1.27081	1.27031	1.27052	1285	0	5
2024.01.23	01:00:00	1.27051	1.27145	1.27051	1.27134	1247	0	5
2024.01.23	02:00:00	1.27133	1.27203	1.27073	1.27194	2002	0	5
2024.01.23	03:00:00	1.27195	1.27270	1.27159	1.27185	2569	0	5
2024.01.23	04:00:00	1.27184	1.27277	1.27142	1.27236	3808	0	5
2024.01.23	05:00:00	1.27237	1.27303	1.27222	1.27272	1542	0	5
2024.01.23	06:00:00	1.27274	1.27377	1.27251	1.27363	1971	0	5
2024.01.23	07:00:00	1.27363	1.27456	1.27329	1.27448	3354	0	2
2024.01.23	08:00:00	1.27447	1.27462	1.27345	1.27414	3519	0	1
2024.01.23	09:00:00	1.27414	1.27432	1.27260	1.27304	3687	0	1
2024.01.23	10:00:00	1.27302	1.27311	1.27194	1.27275	3094	0	1
2024.01.23	11:00:00	1.27274	1.27278	1.27095	1.27116	2758	0	1
2024.01.23	12:00:00	1.27116	1.27140	1.26992	1.27056	3111	0	1
2024.01.23	13:00:00	1.27055	1.27130	1.27008	1.27096	3064	0	1
2024.01.23	14:00:00	1.27099	1.27175	1.27044	1.27071	3585	0	1
2024.01.23	15:00:00	1.27071	1.27071	1.26787	1.26799	4437	0	17
2024.01.23	16:00:00	1.26801	1.26909	1.26576	1.26647	5022	0	2
2024.01.23	17:00:00	1.26649	1.26738	1.26526	1.26566	3431	0	1
2024.01.23	18:00:00	1.26566	1.26594	1.26482	1.26569	2380	0	3
2024.01.23	19:00:00	1.26571	1.26681	1.26560	1.26651	2460	0	3
2024.01.23	20:00:00	1.26652	1.26820	1.26646	1.26796	1873	0	3
2024.01.23	21:00:00	1.26796	1.26867	1.26776	1.26849	1890	0	3
2024.01.23	22:00:00	1.26848	1.26910	1.26756	1.26853	1318	0	10
2024.01.23	23:00:00	1.26802	1.26867	1.26631	1.26822	2717	0	23
2024.01.24	00:00:00	1.26820	1.26942	1.26807	1.26903	1016	0	5
2024.01.24	01:00:00	1.26913	1.26969	1.26880	1.26933	1793	0	5
2024.01.24	02:00:00	1.26931	1.26966	1.26872	1.26915	2099	0	5
2024.01.24	03:00:00	1.26916	1.26920	1.26846	1.26904	1754	0	5
2024.01.24	04:00:00	1.26903	1.26993	1.26891	1.26955	1653	0	5
2024.01.24	05:00:00	1.26958	1.27043	1.26951	1.27018	1082	0	5
2024.01.24	06:00:00	1.27017	1.27033	1.26949	1.27014	1428	0	5
2024.01.24	07:00:00	1.27013	1.27071	1.26989	1.27022	1876	0	2
2024.01.24	08:00:00	1.27021	1.27120	1.26992	1.27036	3120	0	1
2024.01.24	09:00:00	1.27036	1.27179	1.27032	1.27084	4823	0	1
2024.01.24	10:00:00	1.27085	1.27721	1.27082	1.27634	4332	0	1
2024.01.24	11:00:00	1.27635	1.27687	1.27484	1.27525	3371	0	1
2024.01.24	12:00:00	1.27524	1.27543	1.27373	1.27394	2651	0	1
2024.01.24	13:00:00	1.27395	1.27424	1.27273	1.27377	2702	0	1
2024.01.24	14:00:00	1.27377	1.27703	1.27370	1.27658	4946	0	1
2024.01.24	15:00:00	1.27658	1.27739	1.27328	1.27433	6137	0	17
2024.01.24	16:00:00	1.27436	1.27560	1.27327	1.27518	7061	0	17
2024.01.24	17:00:00	1.27519	1.27535	1.27392	1.27506	4920	0	17
2024.01.24	18:00:00	1.27505	1.27535	1.27407	1.27471	3326	0	3
2024.01.24	19:00:00	1.27469	1.27494	1.27253	1.27287	4506	0	3
