<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.11.12	03:00:00	101.081	101.264	100.985	101.107	5912	0	5
2024.11.12	04:00:00	101.108	101.108	100.761	100.823	5538	0	5
2024.11.12	05:00:00	100.822	100.839	100.650	100.672	4431	0	5
2024.11.12	06:00:00	100.671	100.682	100.553	100.618	3982	0	5
2024.11.12	07:00:00	100.617	100.658	100.501	100.625	4914	0	5
2024.11.12	08:00:00	100.624	100.803	100.578	100.797	4815	0	5
2024.11.12	09:00:00	100.799	100.825	100.687	100.764	6183	0	6
2024.11.12	10:00:00	100.767	100.836	100.638	100.830	5839	0	5
2024.11.12	11:00:00	100.832	100.875	100.726	100.832	5093	0	5
2024.11.12	12:00:00	100.835	100.835	100.685	100.744	4399	0	5
2024.11.12	13:00:00	100.743	100.844	100.684	100.813	4356	0	5
2024.11.12	14:00:00	100.811	100.954	100.784	100.947	5122	0	5
2024.11.12	15:00:00	100.955	101.141	100.944	101.133	5854	0	5
2024.11.12	16:00:00	101.134	101.150	100.970	100.992	5892	0	5
2024.11.12	17:00:00	100.991	101.125	100.887	101.084	6570	0	5
2024.11.12	18:00:00	101.083	101.116	100.905	100.914	5806	0	5
2024.11.12	19:00:00	100.916	101.013	100.855	100.866	5550	0	5
2024.11.12	20:00:00	100.868	101.071	100.857	101.059	4149	0	5
2024.11.12	21:00:00	101.058	101.100	101.047	101.071	3030	0	5
2024.11.12	22:00:00	101.075	101.138	101.004	101.023	3696	0	5
2024.11.12	23:00:00	101.025	101.085	100.978	100.993	1897	0	13
2024.11.13	00:00:00	100.933	101.005	100.911	100.923	896	0	36
2024.11.13	01:00:00	100.914	100.987	100.861	100.987	2140	0	5
2024.11.13	02:00:00	100.986	101.081	100.836	101.076	4493	0	5
2024.11.13	03:00:00	101.079	101.200	101.009	101.066	6317	0	5
2024.11.13	04:00:00	101.065	101.174	100.989	101.168	4108	0	5
2024.11.13	05:00:00	101.170	101.200	101.117	101.142	3469	0	5
2024.11.13	06:00:00	101.142	101.229	101.115	101.208	2761	0	5
2024.11.13	07:00:00	101.207	101.222	101.076	101.201	4183	0	5
2024.11.13	08:00:00	101.201	101.282	101.144	101.180	4882	0	5
2024.11.13	09:00:00	101.174	101.214	101.060	101.171	4549	0	5
2024.11.13	10:00:00	101.163	101.214	101.079	101.129	5235	0	5
2024.11.13	11:00:00	101.128	101.220	101.077	101.184	4641	0	5
2024.11.13	12:00:00	101.180	101.192	101.063	101.125	3755	0	5
2024.11.13	13:00:00	101.126	101.147	101.024	101.065	3181	0	5
2024.11.13	14:00:00	101.065	101.127	101.033	101.064	4555	0	5
2024.11.13	15:00:00	101.065	101.185	100.868	100.919	7753	0	5
2024.11.13	16:00:00	100.917	100.925	100.583	100.638	8802	0	5
2024.11.13	17:00:00	100.637	100.764	100.462	100.729	8928	0	5
2024.11.13	18:00:00	100.730	100.766	100.648	100.700	6681	0	5
2024.11.13	19:00:00	100.701	100.841	100.689	100.830	4937	0	5
2024.11.13	20:00:00	100.836	100.956	100.806	100.950	3971	0	5
2024.11.13	21:00:00	100.949	101.015	100.836	100.861	4024	0	5
2024.11.13	22:00:00	100.862	100.934	100.832	100.848	3383	0	5
2024.11.13	23:00:00	100.849	100.894	100.747	100.814	2106	0	13
2024.11.14	00:00:00	100.700	100.952	100.695	100.937	1434	0	42
2024.11.14	01:00:00	100.938	100.957	100.854	100.927	2805	0	5
2024.11.14	02:00:00	100.926	101.142	100.870	101.094	4596	0	5
2024.11.14	03:00:00	101.095	101.156	100.990	101.069	5915	0	5
2024.11.14	04:00:00	101.070	101.075	100.936	100.979	4937	0	5
2024.11.14	05:00:00	100.979	101.034	100.803	100.895	4073	0	5
2024.11.14	06:00:00	100.894	101.016	100.802	100.970	3349	0	5
2024.11.14	07:00:00	100.971	100.976	100.791	100.853	4105	0	5
2024.11.14	08:00:00	100.852	100.902	100.782	100.810	4562	0	5
2024.11.14	09:00:00	100.803	100.931	100.729	100.884	5170	0	5
2024.11.14	10:00:00	100.881	100.974	100.851	100.929	5512	0	5
2024.11.14	11:00:00	100.929	101.005	100.859	100.908	5192	0	5
2024.11.14	12:00:00	100.907	100.922	100.790	100.809	4626	0	5
2024.11.14	13:00:00	100.805	100.885	100.687	100.849	5230	0	5
2024.11.14	14:00:00	100.847	100.947	100.789	100.870	4697	0	5
2024.11.14	15:00:00	100.873	100.946	100.809	100.865	8228	0	5
2024.11.14	16:00:00	100.857	100.898	100.769	100.836	7781	0	5
2024.11.14	17:00:00	100.834	101.177	100.805	101.068	7829	0	5
2024.11.14	18:00:00	101.072	101.095	100.933	100.952	5912	0	5
2024.11.14	19:00:00	100.951	101.010	100.780	100.887	4931	0	5
2024.11.14	20:00:00	100.889	100.932	100.817	100.833	3695	0	5
2024.11.14	21:00:00	100.832	100.950	100.829	100.882	3444	0	5
2024.11.14	22:00:00	100.884	100.941	100.726	100.796	7913	0	5
2024.11.14	23:00:00	100.795	100.901	100.774	100.847	4031	0	13
2024.11.15	00:00:00	100.797	100.896	100.758	100.854	596	0	27
2024.11.15	01:00:00	100.852	101.031	100.826	101.018	2868	0	5
2024.11.15	02:00:00	101.014	101.098	100.960	101.021	4942	0	5
2024.11.15	03:00:00	101.020	101.079	100.862	101.040	5992	0	5
2024.11.15	04:00:00	101.038	101.109	100.961	101.081	5218	0	5
2024.11.15	05:00:00	101.082	101.174	101.027	101.147	3932	0	5
2024.11.15	06:00:00	101.148	101.198	101.073	101.095	3551	0	5
2024.11.15	07:00:00	101.095	101.152	101.052	101.113	4133	0	5
2024.11.15	08:00:00	101.114	101.165	100.829	100.924	5217	0	5
2024.11.15	09:00:00	100.926	100.965	100.699	100.702	6196	0	5
2024.11.15	10:00:00	100.697	100.697	100.491	100.599	5837	0	5
2024.11.15	11:00:00	100.601	100.773	100.414	100.464	5574	0	5
2024.11.15	12:00:00	100.466	100.532	100.370	100.505	5016	0	5
2024.11.15	13:00:00	100.503	100.686	100.427	100.679	4300	0	5
2024.11.15	14:00:00	100.678	100.698	100.585	100.618	4335	0	5
2024.11.15	15:00:00	100.608	100.641	100.381	100.390	8745	0	5
2024.11.15	16:00:00	100.392	100.419	100.212	100.299	8184	0	5
2024.11.15	17:00:00	100.295	100.304	99.841	100.097	8501	0	5
2024.11.15	18:00:00	100.099	100.138	99.838	99.883	7410	0	5
2024.11.15	19:00:00	99.884	99.969	99.636	99.712	5837	0	5
2024.11.15	20:00:00	99.715	99.722	99.415	99.489	5054	0	5
2024.11.15	21:00:00	99.488	99.662	99.479	99.557	4884	0	5
2024.11.15	22:00:00	99.556	99.640	99.513	99.610	4603	0	5
2024.11.15	23:00:00	99.611	99.790	99.609	99.657	2211	0	13
2024.11.18	00:00:00	99.717	99.835	99.641	99.768	3438	0	100
2024.11.18	01:00:00	99.763	100.019	99.710	99.973	3161	0	8
2024.11.18	02:00:00	99.973	99.982	99.564	99.907	5965	0	8
2024.11.18	03:00:00	99.907	100.372	99.821	100.054	8135	0	8
2024.11.18	04:00:00	100.053	100.258	100.031	100.152	5348	0	8
2024.11.18	05:00:00	100.151	100.243	99.970	99.987	4050	0	8
2024.11.18	06:00:00	99.987	100.091	99.861	100.086	3561	0	8
2024.11.18	07:00:00	100.086	100.102	99.895	99.961	4536	0	8
2024.11.18	08:00:00	99.959	99.959	99.734	99.929	5040	0	8
2024.11.18	09:00:00	99.923	99.962	99.741	99.798	14851	0	6
2024.11.18	10:00:00	99.799	100.037	99.784	100.015	15663	0	6
2024.11.18	11:00:00	100.015	100.023	99.834	99.975	15567	0	6
2024.11.18	12:00:00	99.976	100.130	99.955	100.102	13521	0	6
2024.11.18	13:00:00	100.102	100.122	99.976	100.043	12914	0	7
2024.11.18	14:00:00	100.042	100.194	100.033	100.175	13477	0	6
2024.11.18	15:00:00	100.178	100.231	100.091	100.139	15716	0	6
2024.11.18	16:00:00	100.141	100.221	100.034	100.179	17306	0	6
2024.11.18	17:00:00	100.180	100.545	100.175	100.495	16128	0	6
2024.11.18	18:00:00	100.494	100.652	100.471	100.555	15069	0	6
2024.11.18	19:00:00	100.557	100.634	100.487	100.625	12387	0	6
2024.11.18	20:00:00	100.623	100.685	100.544	100.645	10368	0	6
2024.11.18	21:00:00	100.645	100.674	100.557	100.652	11450	0	6
2024.11.18	22:00:00	100.653	100.667	100.564	100.592	9233	0	6
2024.11.18	23:00:00	100.594	100.665	100.565	100.637	6490	0	6
2024.11.19	00:00:00	100.597	100.626	100.537	100.602	2116	0	40
2024.11.19	01:00:00	100.611	100.618	100.446	100.587	4521	0	6
2024.11.19	02:00:00	100.589	100.589	100.286	100.318	8260	0	6
2024.11.19	03:00:00	100.318	100.361	100.155	100.301	5553	0	8
2024.11.19	04:00:00	100.301	100.377	100.243	100.330	4376	0	8
2024.11.19	05:00:00	100.328	100.543	100.264	100.541	3919	0	8
2024.11.19	06:00:00	100.541	100.629	100.485	100.490	2999	0	8
2024.11.19	07:00:00	100.492	100.501	100.382	100.474	3578	0	8
2024.11.19	08:00:00	100.474	100.686	100.452	100.674	3861	0	8
2024.11.19	09:00:00	100.676	100.730	100.546	100.603	13674	0	6
2024.11.19	10:00:00	100.605	100.665	99.650	99.961	20698	0	7
2024.11.19	11:00:00	99.965	100.184	99.486	99.785	22479	0	6
2024.11.19	12:00:00	99.782	99.957	99.645	99.905	18945	0	6
2024.11.19	13:00:00	99.906	100.083	99.808	100.055	15769	0	6
2024.11.19	14:00:00	100.051	100.182	100.025	100.101	16316	0	6
2024.11.19	15:00:00	100.102	100.158	99.775	99.796	19315	0	6
2024.11.19	16:00:00	99.796	100.413	99.769	100.229	21957	0	6
2024.11.19	17:00:00	100.229	100.432	100.132	100.391	20799	0	6
2024.11.19	18:00:00	100.393	100.710	100.347	100.666	17012	0	6
2024.11.19	19:00:00	100.668	100.931	100.662	100.889	13474	0	6
2024.11.19	20:00:00	100.889	100.962	100.819	100.939	11320	0	6
2024.11.19	21:00:00	100.941	101.033	100.933	101.021	10544	0	6
2024.11.19	22:00:00	101.021	101.060	100.993	101.025	9166	0	6
2024.11.19	23:00:00	101.028	101.073	100.982	101.006	5566	0	6
2024.11.20	00:00:00	100.983	100.999	100.902	100.960	2604	0	19
2024.11.20	01:00:00	100.948	101.206	100.947	101.205	6771	0	6
2024.11.20	02:00:00	101.205	101.323	101.154	101.236	8188	0	6
2024.11.20	03:00:00	101.235	101.240	101.071	101.152	4856	0	8
2024.11.20	04:00:00	101.152	101.232	101.111	101.149	3896	0	8
2024.11.20	05:00:00	101.149	101.192	101.055	101.120	3183	0	8
2024.11.20	06:00:00	101.121	101.244	101.114	101.209	2645	0	8
2024.11.20	07:00:00	101.211	101.229	101.155	101.227	2844	0	8
2024.11.20	08:00:00	101.229	101.502	101.204	101.385	3959	0	8
2024.11.20	09:00:00	101.382	101.559	101.373	101.495	14455	0	6
2024.11.20	10:00:00	101.495	101.543	101.392	101.399	14032	0	6
2024.11.20	11:00:00	101.398	101.535	101.347	101.420	14141	0	6
2024.11.20	12:00:00	101.419	101.444	101.292	101.296	12321	0	6
2024.11.20	13:00:00	101.295	101.343	101.239	101.324	10898	0	6
2024.11.20	14:00:00	101.325	101.380	101.285	101.311	11832	0	6
2024.11.20	15:00:00	101.313	101.359	101.202	101.263	13291	0	6
2024.11.20	16:00:00	101.265	101.285	100.825	100.923	15366	0	6
2024.11.20	17:00:00	100.923	100.987	100.569	100.947	18518	0	6
2024.11.20	18:00:00	100.947	101.037	100.706	100.880	16191	0	6
2024.11.20	19:00:00	100.880	100.952	100.773	100.868	11474	0	6
2024.11.20	20:00:00	100.869	100.958	100.821	100.906	11913	0	6
2024.11.20	21:00:00	100.908	100.964	100.827	100.923	9763	0	6
2024.11.20	22:00:00	100.922	101.095	100.904	101.094	9205	0	6
2024.11.20	23:00:00	101.095	101.146	101.014	101.089	9501	0	6
2024.11.21	00:00:00	101.087	101.101	101.009	101.058	3107	0	34
2024.11.21	01:00:00	101.065	101.148	101.047	101.113	5731	0	6
2024.11.21	02:00:00	101.111	101.139	100.833	100.998	8218	0	6
2024.11.21	03:00:00	100.998	101.058	100.911	101.012	4697	0	8
2024.11.21	04:00:00	101.014	101.064	100.863	100.941	3620	0	8
2024.11.21	05:00:00	100.931	101.063	100.887	101.054	3342	0	8
2024.11.21	06:00:00	101.055	101.102	101.008	101.045	2936	0	8
2024.11.21	07:00:00	101.045	101.144	100.995	101.047	3801	0	8
2024.11.21	08:00:00	101.041	101.070	100.743	100.830	5705	0	8
2024.11.21	09:00:00	100.840	100.992	100.650	100.890	17837	0	7
2024.11.21	10:00:00	100.885	101.004	100.605	100.697	19331	0	6
2024.11.21	11:00:00	100.693	100.693	100.300	100.500	18897	0	6
2024.11.21	12:00:00	100.501	100.560	100.405	100.541	13450	0	6
2024.11.21	13:00:00	100.541	100.796	100.525	100.725	13098	0	6
2024.11.21	14:00:00	100.727	100.870	100.704	100.771	14261	0	6
2024.11.21	15:00:00	100.771	100.837	100.537	100.663	18167	0	6
2024.11.21	16:00:00	100.670	100.780	100.356	100.579	19055	0	6
2024.11.21	17:00:00	100.582	100.673	100.429	100.542	19726	0	6
2024.11.21	18:00:00	100.544	100.677	100.473	100.548	19317	0	6
2024.11.21	19:00:00	100.548	100.687	100.433	100.647	15205	0	6
2024.11.21	20:00:00	100.649	100.810	100.643	100.725	11806	0	6
2024.11.21	21:00:00	100.727	100.733	100.630	100.675	11046	0	6
2024.11.21	22:00:00	100.673	100.692	100.619	100.649	11075	0	6
2024.11.21	23:00:00	100.649	100.654	100.570	100.609	6191	0	6
2024.11.22	00:00:00	100.569	100.691	100.563	100.574	2481	0	35
2024.11.22	01:00:00	100.576	100.602	100.335	100.345	8116	0	6
2024.11.22	02:00:00	100.347	100.625	100.258	100.566	9629	0	6
2024.11.22	03:00:00	100.565	100.680	100.538	100.613	4940	0	8
2024.11.22	04:00:00	100.614	100.685	100.557	100.615	4294	0	8
2024.11.22	05:00:00	100.616	100.677	100.410	100.456	4373	0	8
2024.11.22	06:00:00	100.458	100.524	100.375	100.460	3522	0	8
2024.11.22	07:00:00	100.461	100.465	100.260	100.395	4906	0	8
2024.11.22	08:00:00	100.395	100.619	100.375	100.569	5033	0	8
2024.11.22	09:00:00	100.557	100.707	100.465	100.639	15446	0	7
2024.11.22	10:00:00	100.643	100.806	100.497	100.508	20547	0	7
2024.11.22	11:00:00	100.510	100.510	100.051	100.243	21794	0	7
2024.11.22	12:00:00	100.243	100.397	100.104	100.341	16544	0	6
2024.11.22	13:00:00	100.341	100.427	100.295	100.343	13862	0	6
2024.11.22	14:00:00	100.346	100.424	100.307	100.386	13388	0	7
2024.11.22	15:00:00	100.391	100.469	100.311	100.327	18047	0	7
2024.11.22	16:00:00	100.329	100.726	100.328	100.634	19391	0	6
2024.11.22	17:00:00	100.638	100.707	100.465	100.590	21300	0	7
2024.11.22	18:00:00	100.591	100.601	100.371	100.474	15894	0	7
2024.11.22	19:00:00	100.474	100.643	100.457	100.614	11706	0	5
2024.11.22	20:00:00	100.615	100.679	100.540	100.559	9485	0	6
2024.11.22	21:00:00	100.552	100.598	100.478	100.581	7777	0	6
2024.11.22	22:00:00	100.582	100.649	100.515	100.622	8520	0	6
2024.11.22	23:00:00	100.626	100.686	100.572	100.590	5750	0	6
2024.11.25	00:00:00	100.811	100.823	100.685	100.757	6128	0	94
2024.11.25	01:00:00	100.752	101.033	100.683	100.806	13357	0	6
2024.11.25	02:00:00	100.806	100.950	100.680	100.922	10709	0	6
2024.11.25	03:00:00	100.930	100.982	100.478	100.502	5969	0	8
2024.11.25	04:00:00	100.499	100.530	100.366	100.424	4963	0	8
2024.11.25	05:00:00	100.423	100.456	100.301	100.425	4388	0	8
2024.11.25	06:00:00	100.425	100.590	100.422	100.539	3718	0	8
2024.11.25	07:00:00	100.538	100.636	100.514	100.581	4488	0	8
2024.11.25	08:00:00	100.582	100.704	100.503	100.641	4977	0	8
2024.11.25	09:00:00	100.646	100.647	100.370	100.550	15633	0	7
2024.11.25	10:00:00	100.551	100.653	100.404	100.593	16598	0	6
2024.11.25	11:00:00	100.596	100.705	100.559	100.607	15087	0	7
2024.11.25	12:00:00	100.608	100.632	100.511	100.527	11874	0	6
2024.11.25	13:00:00	100.528	100.555	100.457	100.504	9686	0	6
2024.11.25	14:00:00	100.506	100.518	100.332	100.369	13709	0	6
2024.11.25	15:00:00	100.371	100.488	100.249	100.435	18121	0	6
2024.11.25	16:00:00	100.439	100.455	100.070	100.111	20635	0	6
2024.11.25	17:00:00	100.114	100.376	100.005	100.366	17767	0	6
2024.11.25	18:00:00	100.366	100.401	100.139	100.142	16100	0	6
2024.11.25	19:00:00	100.143	100.220	100.100	100.174	12247	0	6
2024.11.25	20:00:00	100.176	100.215	100.105	100.204	11635	0	6
2024.11.25	21:00:00	100.207	100.259	100.150	100.239	9878	0	6
2024.11.25	22:00:00	100.242	100.271	100.180	100.209	8093	0	6
2024.11.25	23:00:00	100.208	100.313	100.198	100.273	5501	0	6
2024.11.26	00:00:00	100.273	100.291	100.146	100.198	2329	0	38
2024.11.26	01:00:00	100.207	100.224	99.609	99.778	11931	0	6
2024.11.26	02:00:00	99.786	99.813	99.191	99.207	14754	0	6
2024.11.26	03:00:00	99.213	99.718	99.065	99.635	7758	0	8
2024.11.26	04:00:00	99.634	99.801	99.581	99.723	5212	0	8
2024.11.26	05:00:00	99.724	99.885	99.708	99.799	4425	0	8
2024.11.26	06:00:00	99.799	100.020	99.778	99.889	3765	0	8
2024.11.26	07:00:00	99.886	99.910	99.649	99.750	4029	0	8
2024.11.26	08:00:00	99.748	99.914	99.691	99.907	4252	0	8
2024.11.26	09:00:00	99.916	99.970	99.737	99.741	14667	0	7
2024.11.26	10:00:00	99.743	99.776	99.623	99.764	16342	0	6
2024.11.26	11:00:00	99.765	100.003	99.757	99.826	14393	0	6
2024.11.26	12:00:00	99.826	99.902	99.805	99.849	11473	0	6
2024.11.26	13:00:00	99.850	99.890	99.728	99.836	11336	0	6
2024.11.26	14:00:00	99.837	99.837	99.522	99.611	17347	0	6
2024.11.26	15:00:00	99.613	99.658	99.395	99.470	17345	0	6
2024.11.26	16:00:00	99.470	99.524	99.267	99.301	17995	0	6
2024.11.26	17:00:00	99.300	99.382	99.199	99.233	18891	0	6
2024.11.26	18:00:00	99.231	99.311	99.099	99.143	16318	0	6
2024.11.26	19:00:00	99.143	99.147	98.891	98.972	13847	0	6
2024.11.26	20:00:00	98.973	99.048	98.891	98.986	12828	0	6
2024.11.26	21:00:00	98.994	99.008	98.873	98.902	13652	0	6
2024.11.26	22:00:00	98.904	98.964	98.862	98.905	9653	0	6
2024.11.26	23:00:00	98.908	99.144	98.904	99.143	7259	0	6
2024.11.27	00:00:00	99.027	99.111	99.009	99.105	8308	0	36
2024.11.27	01:00:00	99.113	99.224	99.011	99.011	7486	0	6
2024.11.27	02:00:00	99.013	99.053	98.684	98.984	8851	0	6
2024.11.27	03:00:00	98.985	99.178	98.703	98.738	6399	0	8
2024.11.27	04:00:00	98.736	98.880	98.694	98.810	4903	0	8
2024.11.27	05:00:00	98.806	98.849	98.708	98.795	4106	0	8
2024.11.27	06:00:00	98.794	98.799	98.618	98.628	3489	0	8
2024.11.27	07:00:00	98.626	98.734	98.535	98.667	3683	0	8
2024.11.27	08:00:00	98.669	98.690	98.499	98.514	4473	0	8
2024.11.27	09:00:00	98.513	98.646	98.512	98.555	16005	0	7
2024.11.27	10:00:00	98.556	98.556	98.337	98.485	20209	0	6
2024.11.27	11:00:00	98.485	98.526	98.155	98.262	16083	0	6
2024.11.27	12:00:00	98.264	98.290	98.089	98.205	14685	0	6
2024.11.27	13:00:00	98.203	98.218	98.104	98.156	13170	0	6
2024.11.27	14:00:00	98.160	98.251	98.020	98.190	14435	0	6
2024.11.27	15:00:00	98.196	98.332	98.175	98.306	17864	0	6
2024.11.27	16:00:00	98.308	98.403	98.046	98.279	18014	0	6
2024.11.27	17:00:00	98.277	98.411	97.995	98.107	20379	0	6
2024.11.27	18:00:00	98.107	98.255	97.765	97.821	18932	0	6
2024.11.27	19:00:00	97.820	97.986	97.710	97.902	14900	0	6
2024.11.27	20:00:00	97.900	98.028	97.876	98.009	10130	0	6
2024.11.27	21:00:00	98.010	98.129	97.999	98.107	9706	0	6
2024.11.27	22:00:00	98.108	98.216	98.103	98.179	8543	0	6
2024.11.27	23:00:00	98.179	98.239	98.128	98.141	6803	0	6
2024.11.28	00:00:00	98.103	98.163	98.021	98.052	3576	0	37
2024.11.28	01:00:00	98.056	98.356	98.044	98.319	6681	0	6
2024.11.28	02:00:00	98.321	98.584	98.265	98.556	8006	0	6
2024.11.28	03:00:00	98.555	98.613	98.431	98.487	5596	0	8
2024.11.28	04:00:00	98.489	98.540	98.403	98.446	4346	0	8
2024.11.28	05:00:00	98.445	98.462	98.352	98.378	3357	0	8
2024.11.28	06:00:00	98.378	98.428	98.287	98.422	2979	0	8
2024.11.28	07:00:00	98.426	98.446	98.289	98.332	3161	0	8
2024.11.28	08:00:00	98.332	98.373	98.128	98.285	3981	0	8
2024.11.28	09:00:00	98.285	98.400	98.255	98.376	11937	0	7
2024.11.28	10:00:00	98.375	98.674	98.314	98.665	15730	0	6
2024.11.28	11:00:00	98.666	98.734	98.610	98.685	14073	0	7
2024.11.28	12:00:00	98.685	98.726	98.648	98.695	10371	0	7
2024.11.28	13:00:00	98.695	98.754	98.625	98.658	9290	0	6
2024.11.28	14:00:00	98.658	98.664	98.507	98.568	10160	0	6
2024.11.28	15:00:00	98.570	98.618	98.502	98.523	10966	0	6
2024.11.28	16:00:00	98.527	98.557	98.437	98.499	9990	0	6
2024.11.28	17:00:00	98.500	98.522	98.347	98.484	10443	0	6
2024.11.28	18:00:00	98.485	98.530	98.456	98.516	6371	0	5
2024.11.28	19:00:00	98.516	98.537	98.483	98.502	5280	0	10
2024.11.28	20:00:00	98.506	98.529	98.460	98.524	2749	0	11
2024.11.28	21:00:00	98.526	98.533	98.492	98.509	1100	0	11
2024.11.28	22:00:00	98.511	98.519	98.470	98.470	1627	0	11
2024.11.28	23:00:00	98.448	98.512	98.435	98.477	1765	0	10
2024.11.29	00:00:00	98.420	98.511	98.317	98.496	1906	0	38
2024.11.29	01:00:00	98.509	98.534	98.199	98.377	7440	0	6
2024.11.29	02:00:00	98.376	98.393	97.925	97.959	10073	0	6
2024.11.29	03:00:00	97.957	97.960	97.519	97.572	7947	0	8
2024.11.29	04:00:00	97.575	97.832	97.572	97.730	5587	0	8
2024.11.29	05:00:00	97.730	97.973	97.694	97.877	4305	0	8
2024.11.29	06:00:00	97.876	97.898	97.666	97.756	3972	0	7
2024.11.29	07:00:00	97.754	97.904	97.730	97.790	4477	0	8
2024.11.29	08:00:00	97.787	97.855	97.734	97.814	4260	0	7
2024.11.29	09:00:00	97.821	97.821	97.598	97.745	15239	0	6
2024.11.29	10:00:00	97.748	97.904	97.670	97.760	15408	0	6
2024.11.29	11:00:00	97.762	97.784	97.653	97.723	14274	0	6
2024.11.29	12:00:00	97.724	97.822	97.504	97.516	14074	0	5
2024.11.29	13:00:00	97.515	97.676	97.450	97.642	11212	0	5
2024.11.29	14:00:00	97.643	97.672	97.572	97.639	12936	0	6
2024.11.29	15:00:00	97.641	97.683	97.489	97.537	13855	0	6
2024.11.29	16:00:00	97.540	97.715	97.486	97.684	15504	0	5
2024.11.29	17:00:00	97.683	97.929	97.632	97.825	18126	0	6
2024.11.29	18:00:00	97.825	98.032	97.812	97.945	14779	0	6
2024.11.29	19:00:00	97.943	97.974	97.524	97.561	12900	0	9
2024.11.29	20:00:00	97.564	97.645	97.521	97.582	11955	0	10
2024.11.29	21:00:00	97.584	97.644	97.520	97.631	15461	0	11
2024.11.29	22:00:00	97.634	97.650	97.574	97.629	16468	0	11
2024.11.29	23:00:00	97.631	97.631	97.488	97.497	13664	0	11
2024.12.02	00:00:00	97.420	97.495	97.305	97.353	6614	0	87
2024.12.02	01:00:00	97.356	97.576	97.301	97.431	12574	0	6
2024.12.02	02:00:00	97.438	97.674	97.390	97.571	10081	0	6
2024.12.02	03:00:00	97.569	97.912	97.541	97.881	6445	0	8
2024.12.02	04:00:00	97.881	97.957	97.781	97.848	5552	0	8
2024.12.02	05:00:00	97.849	97.948	97.803	97.811	4347	0	8
2024.12.02	06:00:00	97.811	97.872	97.772	97.804	4006	0	8
2024.12.02	07:00:00	97.803	98.017	97.763	97.941	5085	0	8
2024.12.02	08:00:00	97.943	97.949	97.778	97.838	5473	0	8
2024.12.02	09:00:00	97.834	97.889	97.498	97.610	17293	0	6
2024.12.02	10:00:00	97.609	97.661	97.488	97.582	16317	0	6
2024.12.02	11:00:00	97.581	97.689	97.514	97.638	13324	0	6
2024.12.02	12:00:00	97.639	97.682	97.507	97.512	13249	0	6
2024.12.02	13:00:00	97.514	97.591	97.421	97.459	12153	0	6
2024.12.02	14:00:00	97.461	97.487	97.193	97.256	14456	0	5
2024.12.02	15:00:00	97.257	97.335	97.059	97.101	15161	0	6
2024.12.02	16:00:00	97.102	97.112	96.738	96.763	17831	0	6
2024.12.02	17:00:00	96.763	96.848	96.584	96.624	20962	0	5
2024.12.02	18:00:00	96.623	96.670	96.271	96.373	18930	0	6
2024.12.02	19:00:00	96.377	96.672	96.361	96.655	13168	0	6
2024.12.02	20:00:00	96.657	96.802	96.638	96.772	11427	0	6
2024.12.02	21:00:00	96.772	96.820	96.735	96.760	10222	0	6
2024.12.02	22:00:00	96.761	96.842	96.729	96.834	15277	0	6
2024.12.02	23:00:00	96.835	96.886	96.810	96.838	13458	0	7
2024.12.03	00:00:00	96.843	96.867	96.778	96.778	4023	0	84
