<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.09.30	01:00:00	1.11596	1.11724	1.11594	1.11708	1519	0	0
2024.09.30	02:00:00	1.11708	1.11717	1.11676	1.11690	1422	0	0
2024.09.30	03:00:00	1.11689	1.11738	1.11684	1.11709	3350	0	0
2024.09.30	04:00:00	1.11708	1.11727	1.11604	1.11605	3514	0	0
2024.09.30	05:00:00	1.11604	1.11623	1.11564	1.11603	2342	0	0
2024.09.30	06:00:00	1.11604	1.11617	1.11563	1.11582	1593	0	0
2024.09.30	07:00:00	1.11583	1.11620	1.11582	1.11617	1500	0	0
2024.09.30	08:00:00	1.11617	1.11693	1.11613	1.11666	2493	0	0
2024.09.30	09:00:00	1.11666	1.11689	1.11559	1.11681	4585	0	0
2024.09.30	10:00:00	1.11681	1.11754	1.11593	1.11719	5551	0	0
2024.09.30	11:00:00	1.11720	1.12090	1.11719	1.12053	8782	0	0
2024.09.30	12:00:00	1.12055	1.12058	1.11885	1.11895	7095	0	0
2024.09.30	13:00:00	1.11895	1.11911	1.11832	1.11900	4540	0	0
2024.09.30	14:00:00	1.11900	1.12029	1.11889	1.11976	4778	0	0
2024.09.30	15:00:00	1.11978	1.12013	1.11862	1.11898	4969	0	0
2024.09.30	16:00:00	1.11898	1.11913	1.11666	1.11685	10546	0	0
2024.09.30	17:00:00	1.11684	1.11687	1.11408	1.11581	13713	0	0
2024.09.30	18:00:00	1.11582	1.11643	1.11349	1.11442	9002	0	0
2024.09.30	19:00:00	1.11442	1.11499	1.11398	1.11483	6413	0	0
2024.09.30	20:00:00	1.11484	1.11629	1.11480	1.11529	4741	0	0
2024.09.30	21:00:00	1.11529	1.11548	1.11137	1.11322	16281	0	0
2024.09.30	22:00:00	1.11323	1.11361	1.11215	1.11324	5086	0	0
2024.09.30	23:00:00	1.11325	1.11364	1.11302	1.11345	2079	0	0
2024.10.01	00:00:00	1.11344	1.11360	1.11276	1.11354	549	0	6
2024.10.01	01:00:00	1.11356	1.11419	1.11344	1.11413	818	0	0
2024.10.01	02:00:00	1.11414	1.11426	1.11356	1.11365	1480	0	0
2024.10.01	03:00:00	1.11365	1.11374	1.11271	1.11322	3278	0	0
2024.10.01	04:00:00	1.11322	1.11433	1.11313	1.11430	2647	0	0
2024.10.01	05:00:00	1.11431	1.11434	1.11359	1.11388	1642	0	0
2024.10.01	06:00:00	1.11389	1.11400	1.11353	1.11377	1510	0	0
2024.10.01	07:00:00	1.11377	1.11414	1.11346	1.11405	1470	0	0
2024.10.01	08:00:00	1.11406	1.11441	1.11362	1.11375	2611	0	0
2024.10.01	09:00:00	1.11375	1.11411	1.11308	1.11344	5167	0	0
2024.10.01	10:00:00	1.11344	1.11370	1.11116	1.11149	11792	0	0
2024.10.01	11:00:00	1.11150	1.11201	1.10979	1.11031	8364	0	0
2024.10.01	12:00:00	1.11030	1.11147	1.10921	1.10951	6807	0	0
2024.10.01	13:00:00	1.10951	1.10977	1.10838	1.10869	6003	0	0
2024.10.01	14:00:00	1.10870	1.11000	1.10786	1.10846	7132	0	0
2024.10.01	15:00:00	1.10845	1.10887	1.10700	1.10711	8872	0	0
2024.10.01	16:00:00	1.10712	1.10831	1.10585	1.10716	15723	0	0
2024.10.01	17:00:00	1.10715	1.10868	1.10576	1.10765	18150	0	0
2024.10.01	18:00:00	1.10765	1.10778	1.10599	1.10662	8732	0	0
2024.10.01	19:00:00	1.10663	1.10717	1.10482	1.10544	8885	0	0
2024.10.01	20:00:00	1.10543	1.10651	1.10458	1.10622	9795	0	0
2024.10.01	21:00:00	1.10623	1.10722	1.10623	1.10715	5181	0	0
2024.10.01	22:00:00	1.10716	1.10774	1.10662	1.10675	4905	0	0
2024.10.01	23:00:00	1.10675	1.10728	1.10655	1.10675	3172	0	0
2024.10.02	00:00:00	1.10663	1.10706	1.10621	1.10685	782	0	10
2024.10.02	01:00:00	1.10686	1.10707	1.10671	1.10672	880	0	0
2024.10.02	02:00:00	1.10673	1.10673	1.10633	1.10646	1036	0	0
2024.10.02	03:00:00	1.10646	1.10720	1.10634	1.10655	2745	0	0
2024.10.02	04:00:00	1.10656	1.10740	1.10656	1.10722	2704	0	0
2024.10.02	05:00:00	1.10722	1.10732	1.10633	1.10666	2169	0	0
2024.10.02	06:00:00	1.10665	1.10712	1.10640	1.10708	2217	0	0
2024.10.02	07:00:00	1.10709	1.10738	1.10604	1.10630	2190	0	0
2024.10.02	08:00:00	1.10629	1.10636	1.10540	1.10622	3727	0	0
2024.10.02	09:00:00	1.10621	1.10702	1.10600	1.10663	4882	0	0
2024.10.02	10:00:00	1.10664	1.10728	1.10632	1.10666	7209	0	0
2024.10.02	11:00:00	1.10665	1.10830	1.10640	1.10724	6026	0	0
2024.10.02	12:00:00	1.10725	1.10725	1.10612	1.10714	4559	0	0
2024.10.02	13:00:00	1.10713	1.10766	1.10665	1.10666	5161	0	0
2024.10.02	14:00:00	1.10667	1.10768	1.10646	1.10756	4741	0	0
2024.10.02	15:00:00	1.10755	1.10773	1.10510	1.10534	12573	0	0
2024.10.02	16:00:00	1.10534	1.10657	1.10470	1.10512	8213	0	0
2024.10.02	17:00:00	1.10511	1.10563	1.10353	1.10362	9886	0	0
2024.10.02	18:00:00	1.10363	1.10503	1.10326	1.10494	7209	0	0
2024.10.02	19:00:00	1.10495	1.10549	1.10437	1.10466	4876	0	0
2024.10.02	20:00:00	1.10467	1.10500	1.10446	1.10471	3923	0	0
2024.10.02	21:00:00	1.10471	1.10485	1.10376	1.10383	3239	0	0
2024.10.02	22:00:00	1.10383	1.10535	1.10368	1.10488	2696	0	0
2024.10.02	23:00:00	1.10489	1.10526	1.10442	1.10444	2783	0	0
2024.10.03	00:00:00	1.10443	1.10480	1.10435	1.10476	652	0	6
2024.10.03	01:00:00	1.10476	1.10493	1.10456	1.10462	1003	0	0
2024.10.03	02:00:00	1.10463	1.10478	1.10436	1.10459	1048	0	0
2024.10.03	03:00:00	1.10459	1.10466	1.10371	1.10391	2926	0	0
2024.10.03	04:00:00	1.10390	1.10407	1.10351	1.10393	2760	0	0
2024.10.03	05:00:00	1.10393	1.10395	1.10352	1.10359	1904	0	0
2024.10.03	06:00:00	1.10358	1.10369	1.10319	1.10358	1590	0	0
2024.10.03	07:00:00	1.10357	1.10357	1.10322	1.10329	1430	0	0
2024.10.03	08:00:00	1.10330	1.10349	1.10248	1.10286	4093	0	0
2024.10.03	09:00:00	1.10286	1.10423	1.10265	1.10378	5793	0	0
2024.10.03	10:00:00	1.10377	1.10399	1.10275	1.10331	7630	0	0
2024.10.03	11:00:00	1.10331	1.10462	1.10294	1.10376	6949	0	0
2024.10.03	12:00:00	1.10376	1.10467	1.10346	1.10359	5116	0	0
2024.10.03	13:00:00	1.10358	1.10439	1.10342	1.10428	4531	0	0
2024.10.03	14:00:00	1.10429	1.10461	1.10381	1.10429	4827	0	0
2024.10.03	15:00:00	1.10428	1.10470	1.10281	1.10322	17209	0	0
2024.10.03	16:00:00	1.10321	1.10438	1.10284	1.10374	10456	0	0
2024.10.03	17:00:00	1.10377	1.10388	1.10082	1.10171	20492	0	0
2024.10.03	18:00:00	1.10170	1.10241	1.10120	1.10145	8932	0	0
2024.10.03	19:00:00	1.10146	1.10339	1.10140	1.10303	5566	0	0
2024.10.03	20:00:00	1.10303	1.10362	1.10301	1.10328	4112	0	0
2024.10.03	21:00:00	1.10329	1.10347	1.10257	1.10260	3612	0	0
2024.10.03	22:00:00	1.10261	1.10319	1.10249	1.10284	3037	0	0
2024.10.03	23:00:00	1.10284	1.10317	1.10261	1.10312	1704	0	0
2024.10.04	00:00:00	1.10312	1.10336	1.10286	1.10322	697	0	8
2024.10.04	01:00:00	1.10323	1.10352	1.10300	1.10343	796	0	0
2024.10.04	02:00:00	1.10343	1.10372	1.10333	1.10351	785	0	0
2024.10.04	03:00:00	1.10350	1.10396	1.10330	1.10347	2488	0	0
2024.10.04	04:00:00	1.10346	1.10362	1.10286	1.10299	3488	0	0
2024.10.04	05:00:00	1.10300	1.10346	1.10280	1.10304	2560	0	0
2024.10.04	06:00:00	1.10304	1.10314	1.10253	1.10271	1838	0	0
2024.10.04	07:00:00	1.10270	1.10301	1.10253	1.10277	1470	0	0
2024.10.04	08:00:00	1.10278	1.10352	1.10264	1.10334	2107	0	0
2024.10.04	09:00:00	1.10333	1.10347	1.10271	1.10319	3949	0	0
2024.10.04	10:00:00	1.10319	1.10356	1.10254	1.10279	6479	0	0
2024.10.04	11:00:00	1.10280	1.10301	1.10210	1.10255	5292	0	0
2024.10.04	12:00:00	1.10255	1.10284	1.10199	1.10271	4642	0	0
2024.10.04	13:00:00	1.10271	1.10337	1.10261	1.10276	3764	0	0
2024.10.04	14:00:00	1.10275	1.10368	1.10271	1.10325	3798	0	0
2024.10.04	15:00:00	1.10324	1.10331	1.09590	1.09609	24258	0	0
2024.10.04	16:00:00	1.09609	1.09790	1.09587	1.09732	13852	0	0
2024.10.04	17:00:00	1.09734	1.09817	1.09670	1.09693	10650	0	0
2024.10.04	18:00:00	1.09694	1.09741	1.09548	1.09606	7846	0	0
2024.10.04	19:00:00	1.09606	1.09620	1.09513	1.09597	5540	0	0
2024.10.04	20:00:00	1.09597	1.09694	1.09576	1.09679	3490	0	0
2024.10.04	21:00:00	1.09679	1.09740	1.09651	1.09726	2634	0	0
2024.10.04	22:00:00	1.09726	1.09778	1.09707	1.09763	2428	0	0
2024.10.04	23:00:00	1.09763	1.09777	1.09652	1.09655	2515	0	0
2024.10.07	00:00:00	1.09644	1.09710	1.09625	1.09685	836	0	14
2024.10.07	01:00:00	1.09685	1.09717	1.09631	1.09694	2415	0	0
2024.10.07	02:00:00	1.09695	1.09718	1.09678	1.09705	1906	0	0
2024.10.07	03:00:00	1.09704	1.09756	1.09681	1.09699	3076	0	0
2024.10.07	04:00:00	1.09698	1.09777	1.09695	1.09734	3898	0	0
2024.10.07	05:00:00	1.09735	1.09775	1.09713	1.09714	2635	0	0
2024.10.07	06:00:00	1.09713	1.09733	1.09697	1.09721	1957	0	0
2024.10.07	07:00:00	1.09721	1.09737	1.09683	1.09684	1212	0	0
2024.10.07	08:00:00	1.09684	1.09703	1.09644	1.09693	1606	0	0
2024.10.07	09:00:00	1.09692	1.09723	1.09634	1.09713	5541	0	0
2024.10.07	10:00:00	1.09713	1.09727	1.09581	1.09694	7538	0	0
2024.10.07	11:00:00	1.09696	1.09789	1.09654	1.09701	6286	0	0
2024.10.07	12:00:00	1.09701	1.09701	1.09542	1.09587	5721	0	0
2024.10.07	13:00:00	1.09587	1.09698	1.09580	1.09651	5209	0	0
2024.10.07	14:00:00	1.09651	1.09806	1.09621	1.09767	5584	0	0
2024.10.07	15:00:00	1.09768	1.09837	1.09716	1.09773	6752	0	0
2024.10.07	16:00:00	1.09773	1.09830	1.09722	1.09797	8555	0	0
2024.10.07	17:00:00	1.09798	1.09849	1.09696	1.09748	9149	0	0
2024.10.07	18:00:00	1.09748	1.09792	1.09730	1.09759	6134	0	0
2024.10.07	19:00:00	1.09759	1.09847	1.09753	1.09839	3850	0	0
2024.10.07	20:00:00	1.09838	1.09869	1.09811	1.09821	2936	0	0
2024.10.07	21:00:00	1.09822	1.09823	1.09681	1.09690	3591	0	0
2024.10.07	22:00:00	1.09690	1.09728	1.09657	1.09724	4074	0	0
2024.10.07	23:00:00	1.09723	1.09749	1.09689	1.09725	1893	0	0
2024.10.08	00:00:00	1.09689	1.09754	1.09685	1.09735	1640	0	5
2024.10.08	01:00:00	1.09735	1.09791	1.09726	1.09778	882	0	0
2024.10.08	02:00:00	1.09779	1.09793	1.09742	1.09743	1213	0	0
2024.10.08	03:00:00	1.09743	1.09839	1.09736	1.09817	2607	0	0
2024.10.08	04:00:00	1.09817	1.09849	1.09805	1.09838	3787	0	0
2024.10.08	05:00:00	1.09837	1.09846	1.09727	1.09818	5153	0	0
2024.10.08	06:00:00	1.09817	1.09868	1.09816	1.09832	2674	0	0
2024.10.08	07:00:00	1.09832	1.09868	1.09832	1.09854	1519	0	0
2024.10.08	08:00:00	1.09854	1.09871	1.09815	1.09832	2837	0	0
2024.10.08	09:00:00	1.09831	1.09889	1.09813	1.09836	4549	0	0
2024.10.08	10:00:00	1.09836	1.09956	1.09785	1.09953	7732	0	0
2024.10.08	11:00:00	1.09954	1.09971	1.09830	1.09938	5370	0	0
2024.10.08	12:00:00	1.09939	1.09948	1.09856	1.09875	4504	0	0
2024.10.08	13:00:00	1.09875	1.09921	1.09822	1.09853	4066	0	0
2024.10.08	14:00:00	1.09852	1.09897	1.09785	1.09876	4073	0	0
2024.10.08	15:00:00	1.09876	1.09898	1.09715	1.09759	5547	0	0
2024.10.08	16:00:00	1.09759	1.09840	1.09745	1.09778	7824	0	0
2024.10.08	17:00:00	1.09779	1.09804	1.09664	1.09709	7038	0	0
2024.10.08	18:00:00	1.09708	1.09723	1.09609	1.09698	5344	0	0
2024.10.08	19:00:00	1.09699	1.09779	1.09686	1.09757	3534	0	0
2024.10.08	20:00:00	1.09756	1.09757	1.09657	1.09745	4221	0	0
2024.10.08	21:00:00	1.09745	1.09764	1.09686	1.09723	2743	0	0
2024.10.08	22:00:00	1.09722	1.09781	1.09695	1.09777	2838	0	0
2024.10.08	23:00:00	1.09777	1.09810	1.09732	1.09742	1683	0	0
2024.10.09	00:00:00	1.09730	1.09793	1.09699	1.09789	1060	0	1
2024.10.09	01:00:00	1.09789	1.09809	1.09783	1.09807	945	0	0
2024.10.09	02:00:00	1.09808	1.09810	1.09751	1.09755	952	0	0
2024.10.09	03:00:00	1.09754	1.09787	1.09737	1.09754	1910	0	0
2024.10.09	04:00:00	1.09755	1.09773	1.09686	1.09737	4164	0	0
2024.10.09	05:00:00	1.09737	1.09741	1.09686	1.09705	2952	0	0
2024.10.09	06:00:00	1.09706	1.09713	1.09668	1.09677	2493	0	0
2024.10.09	07:00:00	1.09678	1.09685	1.09620	1.09632	1604	0	0
2024.10.09	08:00:00	1.09632	1.09761	1.09632	1.09732	6484	0	0
2024.10.09	09:00:00	1.09730	1.09731	1.09622	1.09629	4129	0	0
2024.10.09	10:00:00	1.09629	1.09670	1.09510	1.09603	6815	0	0
2024.10.09	11:00:00	1.09604	1.09643	1.09531	1.09578	4750	0	0
2024.10.09	12:00:00	1.09578	1.09678	1.09568	1.09666	4183	0	0
2024.10.09	13:00:00	1.09666	1.09709	1.09633	1.09655	3264	0	0
2024.10.09	14:00:00	1.09656	1.09669	1.09540	1.09540	3433	0	0
2024.10.09	15:00:00	1.09539	1.09592	1.09526	1.09568	4678	0	0
2024.10.09	16:00:00	1.09567	1.09584	1.09463	1.09532	6096	0	0
2024.10.09	17:00:00	1.09531	1.09598	1.09395	1.09479	7236	0	0
2024.10.09	18:00:00	1.09479	1.09562	1.09469	1.09508	5474	0	0
2024.10.09	19:00:00	1.09507	1.09507	1.09401	1.09414	3745	0	0
2024.10.09	20:00:00	1.09415	1.09423	1.09370	1.09392	3485	0	0
2024.10.09	21:00:00	1.09395	1.09427	1.09362	1.09366	3337	0	0
2024.10.09	22:00:00	1.09365	1.09415	1.09365	1.09385	2179	0	0
2024.10.09	23:00:00	1.09385	1.09408	1.09366	1.09393	1323	0	0
2024.10.10	00:00:00	1.09375	1.09424	1.09375	1.09409	795	0	9
2024.10.10	01:00:00	1.09417	1.09427	1.09379	1.09407	968	0	0
2024.10.10	02:00:00	1.09407	1.09423	1.09389	1.09415	882	0	0
2024.10.10	03:00:00	1.09416	1.09431	1.09392	1.09405	2254	0	0
2024.10.10	04:00:00	1.09404	1.09461	1.09398	1.09429	3064	0	0
2024.10.10	05:00:00	1.09430	1.09455	1.09389	1.09420	2780	0	0
2024.10.10	06:00:00	1.09419	1.09459	1.09414	1.09436	1739	0	0
2024.10.10	07:00:00	1.09436	1.09447	1.09383	1.09410	1238	0	0
2024.10.10	08:00:00	1.09410	1.09425	1.09369	1.09391	2279	0	0
2024.10.10	09:00:00	1.09389	1.09432	1.09364	1.09368	3760	0	0
2024.10.10	10:00:00	1.09368	1.09432	1.09331	1.09373	5596	0	0
2024.10.10	11:00:00	1.09374	1.09394	1.09281	1.09330	4700	0	0
2024.10.10	12:00:00	1.09330	1.09339	1.09278	1.09336	3320	0	0
2024.10.10	13:00:00	1.09335	1.09397	1.09308	1.09391	3120	0	0
2024.10.10	14:00:00	1.09392	1.09396	1.09271	1.09310	4073	0	0
2024.10.10	15:00:00	1.09310	1.09549	1.09074	1.09440	31717	0	0
2024.10.10	16:00:00	1.09440	1.09498	1.09339	1.09373	15467	0	0
2024.10.10	17:00:00	1.09373	1.09423	1.09136	1.09223	12882	0	0
2024.10.10	18:00:00	1.09223	1.09299	1.09164	1.09248	7415	0	0
2024.10.10	19:00:00	1.09248	1.09282	1.09030	1.09060	7372	0	0
2024.10.10	20:00:00	1.09061	1.09206	1.09000	1.09190	7107	0	0
2024.10.10	21:00:00	1.09190	1.09268	1.09181	1.09220	3562	0	0
2024.10.10	22:00:00	1.09219	1.09346	1.09210	1.09343	3119	0	0
2024.10.10	23:00:00	1.09343	1.09377	1.09242	1.09252	1466	0	0
2024.10.11	00:00:00	1.09340	1.09370	1.09231	1.09352	760	0	5
2024.10.11	01:00:00	1.09352	1.09361	1.09329	1.09340	875	0	0
2024.10.11	02:00:00	1.09340	1.09345	1.09324	1.09336	816	0	0
2024.10.11	03:00:00	1.09335	1.09379	1.09321	1.09374	2129	0	0
2024.10.11	04:00:00	1.09375	1.09379	1.09295	1.09319	2335	0	0
2024.10.11	05:00:00	1.09319	1.09377	1.09309	1.09368	1448	0	0
2024.10.11	06:00:00	1.09369	1.09407	1.09363	1.09395	1328	0	0
2024.10.11	07:00:00	1.09396	1.09407	1.09352	1.09356	1120	0	0
2024.10.11	08:00:00	1.09357	1.09380	1.09325	1.09354	1132	0	0
2024.10.11	09:00:00	1.09355	1.09407	1.09324	1.09401	3075	0	0
2024.10.11	10:00:00	1.09401	1.09454	1.09322	1.09446	4294	0	0
2024.10.11	11:00:00	1.09446	1.09538	1.09417	1.09495	3434	0	0
2024.10.11	12:00:00	1.09495	1.09511	1.09381	1.09388	3253	0	0
2024.10.11	13:00:00	1.09388	1.09394	1.09309	1.09351	3308	0	0
2024.10.11	14:00:00	1.09351	1.09362	1.09272	1.09309	3727	0	0
2024.10.11	15:00:00	1.09308	1.09507	1.09260	1.09331	9809	0	0
2024.10.11	16:00:00	1.09330	1.09405	1.09280	1.09379	7648	0	0
2024.10.11	17:00:00	1.09380	1.09492	1.09337	1.09429	9115	0	0
2024.10.11	18:00:00	1.09428	1.09524	1.09411	1.09414	4661	0	0
2024.10.11	19:00:00	1.09414	1.09476	1.09403	1.09448	2870	0	0
2024.10.11	20:00:00	1.09449	1.09475	1.09427	1.09434	2319	0	0
2024.10.11	21:00:00	1.09434	1.09461	1.09388	1.09390	1646	0	0
2024.10.11	22:00:00	1.09391	1.09394	1.09331	1.09333	1552	0	0
2024.10.11	23:00:00	1.09333	1.09382	1.09311	1.09311	2353	0	0
2024.10.14	00:00:00	1.09324	1.09324	1.09303	1.09315	317	0	10
2024.10.14	01:00:00	1.09324	1.09335	1.09270	1.09272	1183	0	0
2024.10.14	02:00:00	1.09272	1.09284	1.09222	1.09231	1186	0	0
2024.10.14	03:00:00	1.09231	1.09244	1.09153	1.09215	2628	0	0
2024.10.14	04:00:00	1.09214	1.09255	1.09179	1.09233	3161	0	0
2024.10.14	05:00:00	1.09233	1.09268	1.09183	1.09247	2771	0	0
2024.10.14	06:00:00	1.09247	1.09293	1.09235	1.09256	1660	0	0
2024.10.14	07:00:00	1.09256	1.09259	1.09233	1.09237	586	0	0
2024.10.14	08:00:00	1.09238	1.09264	1.09223	1.09260	1438	0	0
2024.10.14	09:00:00	1.09261	1.09304	1.09248	1.09251	3044	0	0
2024.10.14	10:00:00	1.09250	1.09312	1.09239	1.09284	4485	0	0
2024.10.14	11:00:00	1.09283	1.09316	1.09236	1.09270	4155	0	0
2024.10.14	12:00:00	1.09270	1.09367	1.09266	1.09289	2848	0	0
2024.10.14	13:00:00	1.09289	1.09301	1.09220	1.09228	2997	0	0
2024.10.14	14:00:00	1.09227	1.09246	1.09090	1.09128	4102	0	0
2024.10.14	15:00:00	1.09127	1.09169	1.09073	1.09098	5228	0	0
2024.10.14	16:00:00	1.09098	1.09274	1.09046	1.09190	6902	0	0
2024.10.14	17:00:00	1.09191	1.09191	1.09050	1.09149	7170	0	0
2024.10.14	18:00:00	1.09149	1.09164	1.09048	1.09069	3667	0	0
2024.10.14	19:00:00	1.09069	1.09085	1.09008	1.09016	2179	0	0
2024.10.14	20:00:00	1.09015	1.09043	1.08973	1.09040	1708	0	0
2024.10.14	21:00:00	1.09041	1.09051	1.08950	1.08972	1690	0	0
2024.10.14	22:00:00	1.08972	1.09061	1.08881	1.09038	4190	0	0
2024.10.14	23:00:00	1.09037	1.09096	1.09028	1.09086	1276	0	0
2024.10.15	00:00:00	1.09045	1.09082	1.09045	1.09079	321	0	9
2024.10.15	01:00:00	1.09080	1.09096	1.09047	1.09086	672	0	0
2024.10.15	02:00:00	1.09086	1.09105	1.09066	1.09088	956	0	0
2024.10.15	03:00:00	1.09088	1.09099	1.09040	1.09073	2299	0	0
2024.10.15	04:00:00	1.09071	1.09088	1.09047	1.09072	1727	0	0
2024.10.15	05:00:00	1.09072	1.09088	1.09004	1.09020	2230	0	0
2024.10.15	06:00:00	1.09020	1.09029	1.08957	1.08965	1803	0	0
2024.10.15	07:00:00	1.08964	1.08964	1.08915	1.08930	1580	0	0
2024.10.15	08:00:00	1.08930	1.08930	1.08881	1.08917	2406	0	0
2024.10.15	09:00:00	1.08915	1.08958	1.08849	1.08926	7517	0	0
2024.10.15	10:00:00	1.08926	1.08988	1.08849	1.08986	6164	0	0
2024.10.15	11:00:00	1.08986	1.09163	1.08970	1.09104	4696	0	0
2024.10.15	12:00:00	1.09105	1.09147	1.09060	1.09137	4592	0	0
2024.10.15	13:00:00	1.09138	1.09151	1.09027	1.09028	3851	0	0
2024.10.15	14:00:00	1.09027	1.09094	1.08972	1.09010	4957	0	0
2024.10.15	15:00:00	1.09011	1.09126	1.08994	1.09101	8398	0	0
2024.10.15	16:00:00	1.09100	1.09168	1.09084	1.09098	7340	0	0
2024.10.15	17:00:00	1.09098	1.09118	1.08988	1.09027	7934	0	0
2024.10.15	18:00:00	1.09026	1.09072	1.08984	1.08989	5529	0	0
2024.10.15	19:00:00	1.08990	1.09024	1.08893	1.08893	3264	0	0
2024.10.15	20:00:00	1.08894	1.08904	1.08818	1.08851	3640	0	0
2024.10.15	21:00:00	1.08852	1.08904	1.08839	1.08872	2916	0	0
2024.10.15	22:00:00	1.08871	1.08901	1.08858	1.08868	3406	0	0
2024.10.15	23:00:00	1.08869	1.08924	1.08857	1.08910	1707	0	0
2024.10.16	00:00:00	1.08883	1.08946	1.08876	1.08921	144	0	10
2024.10.16	01:00:00	1.08929	1.08934	1.08877	1.08895	704	0	0
2024.10.16	02:00:00	1.08898	1.08902	1.08831	1.08832	1085	0	0
2024.10.16	03:00:00	1.08832	1.08868	1.08821	1.08854	1969	0	0
2024.10.16	04:00:00	1.08855	1.08921	1.08843	1.08918	2798	0	0
2024.10.16	05:00:00	1.08919	1.08933	1.08885	1.08927	1720	0	0
2024.10.16	06:00:00	1.08927	1.08957	1.08907	1.08909	1729	0	0
2024.10.16	07:00:00	1.08909	1.08931	1.08876	1.08893	1081	0	0
2024.10.16	08:00:00	1.08894	1.08902	1.08865	1.08879	1713	0	0
2024.10.16	09:00:00	1.08879	1.08893	1.08761	1.08777	10288	0	0
2024.10.16	10:00:00	1.08778	1.08854	1.08752	1.08822	5874	0	0
2024.10.16	11:00:00	1.08821	1.08844	1.08779	1.08832	5046	0	0
2024.10.16	12:00:00	1.08833	1.08972	1.08825	1.08946	5050	0	0
2024.10.16	13:00:00	1.08947	1.08955	1.08894	1.08901	2853	0	0
2024.10.16	14:00:00	1.08901	1.08957	1.08869	1.08944	3662	0	0
2024.10.16	15:00:00	1.08945	1.09015	1.08863	1.08888	5219	0	0
2024.10.16	16:00:00	1.08888	1.08975	1.08849	1.08901	6651	0	0
2024.10.16	17:00:00	1.08902	1.08908	1.08714	1.08797	6580	0	0
2024.10.16	18:00:00	1.08797	1.08801	1.08661	1.08724	5038	0	0
2024.10.16	19:00:00	1.08723	1.08767	1.08669	1.08682	2961	0	0
2024.10.16	20:00:00	1.08682	1.08684	1.08616	1.08622	2377	0	0
2024.10.16	21:00:00	1.08622	1.08630	1.08553	1.08557	2832	0	0
2024.10.16	22:00:00	1.08557	1.08603	1.08533	1.08578	2908	0	0
2024.10.16	23:00:00	1.08577	1.08626	1.08572	1.08617	1722	0	0
2024.10.17	00:00:00	1.08615	1.08709	1.08552	1.08627	1322	0	0
2024.10.17	01:00:00	1.08630	1.08642	1.08575	1.08587	1199	0	0
2024.10.17	02:00:00	1.08587	1.08596	1.08563	1.08589	973	0	0
2024.10.17	03:00:00	1.08588	1.08643	1.08579	1.08632	2574	0	0
2024.10.17	04:00:00	1.08632	1.08639	1.08591	1.08625	3081	0	0
2024.10.17	05:00:00	1.08626	1.08651	1.08592	1.08618	2519	0	0
2024.10.17	06:00:00	1.08618	1.08621	1.08510	1.08530	1787	0	0
2024.10.17	07:00:00	1.08529	1.08556	1.08524	1.08533	987	0	0
2024.10.17	08:00:00	1.08534	1.08555	1.08524	1.08545	2001	0	0
2024.10.17	09:00:00	1.08544	1.08584	1.08498	1.08507	3046	0	0
2024.10.17	10:00:00	1.08506	1.08577	1.08490	1.08547	4995	0	0
2024.10.17	11:00:00	1.08548	1.08568	1.08490	1.08517	4137	0	0
2024.10.17	12:00:00	1.08518	1.08641	1.08503	1.08587	4226	0	0
2024.10.17	13:00:00	1.08588	1.08650	1.08581	1.08642	2930	0	0
2024.10.17	14:00:00	1.08642	1.08675	1.08630	1.08632	2865	0	0
2024.10.17	15:00:00	1.08631	1.08738	1.08334	1.08428	23057	0	0
2024.10.17	16:00:00	1.08430	1.08447	1.08110	1.08332	15010	0	0
2024.10.17	17:00:00	1.08331	1.08351	1.08140	1.08286	11513	0	0
2024.10.17	18:00:00	1.08286	1.08408	1.08245	1.08366	6746	0	0
2024.10.17	19:00:00	1.08367	1.08371	1.08224	1.08248	4030	0	0
2024.10.17	20:00:00	1.08248	1.08282	1.08209	1.08256	2263	0	0
2024.10.17	21:00:00	1.08257	1.08320	1.08246	1.08250	2910	0	0
2024.10.17	22:00:00	1.08250	1.08286	1.08234	1.08279	2663	0	0
2024.10.17	23:00:00	1.08279	1.08311	1.08268	1.08311	1400	0	0
2024.10.18	00:00:00	1.08247	1.08319	1.08242	1.08319	466	0	10
2024.10.18	01:00:00	1.08319	1.08331	1.08290	1.08290	631	0	0
2024.10.18	02:00:00	1.08289	1.08301	1.08253	1.08291	764	0	0
2024.10.18	03:00:00	1.08292	1.08324	1.08274	1.08290	2910	0	0
2024.10.18	04:00:00	1.08289	1.08363	1.08275	1.08351	3177	0	0
2024.10.18	05:00:00	1.08352	1.08397	1.08333	1.08389	2105	0	0
2024.10.18	06:00:00	1.08388	1.08397	1.08370	1.08386	1886	0	0
2024.10.18	07:00:00	1.08387	1.08406	1.08383	1.08405	947	0	0
2024.10.18	08:00:00	1.08406	1.08442	1.08385	1.08434	1790	0	0
2024.10.18	09:00:00	1.08432	1.08488	1.08382	1.08443	6409	0	0
2024.10.18	10:00:00	1.08443	1.08443	1.08369	1.08410	4883	0	0
2024.10.18	11:00:00	1.08409	1.08469	1.08346	1.08379	3836	0	0
2024.10.18	12:00:00	1.08379	1.08458	1.08342	1.08443	4181	0	0
2024.10.18	13:00:00	1.08444	1.08490	1.08380	1.08450	3423	0	0
