<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.03.26	18:00:00	1.08750	1.08800	1.08731	1.08794	4232	0	20
2024.03.26	19:00:00	1.08794	1.08798	1.08747	1.08778	2974	0	9
2024.03.26	20:00:00	1.08794	1.08811	1.08756	1.08794	2637	0	1
2024.03.26	21:00:00	1.08796	1.08842	1.08790	1.08831	3172	0	3
2024.03.26	22:00:00	1.08829	1.08840	1.08788	1.08788	1387	0	3
2024.03.26	23:00:00	1.08719	1.08812	1.08683	1.08779	754	0	16
2024.03.27	00:00:00	1.08773	1.08852	1.08758	1.08844	1418	0	5
2024.03.27	01:00:00	1.08844	1.08856	1.08804	1.08823	2155	0	8
2024.03.27	02:00:00	1.08826	1.08864	1.08659	1.08766	4107	0	12
2024.03.27	03:00:00	1.08762	1.08800	1.08717	1.08746	5243	0	20
2024.03.27	04:00:00	1.08750	1.08793	1.08713	1.08744	3939	0	9
2024.03.27	05:00:00	1.08746	1.08829	1.08733	1.08804	3363	0	11
2024.03.27	06:00:00	1.08803	1.08833	1.08771	1.08815	3049	0	10
2024.03.27	07:00:00	1.08816	1.08823	1.08775	1.08796	3168	0	13
2024.03.27	08:00:00	1.08796	1.08826	1.08748	1.08760	3404	0	14
2024.03.27	09:00:00	1.08768	1.08783	1.08687	1.08696	4487	0	20
2024.03.27	10:00:00	1.08696	1.08708	1.08631	1.08641	4695	0	11
2024.03.27	11:00:00	1.08642	1.08724	1.08633	1.08704	6005	0	20
2024.03.27	12:00:00	1.08704	1.08725	1.08664	1.08686	4567	0	12
2024.03.27	13:00:00	1.08683	1.08698	1.08637	1.08682	4391	0	11
2024.03.27	14:00:00	1.08684	1.08711	1.08637	1.08688	4606	0	20
2024.03.27	15:00:00	1.08688	1.08690	1.08618	1.08658	5701	0	20
2024.03.27	16:00:00	1.08659	1.08735	1.08625	1.08731	5849	0	9
2024.03.27	17:00:00	1.08731	1.08778	1.08705	1.08733	5419	0	20
2024.03.27	18:00:00	1.08732	1.08775	1.08720	1.08766	4125	0	15
2024.03.27	19:00:00	1.08766	1.08801	1.08744	1.08796	4350	0	10
2024.03.27	20:00:00	1.08797	1.08841	1.08773	1.08832	2693	0	8
2024.03.27	21:00:00	1.08827	1.08864	1.08807	1.08850	2346	0	7
2024.03.27	22:00:00	1.08847	1.08862	1.08799	1.08808	968	0	2
2024.03.27	23:00:00	1.08810	1.08812	1.08715	1.08755	1061	0	25
2024.03.28	00:00:00	1.08763	1.08858	1.08737	1.08834	1938	0	10
2024.03.28	01:00:00	1.08835	1.08874	1.08804	1.08852	2266	0	8
2024.03.28	02:00:00	1.08851	1.08948	1.08845	1.08920	4247	0	20
2024.03.28	03:00:00	1.08920	1.08975	1.08844	1.08955	4367	0	21
2024.03.28	04:00:00	1.08954	1.08992	1.08856	1.08963	3847	0	20
2024.03.28	05:00:00	1.08962	1.09054	1.08947	1.09038	3309	0	8
2024.03.28	06:00:00	1.09037	1.09056	1.08976	1.08985	2603	0	10
2024.03.28	07:00:00	1.08982	1.09001	1.08828	1.08840	3258	0	11
2024.03.28	08:00:00	1.08840	1.08940	1.08833	1.08911	3819	0	6
2024.03.28	09:00:00	1.08911	1.08919	1.08804	1.08846	5256	0	20
2024.03.28	10:00:00	1.08848	1.08875	1.08795	1.08860	4644	0	12
2024.03.28	11:00:00	1.08863	1.08890	1.08827	1.08871	4302	0	20
2024.03.28	12:00:00	1.08872	1.08881	1.08820	1.08854	4322	0	10
2024.03.28	13:00:00	1.08854	1.08880	1.08805	1.08838	3625	0	20
2024.03.28	14:00:00	1.08839	1.08931	1.08819	1.08927	5107	0	14
2024.03.28	15:00:00	1.08929	1.08954	1.08880	1.08888	5595	0	20
2024.03.28	16:00:00	1.08887	1.08988	1.08884	1.08982	5822	0	20
2024.03.28	17:00:00	1.08982	1.09073	1.08975	1.09048	5121	0	20
2024.03.28	18:00:00	1.09048	1.09063	1.08973	1.09012	4647	0	16
2024.03.28	19:00:00	1.09013	1.09019	1.08976	1.09004	3784	0	20
2024.03.28	20:00:00	1.09003	1.09078	1.08997	1.09070	2612	0	12
2024.03.28	21:00:00	1.09075	1.09080	1.09026	1.09060	2442	0	11
2024.03.28	22:00:00	1.09058	1.09089	1.09045	1.09068	1559	0	5
2024.03.28	23:00:00	1.09063	1.09105	1.08966	1.09046	972	0	28
2024.03.29	00:00:00	1.09050	1.09069	1.08987	1.09006	1373	0	17
2024.03.29	01:00:00	1.09008	1.09063	1.08974	1.09050	1035	0	32
2024.03.29	02:00:00	1.09048	1.09141	1.08988	1.09059	990	0	17
2024.03.29	03:00:00	1.09052	1.09127	1.08960	1.09113	1022	0	13
2024.03.29	04:00:00	1.09113	1.09139	1.09054	1.09060	1151	0	10
2024.03.29	05:00:00	1.09075	1.09083	1.08957	1.08974	957	0	10
2024.03.29	06:00:00	1.08976	1.09059	1.08971	1.09002	745	0	17
2024.03.29	07:00:00	1.09002	1.09071	1.08979	1.09005	843	0	14
2024.03.29	08:00:00	1.09005	1.09028	1.08960	1.09013	946	0	9
2024.03.29	09:00:00	1.09011	1.09066	1.08973	1.09024	924	0	10
2024.03.29	10:00:00	1.09031	1.09091	1.09007	1.09045	599	0	22
2024.03.29	11:00:00	1.09032	1.09075	1.09013	1.09056	600	0	22
2024.03.29	12:00:00	1.09056	1.09067	1.08936	1.08947	754	0	15
2024.03.29	13:00:00	1.08949	1.08969	1.08891	1.08958	691	0	16
2024.03.29	14:00:00	1.08958	1.09094	1.08836	1.09072	1414	0	1
2024.03.29	15:00:00	1.09078	1.09115	1.08993	1.09063	1140	0	24
2024.03.29	16:00:00	1.09063	1.09075	1.08975	1.09065	1955	0	22
2024.03.29	17:00:00	1.09066	1.09097	1.08929	1.08990	853	0	21
2024.03.29	18:00:00	1.08993	1.09027	1.08958	1.09016	756	0	20
2024.03.29	19:00:00	1.09014	1.09046	1.08997	1.08997	589	0	17
2024.03.29	20:00:00	1.08995	1.09013	1.08977	1.08977	616	0	21
2024.03.29	21:00:00	1.08980	1.09024	1.08849	1.08951	891	0	30
2024.03.29	22:00:00	1.08947	1.09037	1.08680	1.08825	2588	0	33
2024.04.01	00:00:00	1.08935	1.09116	1.08935	1.09081	2067	0	20
2024.04.01	01:00:00	1.09086	1.09135	1.09083	1.09131	2240	0	13
2024.04.01	02:00:00	1.09132	1.09140	1.09034	1.09034	4101	0	21
2024.04.01	03:00:00	1.09037	1.09051	1.08977	1.09009	3726	0	10
2024.04.01	04:00:00	1.09009	1.09057	1.08984	1.09036	2475	0	9
2024.04.01	05:00:00	1.09037	1.09075	1.09016	1.09056	2113	0	6
2024.04.01	06:00:00	1.09054	1.09066	1.09028	1.09063	2691	0	11
2024.04.01	07:00:00	1.09064	1.09068	1.09009	1.09041	2464	0	10
2024.04.01	08:00:00	1.09039	1.09113	1.09038	1.09070	3224	0	20
2024.04.01	09:00:00	1.09066	1.09082	1.09029	1.09052	2699	0	8
2024.04.01	10:00:00	1.09051	1.09084	1.09042	1.09056	2329	0	12
2024.04.01	11:00:00	1.09055	1.09083	1.09027	1.09042	1902	0	7
2024.04.01	12:00:00	1.09041	1.09062	1.09004	1.09021	2173	0	8
2024.04.01	13:00:00	1.09021	1.09050	1.09006	1.09025	2408	0	8
2024.04.01	14:00:00	1.09026	1.09123	1.08989	1.09118	4338	0	10
2024.04.01	15:00:00	1.09119	1.09167	1.09081	1.09114	5176	0	20
2024.04.01	16:00:00	1.09094	1.09150	1.09061	1.09090	6741	0	20
2024.04.01	17:00:00	1.09090	1.09128	1.09082	1.09099	4884	0	20
2024.04.01	18:00:00	1.09099	1.09115	1.09075	1.09089	3394	0	17
2024.04.01	19:00:00	1.09088	1.09094	1.09015	1.09037	2570	0	15
2024.04.01	20:00:00	1.09038	1.09059	1.09005	1.09018	2211	0	6
2024.04.01	21:00:00	1.09018	1.09047	1.08991	1.09022	1961	0	7
2024.04.01	22:00:00	1.09020	1.09041	1.08967	1.08975	1423	0	11
2024.04.01	23:00:00	1.08878	1.08995	1.08867	1.08953	1311	0	21
2024.04.02	00:00:00	1.08991	1.09024	1.08960	1.09001	1208	0	12
2024.04.02	01:00:00	1.09001	1.09033	1.08965	1.08994	2626	0	12
2024.04.02	02:00:00	1.08995	1.09113	1.08979	1.09097	4712	0	21
2024.04.02	03:00:00	1.09096	1.09126	1.09052	1.09126	5414	0	8
2024.04.02	04:00:00	1.09125	1.09152	1.09107	1.09137	3984	0	20
2024.04.02	05:00:00	1.09137	1.09155	1.09069	1.09089	3134	0	10
2024.04.02	06:00:00	1.09088	1.09132	1.09073	1.09122	2533	0	9
2024.04.02	07:00:00	1.09124	1.09166	1.09089	1.09113	3839	0	10
2024.04.02	08:00:00	1.09117	1.09159	1.09094	1.09127	4883	0	15
2024.04.02	09:00:00	1.09126	1.09187	1.09099	1.09179	5681	0	20
2024.04.02	10:00:00	1.09182	1.09249	1.09160	1.09219	5610	0	20
2024.04.02	11:00:00	1.09220	1.09258	1.09197	1.09206	4907	0	12
2024.04.02	12:00:00	1.09207	1.09218	1.09132	1.09140	3488	0	6
2024.04.02	13:00:00	1.09141	1.09173	1.09116	1.09149	3969	0	5
2024.04.02	14:00:00	1.09151	1.09180	1.09088	1.09107	5087	0	10
2024.04.02	15:00:00	1.09106	1.09117	1.09037	1.09091	6337	0	20
2024.04.02	16:00:00	1.09090	1.09264	1.09047	1.09246	7767	0	20
2024.04.02	17:00:00	1.09246	1.09251	1.09148	1.09157	5565	0	20
2024.04.02	18:00:00	1.09157	1.09202	1.09127	1.09193	3238	0	7
2024.04.02	19:00:00	1.09195	1.09208	1.09132	1.09166	2805	0	6
2024.04.02	20:00:00	1.09165	1.09203	1.09160	1.09172	2689	0	8
2024.04.02	21:00:00	1.09171	1.09189	1.09127	1.09141	2495	0	7
2024.04.02	22:00:00	1.09141	1.09160	1.09100	1.09134	1378	0	4
2024.04.02	23:00:00	1.08988	1.09158	1.08988	1.09078	919	0	27
2024.04.03	00:00:00	1.09081	1.09183	1.09081	1.09111	2063	0	6
2024.04.03	01:00:00	1.09113	1.09158	1.09094	1.09117	2601	0	13
2024.04.03	02:00:00	1.09118	1.09205	1.09104	1.09186	3927	0	10
2024.04.03	03:00:00	1.09188	1.09296	1.09188	1.09216	4645	0	20
2024.04.03	04:00:00	1.09218	1.09296	1.09196	1.09233	4017	0	7
2024.04.03	05:00:00	1.09234	1.09257	1.09160	1.09187	3218	0	6
2024.04.03	06:00:00	1.09188	1.09217	1.09119	1.09141	2838	0	12
2024.04.03	07:00:00	1.09141	1.09155	1.09063	1.09093	3358	0	8
2024.04.03	08:00:00	1.09094	1.09118	1.09037	1.09056	4343	0	20
2024.04.03	09:00:00	1.09056	1.09084	1.09016	1.09081	5160	0	12
2024.04.03	10:00:00	1.09080	1.09110	1.09028	1.09084	4029	0	8
2024.04.03	11:00:00	1.09085	1.09110	1.09048	1.09074	3688	0	10
2024.04.03	12:00:00	1.09074	1.09110	1.09062	1.09080	3207	0	10
2024.04.03	13:00:00	1.09086	1.09163	1.09082	1.09161	3397	0	12
2024.04.03	14:00:00	1.09164	1.09193	1.09119	1.09190	6383	0	20
2024.04.03	15:00:00	1.09190	1.09241	1.09168	1.09214	6980	0	20
2024.04.03	16:00:00	1.09216	1.09322	1.09172	1.09311	8517	0	20
2024.04.03	17:00:00	1.09311	1.09366	1.09284	1.09307	5874	0	20
2024.04.03	18:00:00	1.09307	1.09352	1.09280	1.09317	5421	0	20
2024.04.03	19:00:00	1.09316	1.09332	1.09243	1.09301	3766	0	20
2024.04.03	20:00:00	1.09304	1.09327	1.09257	1.09257	2638	0	5
2024.04.03	21:00:00	1.09257	1.09274	1.09232	1.09245	3166	0	8
2024.04.03	22:00:00	1.09242	1.09263	1.09217	1.09223	1278	0	2
2024.04.03	23:00:00	1.09131	1.09237	1.09047	1.09155	1013	0	17
2024.04.04	00:00:00	1.09191	1.09216	1.09162	1.09188	1391	0	5
2024.04.04	01:00:00	1.09187	1.09209	1.09167	1.09201	2966	0	10
2024.04.04	02:00:00	1.09203	1.09206	1.09151	1.09187	3909	0	20
2024.04.04	03:00:00	1.09191	1.09279	1.09187	1.09231	3722	0	10
2024.04.04	04:00:00	1.09232	1.09240	1.09190	1.09224	3328	0	10
2024.04.04	05:00:00	1.09226	1.09231	1.09180	1.09202	3007	0	8
2024.04.04	06:00:00	1.09202	1.09260	1.09181	1.09238	2432	0	7
2024.04.04	07:00:00	1.09237	1.09250	1.09162	1.09172	3537	0	9
2024.04.04	08:00:00	1.09170	1.09190	1.09114	1.09126	4636	0	13
2024.04.04	09:00:00	1.09131	1.09254	1.09114	1.09237	5006	0	20
2024.04.04	10:00:00	1.09236	1.09285	1.09202	1.09258	3739	0	9
2024.04.04	11:00:00	1.09257	1.09326	1.09245	1.09318	3867	0	9
2024.04.04	12:00:00	1.09319	1.09412	1.09306	1.09395	3054	0	5
2024.04.04	13:00:00	1.09396	1.09461	1.09371	1.09396	3972	0	12
2024.04.04	14:00:00	1.09396	1.09491	1.09386	1.09476	5048	0	20
2024.04.04	15:00:00	1.09476	1.09491	1.09398	1.09437	5121	0	20
2024.04.04	16:00:00	1.09436	1.09545	1.09399	1.09541	5163	0	20
2024.04.04	17:00:00	1.09539	1.09545	1.09470	1.09500	3689	0	10
2024.04.04	18:00:00	1.09499	1.09507	1.09465	1.09472	2351	0	7
2024.04.04	19:00:00	1.09471	1.09478	1.09388	1.09434	2888	0	8
2024.04.04	20:00:00	1.09438	1.09453	1.09314	1.09325	5354	0	8
2024.04.04	21:00:00	1.09316	1.09393	1.09275	1.09288	6501	0	22
2024.04.04	22:00:00	1.09289	1.09347	1.09280	1.09313	1758	0	3
2024.04.04	23:00:00	1.09272	1.09349	1.09189	1.09276	1588	0	29
2024.04.05	00:00:00	1.09290	1.09318	1.09249	1.09305	1656	0	11
2024.04.05	01:00:00	1.09307	1.09313	1.09251	1.09301	3469	0	8
2024.04.05	02:00:00	1.09300	1.09336	1.09267	1.09275	5735	0	20
2024.04.05	03:00:00	1.09276	1.09301	1.09208	1.09212	5631	0	20
2024.04.05	04:00:00	1.09209	1.09256	1.09174	1.09230	4152	0	9
2024.04.05	05:00:00	1.09231	1.09275	1.09207	1.09260	3818	0	11
2024.04.05	06:00:00	1.09263	1.09369	1.09249	1.09367	3098	0	7
2024.04.05	07:00:00	1.09367	1.09382	1.09318	1.09369	3558	0	12
2024.04.05	08:00:00	1.09369	1.09394	1.09317	1.09339	4902	0	20
2024.04.05	09:00:00	1.09338	1.09358	1.09286	1.09320	4897	0	20
2024.04.05	10:00:00	1.09320	1.09377	1.09296	1.09371	4735	0	11
2024.04.05	11:00:00	1.09370	1.09393	1.09350	1.09364	4411	0	20
2024.04.05	12:00:00	1.09367	1.09368	1.09328	1.09343	3626	0	20
2024.04.05	13:00:00	1.09345	1.09372	1.09307	1.09325	3697	0	10
2024.04.05	14:00:00	1.09326	1.09466	1.09274	1.09426	7907	0	20
2024.04.05	15:00:00	1.09423	1.09471	1.09376	1.09435	8173	0	20
2024.04.05	16:00:00	1.09435	1.09440	1.09240	1.09352	8032	0	20
2024.04.05	17:00:00	1.09353	1.09401	1.09343	1.09368	6275	0	15
2024.04.05	18:00:00	1.09367	1.09449	1.09367	1.09443	4614	0	20
2024.04.05	19:00:00	1.09445	1.09480	1.09413	1.09420	4207	0	8
2024.04.05	20:00:00	1.09422	1.09449	1.09397	1.09426	3304	0	7
2024.04.05	21:00:00	1.09428	1.09440	1.09358	1.09383	2366	0	7
2024.04.05	22:00:00	1.09382	1.09448	1.09363	1.09387	1974	0	14
2024.04.08	00:00:00	1.09348	1.09396	1.09348	1.09377	2388	0	16
2024.04.08	01:00:00	1.09378	1.09420	1.09354	1.09414	3928	0	14
2024.04.08	02:00:00	1.09413	1.09414	1.09211	1.09240	5502	0	20
2024.04.08	03:00:00	1.09240	1.09383	1.09204	1.09374	5811	0	20
2024.04.08	04:00:00	1.09373	1.09481	1.09347	1.09466	4837	0	13
2024.04.08	05:00:00	1.09465	1.09480	1.09379	1.09427	3843	0	12
2024.04.08	06:00:00	1.09428	1.09480	1.09371	1.09406	2515	0	9
2024.04.08	07:00:00	1.09394	1.09412	1.09336	1.09375	3851	0	14
2024.04.08	08:00:00	1.09374	1.09447	1.09374	1.09414	4529	0	20
2024.04.08	09:00:00	1.09418	1.09493	1.09405	1.09479	4718	0	5
2024.04.08	10:00:00	1.09480	1.09502	1.09429	1.09436	5200	0	20
2024.04.08	11:00:00	1.09438	1.09446	1.09365	1.09372	5037	0	20
2024.04.08	12:00:00	1.09370	1.09407	1.09315	1.09332	3219	0	8
2024.04.08	13:00:00	1.09332	1.09417	1.09322	1.09408	3692	0	10
2024.04.08	14:00:00	1.09410	1.09479	1.09408	1.09448	4967	0	20
2024.04.08	15:00:00	1.09447	1.09478	1.09436	1.09463	6383	0	20
2024.04.08	16:00:00	1.09462	1.09501	1.09424	1.09427	6557	0	20
2024.04.08	17:00:00	1.09428	1.09480	1.09422	1.09470	4791	0	20
2024.04.08	18:00:00	1.09471	1.09491	1.09433	1.09466	3358	0	9
2024.04.08	19:00:00	1.09467	1.09479	1.09441	1.09472	3299	0	8
2024.04.08	20:00:00	1.09473	1.09488	1.09452	1.09473	2851	0	6
2024.04.08	21:00:00	1.09473	1.09490	1.09449	1.09461	2554	0	7
2024.04.08	22:00:00	1.09459	1.09482	1.09411	1.09475	1475	0	7
2024.04.08	23:00:00	1.09473	1.09493	1.09392	1.09412	910	0	28
2024.04.09	00:00:00	1.09408	1.09479	1.09408	1.09463	1153	0	6
2024.04.09	01:00:00	1.09462	1.09485	1.09430	1.09443	1669	0	8
2024.04.09	02:00:00	1.09442	1.09459	1.09297	1.09328	3442	0	9
2024.04.09	03:00:00	1.09329	1.09356	1.09241	1.09253	4770	0	11
2024.04.09	04:00:00	1.09252	1.09331	1.09248	1.09320	3636	0	10
2024.04.09	05:00:00	1.09319	1.09367	1.09306	1.09346	3130	0	9
2024.04.09	06:00:00	1.09346	1.09385	1.09330	1.09362	2656	0	7
2024.04.09	07:00:00	1.09363	1.09378	1.09339	1.09357	2657	0	10
2024.04.09	08:00:00	1.09360	1.09395	1.09319	1.09340	4103	0	20
2024.04.09	09:00:00	1.09338	1.09402	1.09326	1.09391	4678	0	5
2024.04.09	10:00:00	1.09391	1.09429	1.09376	1.09399	4445	0	12
2024.04.09	11:00:00	1.09398	1.09419	1.09368	1.09402	4014	0	13
2024.04.09	12:00:00	1.09400	1.09412	1.09349	1.09377	3475	0	12
2024.04.09	13:00:00	1.09377	1.09384	1.09309	1.09319	4043	0	9
2024.04.09	14:00:00	1.09319	1.09351	1.09283	1.09323	5327	0	10
2024.04.09	15:00:00	1.09321	1.09371	1.09302	1.09309	6394	0	20
2024.04.09	16:00:00	1.09306	1.09375	1.09264	1.09351	6986	0	20
2024.04.09	17:00:00	1.09350	1.09373	1.09306	1.09336	6553	0	20
2024.04.09	18:00:00	1.09335	1.09357	1.09308	1.09332	3423	0	8
2024.04.09	19:00:00	1.09333	1.09370	1.09318	1.09357	3556	0	8
2024.04.09	20:00:00	1.09357	1.09400	1.09348	1.09365	2905	0	7
2024.04.09	21:00:00	1.09367	1.09367	1.09300	1.09343	3180	0	9
2024.04.09	22:00:00	1.09342	1.09376	1.09323	1.09366	925	0	2
2024.04.09	23:00:00	1.09266	1.09449	1.09123	1.09332	2638	0	30
2024.04.10	00:00:00	1.09375	1.09407	1.09302	1.09308	1347	0	5
2024.04.10	01:00:00	1.09317	1.09323	1.09261	1.09268	1976	0	1
2024.04.10	02:00:00	1.09269	1.09342	1.09240	1.09313	3254	0	12
2024.04.10	03:00:00	1.09312	1.09349	1.09243	1.09332	4734	0	20
2024.04.10	04:00:00	1.09341	1.09477	1.09000	1.09111	4548	0	21
2024.04.10	05:00:00	1.09111	1.09150	1.09014	1.09019	2993	0	8
2024.04.10	06:00:00	1.09016	1.09023	1.08943	1.09005	2221	0	9
2024.04.10	07:00:00	1.09008	1.09087	1.09000	1.09078	3606	0	12
2024.04.10	08:00:00	1.09075	1.09145	1.09056	1.09120	4124	0	20
2024.04.10	09:00:00	1.09118	1.09201	1.09098	1.09122	4881	0	20
2024.04.10	10:00:00	1.09119	1.09126	1.09069	1.09081	3932	0	20
2024.04.10	11:00:00	1.09080	1.09088	1.09029	1.09044	4304	0	8
2024.04.10	12:00:00	1.09043	1.09046	1.08962	1.08978	3230	0	20
2024.04.10	13:00:00	1.08977	1.08985	1.08887	1.08891	2756	0	9
2024.04.10	14:00:00	1.08892	1.09037	1.08754	1.08952	8729	0	20
2024.04.10	15:00:00	1.08952	1.08964	1.08738	1.08839	10517	0	24
2024.04.10	16:00:00	1.08841	1.08952	1.08833	1.08929	8394	0	20
2024.04.10	17:00:00	1.08930	1.08959	1.08824	1.08848	6482	0	20
2024.04.10	18:00:00	1.08850	1.08946	1.08844	1.08895	4523	0	20
2024.04.10	19:00:00	1.08895	1.08943	1.08852	1.08888	6571	0	22
2024.04.10	20:00:00	1.08864	1.08947	1.08859	1.08900	5314	0	21
2024.04.10	21:00:00	1.08910	1.08987	1.08888	1.08962	4341	0	22
2024.04.10	22:00:00	1.08960	1.09028	1.08957	1.08984	1368	0	2
2024.04.10	23:00:00	1.08984	1.08984	1.08809	1.08927	2581	0	32
2024.04.11	00:00:00	1.08962	1.08969	1.08864	1.08908	1337	0	14
2024.04.11	01:00:00	1.08911	1.08960	1.08870	1.08893	2454	0	11
2024.04.11	02:00:00	1.08899	1.08925	1.08840	1.08903	4615	0	20
2024.04.11	03:00:00	1.08901	1.08937	1.08881	1.08903	5738	0	21
2024.04.11	04:00:00	1.08902	1.08929	1.08873	1.08928	3818	0	7
2024.04.11	05:00:00	1.08927	1.08961	1.08912	1.08929	3246	0	20
2024.04.11	06:00:00	1.08932	1.08934	1.08875	1.08886	2306	0	10
2024.04.11	07:00:00	1.08886	1.08965	1.08878	1.08945	3315	0	7
2024.04.11	08:00:00	1.08948	1.09006	1.08862	1.08864	5575	0	20
2024.04.11	09:00:00	1.08866	1.08986	1.08849	1.08976	5639	0	20
2024.04.11	10:00:00	1.08978	1.08983	1.08907	1.08910	4857	0	20
2024.04.11	11:00:00	1.08907	1.08956	1.08875	1.08886	4100	0	20
2024.04.11	12:00:00	1.08887	1.08917	1.08861	1.08914	3810	0	20
2024.04.11	13:00:00	1.08913	1.08948	1.08883	1.08931	4675	0	20
2024.04.11	14:00:00	1.08932	1.09004	1.08813	1.08942	8553	0	20
2024.04.11	15:00:00	1.08944	1.09019	1.08898	1.08983	8249	0	21
2024.04.11	16:00:00	1.08983	1.09084	1.08915	1.09067	7656	0	20
2024.04.11	17:00:00	1.09066	1.09076	1.09004	1.09029	6147	0	20
2024.04.11	18:00:00	1.09033	1.09052	1.08975	1.08989	4304	0	20
2024.04.11	19:00:00	1.08989	1.09045	1.08972	1.09035	3751	0	8
2024.04.11	20:00:00	1.09035	1.09056	1.08999	1.09041	3647	0	7
2024.04.11	21:00:00	1.09046	1.09067	1.08990	1.09009	2457	0	7
2024.04.11	22:00:00	1.09007	1.09020	1.08977	1.09001	1215	0	8
2024.04.11	23:00:00	1.08995	1.09029	1.08810	1.08966	650	0	27
2024.04.12	00:00:00	1.08984	1.08997	1.08889	1.08937	1634	0	6
2024.04.12	01:00:00	1.08938	1.08997	1.08922	1.08968	1946	0	7
2024.04.12	02:00:00	1.08969	1.08973	1.08878	1.08888	4194	0	20
2024.04.12	03:00:00	1.08888	1.08899	1.08814	1.08845	5126	0	20
2024.04.12	04:00:00	1.08844	1.08882	1.08811	1.08873	3816	0	7
2024.04.12	05:00:00	1.08871	1.08932	1.08825	1.08843	3610	0	8
2024.04.12	06:00:00	1.08843	1.08884	1.08830	1.08862	2594	0	10
2024.04.12	07:00:00	1.08863	1.08912	1.08836	1.08893	3191	0	8
2024.04.12	08:00:00	1.08895	1.09013	1.08843	1.08956	5797	0	20
2024.04.12	09:00:00	1.08955	1.09043	1.08932	1.08963	6764	0	20
2024.04.12	10:00:00	1.08962	1.09024	1.08957	1.09012	4734	0	20
2024.04.12	11:00:00	1.09012	1.09037	1.08931	1.08931	4662	0	20
2024.04.12	12:00:00	1.08932	1.08983	1.08914	1.08938	4174	0	20
2024.04.12	13:00:00	1.08937	1.08960	1.08886	1.08897	4559	0	10
2024.04.12	14:00:00	1.08899	1.08906	1.08769	1.08784	6158	0	20
2024.04.12	15:00:00	1.08782	1.08896	1.08775	1.08840	7194	0	21
2024.04.12	16:00:00	1.08820	1.08942	1.08820	1.08851	7706	0	20
2024.04.12	17:00:00	1.08850	1.08880	1.08823	1.08867	6849	0	20
2024.04.12	18:00:00	1.08870	1.08884	1.08798	1.08806	5438	0	20
2024.04.12	19:00:00	1.08807	1.08837	1.08773	1.08828	4867	0	20
2024.04.12	20:00:00	1.08824	1.08843	1.08770	1.08773	4384	0	20
2024.04.12	21:00:00	1.08776	1.08835	1.08755	1.08805	2802	0	11
2024.04.12	22:00:00	1.08804	1.08850	1.08788	1.08831	2966	0	15
2024.04.15	00:00:00	1.08830	1.08926	1.08808	1.08904	2529	0	21
2024.04.15	01:00:00	1.08905	1.08942	1.08836	1.08910	2744	0	12
2024.04.15	02:00:00	1.08912	1.09047	1.08898	1.09015	4966	0	20
2024.04.15	03:00:00	1.09019	1.09062	1.08931	1.09037	5701	0	21
2024.04.15	04:00:00	1.09038	1.09047	1.08939	1.09004	5953	0	20
2024.04.15	05:00:00	1.09006	1.09019	1.08923	1.08938	3521	0	7
2024.04.15	06:00:00	1.08938	1.09054	1.08936	1.09049	3478	0	20
2024.04.15	07:00:00	1.09049	1.09089	1.09026	1.09061	3985	0	20
2024.04.15	08:00:00	1.09062	1.09101	1.09025	1.09083	5309	0	20
2024.04.15	09:00:00	1.09083	1.09178	1.09081	1.09174	6297	0	20
2024.04.15	10:00:00	1.09175	1.09195	1.09101	1.09103	6461	0	20
2024.04.15	11:00:00	1.09107	1.09109	1.09035	1.09057	4776	0	20
2024.04.15	12:00:00	1.09058	1.09119	1.09049	1.09102	4095	0	20
