<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.08.15	14:00:00	0.89794	0.89850	0.89794	0.89817	2692	0	7
2025.08.15	15:00:00	0.89816	0.89884	0.89770	0.89872	5529	0	7
2025.08.15	16:00:00	0.89875	0.89988	0.89865	0.89970	6658	0	7
2025.08.15	17:00:00	0.89972	0.90019	0.89904	0.90016	6869	0	10
2025.08.15	18:00:00	0.90015	0.90036	0.89933	0.89938	4926	0	10
2025.08.15	19:00:00	0.89937	0.89954	0.89907	0.89918	2932	0	10
2025.08.15	20:00:00	0.89917	0.89917	0.89862	0.89882	2674	0	10
2025.08.15	21:00:00	0.89882	0.89886	0.89835	0.89856	2451	0	12
2025.08.15	22:00:00	0.89857	0.89898	0.89847	0.89896	1946	0	12
2025.08.15	23:00:00	0.89898	0.89932	0.89869	0.89889	1931	0	10
2025.08.18	00:00:00	0.89919	0.89919	0.89843	0.89864	346	0	91
2025.08.18	01:00:00	0.89866	0.89958	0.89862	0.89928	1365	0	11
2025.08.18	02:00:00	0.89929	0.89971	0.89914	0.89965	1489	0	10
2025.08.18	03:00:00	0.89963	0.89985	0.89916	0.89926	3216	0	10
2025.08.18	04:00:00	0.89925	0.90015	0.89924	0.90006	2982	0	10
2025.08.18	05:00:00	0.90006	0.90006	0.89915	0.89950	2324	0	10
2025.08.18	06:00:00	0.89952	0.89999	0.89936	0.89994	2197	0	10
2025.08.18	07:00:00	0.89996	0.90015	0.89964	0.89987	2245	0	10
2025.08.18	08:00:00	0.89986	0.90037	0.89964	0.89964	2704	0	10
2025.08.18	09:00:00	0.89966	0.89988	0.89877	0.89883	3076	0	10
2025.08.18	10:00:00	0.89884	0.89923	0.89860	0.89874	3787	0	8
2025.08.18	11:00:00	0.89872	0.89910	0.89814	0.89868	3755	0	8
2025.08.18	12:00:00	0.89869	0.89899	0.89838	0.89859	3425	0	8
2025.08.18	13:00:00	0.89858	0.89867	0.89809	0.89810	2844	0	8
2025.08.18	14:00:00	0.89809	0.89843	0.89772	0.89775	2371	0	7
2025.08.18	15:00:00	0.89776	0.89795	0.89710	0.89743	3437	0	7
2025.08.18	16:00:00	0.89742	0.89805	0.89708	0.89762	3850	0	7
2025.08.18	17:00:00	0.89763	0.89790	0.89638	0.89672	5309	0	10
2025.08.18	18:00:00	0.89673	0.89729	0.89626	0.89702	4035	0	10
2025.08.18	19:00:00	0.89703	0.89703	0.89617	0.89624	3076	0	10
2025.08.18	20:00:00	0.89626	0.89657	0.89610	0.89625	2732	0	10
2025.08.18	21:00:00	0.89625	0.89640	0.89596	0.89640	2164	0	12
2025.08.18	22:00:00	0.89641	0.89672	0.89636	0.89658	1866	0	12
2025.08.18	23:00:00	0.89659	0.89676	0.89572	0.89578	1203	0	10
2025.08.19	00:00:00	0.89537	0.89622	0.89514	0.89575	996	0	66
2025.08.19	01:00:00	0.89576	0.89649	0.89563	0.89618	1637	0	11
2025.08.19	02:00:00	0.89618	0.89655	0.89582	0.89638	1507	0	10
2025.08.19	03:00:00	0.89638	0.89677	0.89613	0.89673	3128	0	10
2025.08.19	04:00:00	0.89673	0.89695	0.89590	0.89622	4286	0	10
2025.08.19	05:00:00	0.89624	0.89643	0.89581	0.89635	3490	0	10
2025.08.19	06:00:00	0.89636	0.89661	0.89585	0.89588	3301	0	10
2025.08.19	07:00:00	0.89589	0.89623	0.89572	0.89603	2516	0	10
2025.08.19	08:00:00	0.89604	0.89634	0.89481	0.89488	3051	0	10
2025.08.19	09:00:00	0.89492	0.89597	0.89470	0.89591	3615	0	10
2025.08.19	10:00:00	0.89594	0.89654	0.89539	0.89603	4161	0	8
2025.08.19	11:00:00	0.89604	0.89623	0.89555	0.89602	3612	0	8
2025.08.19	12:00:00	0.89601	0.89693	0.89601	0.89676	3111	0	8
2025.08.19	13:00:00	0.89677	0.89712	0.89616	0.89630	2593	0	8
2025.08.19	14:00:00	0.89630	0.89668	0.89601	0.89658	2718	0	7
2025.08.19	15:00:00	0.89659	0.89749	0.89623	0.89699	6498	0	7
2025.08.19	16:00:00	0.89697	0.89711	0.89602	0.89666	4941	0	7
2025.08.19	17:00:00	0.89663	0.89682	0.89544	0.89572	5483	0	10
2025.08.19	18:00:00	0.89573	0.89574	0.89492	0.89505	4561	0	10
2025.08.19	19:00:00	0.89505	0.89538	0.89481	0.89502	3279	0	10
2025.08.19	20:00:00	0.89502	0.89502	0.89454	0.89483	2827	0	10
2025.08.19	21:00:00	0.89484	0.89489	0.89413	0.89445	2573	0	12
2025.08.19	22:00:00	0.89443	0.89474	0.89425	0.89471	2278	0	12
2025.08.19	23:00:00	0.89473	0.89498	0.89447	0.89474	1401	0	10
2025.08.20	00:00:00	0.89476	0.89651	0.89436	0.89448	7768	0	77
2025.08.20	01:00:00	0.89448	0.89513	0.89444	0.89481	1365	0	11
2025.08.20	02:00:00	0.89480	0.89500	0.89452	0.89486	1648	0	10
2025.08.20	03:00:00	0.89485	0.89502	0.89396	0.89466	3766	0	10
2025.08.20	04:00:00	0.89466	0.89501	0.89411	0.89470	3863	0	10
2025.08.20	05:00:00	0.89469	0.89473	0.89247	0.89316	6000	0	10
2025.08.20	06:00:00	0.89314	0.89375	0.89239	0.89243	4143	0	10
2025.08.20	07:00:00	0.89241	0.89392	0.89234	0.89366	2528	0	10
2025.08.20	08:00:00	0.89368	0.89449	0.89335	0.89443	2934	0	10
2025.08.20	09:00:00	0.89440	0.89455	0.89308	0.89366	5876	0	10
2025.08.20	10:00:00	0.89367	0.89416	0.89290	0.89348	4165	0	8
2025.08.20	11:00:00	0.89347	0.89349	0.89187	0.89297	3897	0	8
2025.08.20	12:00:00	0.89295	0.89315	0.89243	0.89311	3146	0	8
2025.08.20	13:00:00	0.89310	0.89311	0.89246	0.89275	2815	0	8
2025.08.20	14:00:00	0.89275	0.89298	0.89204	0.89206	2334	0	7
2025.08.20	15:00:00	0.89208	0.89342	0.89206	0.89290	4393	0	7
2025.08.20	16:00:00	0.89291	0.89320	0.89138	0.89147	5107	0	7
2025.08.20	17:00:00	0.89146	0.89186	0.89083	0.89113	7145	0	10
2025.08.20	18:00:00	0.89112	0.89257	0.89097	0.89170	4992	0	10
2025.08.20	19:00:00	0.89169	0.89257	0.89164	0.89239	3182	0	10
2025.08.20	20:00:00	0.89238	0.89288	0.89226	0.89250	2983	0	10
2025.08.20	21:00:00	0.89251	0.89253	0.89167	0.89196	3808	0	12
2025.08.20	22:00:00	0.89198	0.89267	0.89194	0.89262	2659	0	12
2025.08.20	23:00:00	0.89264	0.89285	0.89220	0.89244	1515	0	10
2025.08.21	00:00:00	0.89177	0.89219	0.89137	0.89171	718	0	74
2025.08.21	01:00:00	0.89167	0.89245	0.89161	0.89242	1293	0	11
2025.08.21	02:00:00	0.89244	0.89285	0.89220	0.89270	1534	0	10
2025.08.21	03:00:00	0.89271	0.89294	0.89165	0.89193	3594	0	10
2025.08.21	04:00:00	0.89194	0.89257	0.89143	0.89229	4052	0	10
2025.08.21	05:00:00	0.89227	0.89237	0.89085	0.89093	3334	0	10
2025.08.21	06:00:00	0.89094	0.89152	0.89089	0.89121	2472	0	10
2025.08.21	07:00:00	0.89120	0.89157	0.89084	0.89092	2080	0	10
2025.08.21	08:00:00	0.89093	0.89152	0.89034	0.89143	2856	0	10
2025.08.21	09:00:00	0.89143	0.89168	0.89092	0.89114	3559	0	10
2025.08.21	10:00:00	0.89114	0.89145	0.89076	0.89140	5284	0	8
2025.08.21	11:00:00	0.89138	0.89152	0.89093	0.89145	4825	0	8
2025.08.21	12:00:00	0.89146	0.89204	0.89132	0.89151	3221	0	8
2025.08.21	13:00:00	0.89150	0.89241	0.89141	0.89235	2913	0	8
2025.08.21	14:00:00	0.89236	0.89273	0.89180	0.89181	3176	0	7
2025.08.21	15:00:00	0.89182	0.89254	0.89161	0.89195	6656	0	7
2025.08.21	16:00:00	0.89196	0.89295	0.89170	0.89225	6394	0	7
2025.08.21	17:00:00	0.89228	0.89342	0.89219	0.89287	6926	0	10
2025.08.21	18:00:00	0.89287	0.89299	0.89205	0.89234	6683	0	10
2025.08.21	19:00:00	0.89232	0.89252	0.89200	0.89233	3843	0	10
2025.08.21	20:00:00	0.89233	0.89308	0.89232	0.89279	3461	0	10
2025.08.21	21:00:00	0.89277	0.89312	0.89261	0.89283	2821	0	12
2025.08.21	22:00:00	0.89282	0.89298	0.89233	0.89269	2035	0	12
2025.08.21	23:00:00	0.89269	0.89304	0.89268	0.89280	1164	0	10
2025.08.22	00:00:00	0.89286	0.89318	0.89231	0.89260	1278	0	71
2025.08.22	01:00:00	0.89258	0.89347	0.89256	0.89316	1250	0	11
2025.08.22	02:00:00	0.89317	0.89324	0.89293	0.89319	1466	0	10
2025.08.22	03:00:00	0.89317	0.89368	0.89283	0.89348	3564	0	10
2025.08.22	04:00:00	0.89346	0.89368	0.89305	0.89335	3218	0	10
2025.08.22	05:00:00	0.89336	0.89425	0.89323	0.89384	2947	0	10
2025.08.22	06:00:00	0.89382	0.89424	0.89350	0.89354	2746	0	10
2025.08.22	07:00:00	0.89355	0.89370	0.89295	0.89313	2112	0	10
2025.08.22	08:00:00	0.89312	0.89314	0.89271	0.89276	2238	0	10
2025.08.22	09:00:00	0.89274	0.89360	0.89270	0.89309	3051	0	10
2025.08.22	10:00:00	0.89310	0.89383	0.89302	0.89359	3264	0	8
2025.08.22	11:00:00	0.89358	0.89462	0.89356	0.89431	2909	0	8
2025.08.22	12:00:00	0.89430	0.89450	0.89306	0.89316	2810	0	8
2025.08.22	13:00:00	0.89314	0.89336	0.89288	0.89314	2037	0	8
2025.08.22	14:00:00	0.89314	0.89335	0.89280	0.89330	2539	0	7
2025.08.22	15:00:00	0.89329	0.89419	0.89329	0.89363	3565	0	7
2025.08.22	16:00:00	0.89364	0.89503	0.89358	0.89466	4402	0	7
2025.08.22	17:00:00	0.89461	0.89898	0.89461	0.89823	20829	0	10
2025.08.22	18:00:00	0.89824	0.89914	0.89738	0.89761	8697	0	10
2025.08.22	19:00:00	0.89760	0.89804	0.89711	0.89741	5582	0	10
2025.08.22	20:00:00	0.89742	0.89778	0.89710	0.89744	4249	0	10
2025.08.22	21:00:00	0.89743	0.89752	0.89693	0.89699	3456	0	12
2025.08.22	22:00:00	0.89701	0.89726	0.89660	0.89717	2617	0	12
2025.08.22	23:00:00	0.89720	0.89751	0.89676	0.89698	2223	0	10
2025.08.25	00:00:00	0.89646	0.89782	0.89615	0.89725	1597	0	82
2025.08.25	01:00:00	0.89724	0.89759	0.89679	0.89701	1734	0	12
2025.08.25	02:00:00	0.89703	0.89737	0.89668	0.89674	1733	0	10
2025.08.25	03:00:00	0.89675	0.89729	0.89675	0.89700	2944	0	10
2025.08.25	04:00:00	0.89699	0.89716	0.89587	0.89593	3362	0	10
2025.08.25	05:00:00	0.89592	0.89690	0.89587	0.89683	2787	0	10
2025.08.25	06:00:00	0.89684	0.89756	0.89684	0.89733	2325	0	10
2025.08.25	07:00:00	0.89732	0.89806	0.89729	0.89772	1642	0	10
2025.08.25	08:00:00	0.89775	0.89855	0.89769	0.89829	2230	0	10
2025.08.25	09:00:00	0.89833	0.89914	0.89831	0.89865	3628	0	10
2025.08.25	10:00:00	0.89865	0.89896	0.89741	0.89742	3635	0	8
2025.08.25	11:00:00	0.89741	0.89838	0.89741	0.89814	3110	0	8
2025.08.25	12:00:00	0.89812	0.89818	0.89710	0.89750	2383	0	8
2025.08.25	13:00:00	0.89751	0.89791	0.89734	0.89784	2298	0	8
2025.08.25	14:00:00	0.89785	0.89840	0.89768	0.89835	2571	0	7
2025.08.25	15:00:00	0.89834	0.89838	0.89721	0.89734	3122	0	7
2025.08.25	16:00:00	0.89733	0.89828	0.89713	0.89812	4085	0	7
2025.08.25	17:00:00	0.89811	0.89913	0.89810	0.89854	5045	0	10
2025.08.25	18:00:00	0.89853	0.89932	0.89836	0.89872	4187	0	10
2025.08.25	19:00:00	0.89870	0.89911	0.89850	0.89865	3192	0	10
2025.08.25	20:00:00	0.89867	0.89867	0.89812	0.89851	2831	0	10
2025.08.25	21:00:00	0.89851	0.89854	0.89794	0.89802	3086	0	12
2025.08.25	22:00:00	0.89804	0.89827	0.89776	0.89812	2961	0	12
2025.08.25	23:00:00	0.89814	0.89851	0.89793	0.89818	1533	0	10
2025.08.26	00:00:00	0.89760	0.89807	0.89746	0.89773	1209	0	85
2025.08.26	01:00:00	0.89772	0.89846	0.89768	0.89823	964	0	12
2025.08.26	02:00:00	0.89822	0.89833	0.89802	0.89820	1240	0	10
2025.08.26	03:00:00	0.89819	0.89929	0.89803	0.89853	8906	0	10
2025.08.26	04:00:00	0.89854	0.89892	0.89708	0.89716	4867	0	10
2025.08.26	05:00:00	0.89715	0.89815	0.89714	0.89750	3771	0	10
2025.08.26	06:00:00	0.89750	0.89751	0.89670	0.89699	3210	0	10
2025.08.26	07:00:00	0.89696	0.89785	0.89682	0.89765	2366	0	10
2025.08.26	08:00:00	0.89767	0.89780	0.89736	0.89763	2711	0	10
2025.08.26	09:00:00	0.89764	0.89824	0.89699	0.89793	4426	0	10
2025.08.26	10:00:00	0.89794	0.89805	0.89688	0.89693	5456	0	8
2025.08.26	11:00:00	0.89695	0.89796	0.89690	0.89748	4653	0	8
2025.08.26	12:00:00	0.89747	0.89825	0.89740	0.89808	3509	0	8
2025.08.26	13:00:00	0.89808	0.89839	0.89771	0.89812	2864	0	8
2025.08.26	14:00:00	0.89812	0.89861	0.89794	0.89849	3025	0	7
2025.08.26	15:00:00	0.89848	0.89884	0.89798	0.89803	4066	0	7
2025.08.26	16:00:00	0.89801	0.89842	0.89749	0.89827	5173	0	7
2025.08.26	17:00:00	0.89829	0.89862	0.89778	0.89789	5987	0	10
2025.08.26	18:00:00	0.89787	0.89845	0.89763	0.89819	4156	0	10
2025.08.26	19:00:00	0.89820	0.89881	0.89815	0.89833	3623	0	10
2025.08.26	20:00:00	0.89833	0.89882	0.89826	0.89871	2510	0	10
2025.08.26	21:00:00	0.89872	0.89874	0.89813	0.89837	2506	0	12
2025.08.26	22:00:00	0.89835	0.89848	0.89817	0.89828	2498	0	12
2025.08.26	23:00:00	0.89827	0.89873	0.89820	0.89861	1561	0	10
2025.08.27	00:00:00	0.89771	0.89831	0.89732	0.89794	1284	0	74
2025.08.27	01:00:00	0.89789	0.89884	0.89789	0.89869	1131	0	12
2025.08.27	02:00:00	0.89870	0.89878	0.89844	0.89855	1132	0	10
2025.08.27	03:00:00	0.89856	0.89867	0.89799	0.89812	2545	0	10
2025.08.27	04:00:00	0.89813	0.89942	0.89776	0.89864	4441	0	10
2025.08.27	05:00:00	0.89864	0.89898	0.89780	0.89821	3046	0	10
2025.08.27	06:00:00	0.89821	0.89854	0.89779	0.89792	2366	0	10
2025.08.27	07:00:00	0.89794	0.89809	0.89750	0.89762	2156	0	10
2025.08.27	08:00:00	0.89763	0.89791	0.89746	0.89763	2325	0	10
2025.08.27	09:00:00	0.89765	0.89819	0.89741	0.89776	3002	0	10
2025.08.27	10:00:00	0.89777	0.89820	0.89681	0.89701	3913	0	8
2025.08.27	11:00:00	0.89702	0.89702	0.89574	0.89605	4186	0	8
2025.08.27	12:00:00	0.89607	0.89673	0.89568	0.89647	3160	0	8
2025.08.27	13:00:00	0.89648	0.89648	0.89534	0.89565	3189	0	8
2025.08.27	14:00:00	0.89567	0.89583	0.89520	0.89569	3289	0	7
2025.08.27	15:00:00	0.89570	0.89649	0.89568	0.89633	4191	0	7
2025.08.27	16:00:00	0.89634	0.89728	0.89600	0.89696	5359	0	7
2025.08.27	17:00:00	0.89697	0.89744	0.89655	0.89703	6381	0	10
2025.08.27	18:00:00	0.89702	0.89798	0.89700	0.89794	5463	0	10
2025.08.27	19:00:00	0.89795	0.89843	0.89746	0.89804	4064	0	10
2025.08.27	20:00:00	0.89802	0.89838	0.89741	0.89762	3776	0	10
2025.08.27	21:00:00	0.89763	0.89800	0.89740	0.89798	3382	0	12
2025.08.27	22:00:00	0.89798	0.89800	0.89734	0.89739	2611	0	12
2025.08.27	23:00:00	0.89739	0.89748	0.89667	0.89697	2438	0	10
2025.08.28	00:00:00	0.89646	0.89661	0.89612	0.89630	679	0	67
2025.08.28	01:00:00	0.89628	0.89704	0.89623	0.89697	1207	0	12
2025.08.28	02:00:00	0.89693	0.89734	0.89682	0.89734	1309	0	11
2025.08.28	03:00:00	0.89733	0.89758	0.89703	0.89736	2860	0	10
2025.08.28	04:00:00	0.89735	0.89784	0.89702	0.89726	3185	0	10
2025.08.28	05:00:00	0.89724	0.89789	0.89721	0.89776	2780	0	10
2025.08.28	06:00:00	0.89777	0.89794	0.89708	0.89734	2462	0	10
2025.08.28	07:00:00	0.89733	0.89735	0.89692	0.89714	2147	0	10
2025.08.28	08:00:00	0.89713	0.89715	0.89667	0.89690	2188	0	10
2025.08.28	09:00:00	0.89690	0.89754	0.89688	0.89739	3537	0	10
2025.08.28	10:00:00	0.89739	0.89763	0.89699	0.89748	3923	0	8
2025.08.28	11:00:00	0.89750	0.89802	0.89692	0.89793	3799	0	8
2025.08.28	12:00:00	0.89792	0.89811	0.89761	0.89774	3206	0	8
2025.08.28	13:00:00	0.89774	0.89849	0.89764	0.89822	3243	0	8
2025.08.28	14:00:00	0.89822	0.89860	0.89793	0.89827	3170	0	7
2025.08.28	15:00:00	0.89828	0.89878	0.89772	0.89818	8488	0	7
2025.08.28	16:00:00	0.89819	0.89882	0.89759	0.89777	7701	0	7
2025.08.28	17:00:00	0.89777	0.89875	0.89771	0.89807	6469	0	10
2025.08.28	18:00:00	0.89805	0.89838	0.89769	0.89784	4426	0	10
2025.08.28	19:00:00	0.89787	0.89848	0.89777	0.89815	2989	0	10
2025.08.28	20:00:00	0.89816	0.89842	0.89803	0.89806	2358	0	10
2025.08.28	21:00:00	0.89807	0.89815	0.89773	0.89809	1941	0	11
2025.08.28	22:00:00	0.89808	0.89821	0.89794	0.89811	1953	0	12
2025.08.28	23:00:00	0.89812	0.89820	0.89764	0.89778	1365	0	10
2025.08.29	00:00:00	0.89766	0.89779	0.89674	0.89768	1177	0	70
2025.08.29	01:00:00	0.89774	0.89814	0.89759	0.89776	1756	0	11
2025.08.29	02:00:00	0.89775	0.89820	0.89775	0.89807	1083	0	11
2025.08.29	03:00:00	0.89807	0.89854	0.89785	0.89840	2495	0	10
2025.08.29	04:00:00	0.89841	0.89932	0.89791	0.89931	4137	0	10
2025.08.29	05:00:00	0.89930	0.89946	0.89900	0.89916	3001	0	10
2025.08.29	06:00:00	0.89917	0.89935	0.89871	0.89901	2361	0	10
2025.08.29	07:00:00	0.89901	0.89938	0.89894	0.89935	1714	0	10
2025.08.29	08:00:00	0.89935	0.89940	0.89882	0.89915	1833	0	10
2025.08.29	09:00:00	0.89916	0.89938	0.89825	0.89836	2885	0	9
2025.08.29	10:00:00	0.89835	0.89866	0.89788	0.89847	3548	0	8
2025.08.29	11:00:00	0.89848	0.89853	0.89776	0.89809	3727	0	8
2025.08.29	12:00:00	0.89806	0.89829	0.89776	0.89795	3569	0	8
2025.08.29	13:00:00	0.89797	0.89816	0.89750	0.89752	3135	0	8
2025.08.29	14:00:00	0.89752	0.89771	0.89737	0.89750	2425	0	7
2025.08.29	15:00:00	0.89751	0.89912	0.89717	0.89907	8134	0	7
2025.08.29	16:00:00	0.89908	0.89962	0.89881	0.89942	5751	0	7
2025.08.29	17:00:00	0.89943	0.89952	0.89817	0.89849	8165	0	10
2025.08.29	18:00:00	0.89848	0.89873	0.89808	0.89839	5426	0	10
2025.08.29	19:00:00	0.89837	0.89911	0.89834	0.89888	3379	0	10
2025.08.29	20:00:00	0.89889	0.89898	0.89862	0.89871	2466	0	10
2025.08.29	21:00:00	0.89870	0.89885	0.89843	0.89844	2176	0	12
2025.08.29	22:00:00	0.89844	0.89894	0.89840	0.89882	2226	0	12
2025.08.29	23:00:00	0.89882	0.89928	0.89780	0.89838	2794	0	10
2025.09.01	00:00:00	0.89829	0.89890	0.89773	0.89799	983	0	89
2025.09.01	01:00:00	0.89797	0.89906	0.89797	0.89882	1005	0	12
2025.09.01	02:00:00	0.89879	0.89906	0.89871	0.89894	1119	0	11
2025.09.01	03:00:00	0.89893	0.89942	0.89892	0.89930	2047	0	10
2025.09.01	04:00:00	0.89929	0.89929	0.89812	0.89854	3371	0	10
2025.09.01	05:00:00	0.89854	0.89931	0.89846	0.89913	3808	0	10
2025.09.01	06:00:00	0.89915	0.89945	0.89873	0.89924	2851	0	10
2025.09.01	07:00:00	0.89924	0.89933	0.89872	0.89885	1857	0	10
2025.09.01	08:00:00	0.89884	0.89914	0.89861	0.89879	2261	0	10
2025.09.01	09:00:00	0.89874	0.89987	0.89871	0.89945	4074	0	10
2025.09.01	10:00:00	0.89945	0.90014	0.89865	0.90003	4058	0	8
2025.09.01	11:00:00	0.90004	0.90093	0.89991	0.90086	3300	0	8
2025.09.01	12:00:00	0.90088	0.90095	0.90033	0.90087	2909	0	8
2025.09.01	13:00:00	0.90088	0.90115	0.90048	0.90085	2229	0	8
2025.09.01	14:00:00	0.90086	0.90090	0.90036	0.90058	2555	0	7
2025.09.01	15:00:00	0.90057	0.90109	0.90018	0.90102	3683	0	7
2025.09.01	16:00:00	0.90104	0.90108	0.90049	0.90088	3939	0	7
2025.09.01	17:00:00	0.90089	0.90153	0.90074	0.90144	3613	0	10
2025.09.01	18:00:00	0.90145	0.90190	0.90136	0.90141	3039	0	10
2025.09.01	19:00:00	0.90139	0.90152	0.90110	0.90140	1821	0	10
2025.09.01	20:00:00	0.90139	0.90142	0.90117	0.90124	761	0	10
2025.09.01	21:00:00	0.90125	0.90128	0.90102	0.90113	766	0	12
2025.09.01	22:00:00	0.90114	0.90133	0.90107	0.90129	815	0	12
2025.09.01	23:00:00	0.90129	0.90133	0.90074	0.90074	3646	0	10
2025.09.02	00:00:00	0.90024	0.90112	0.89977	0.90071	1094	0	66
2025.09.02	01:00:00	0.90067	0.90146	0.90062	0.90126	833	0	12
2025.09.02	02:00:00	0.90127	0.90147	0.90108	0.90142	1193	0	11
2025.09.02	03:00:00	0.90141	0.90159	0.90032	0.90080	3395	0	10
2025.09.02	04:00:00	0.90081	0.90081	0.89999	0.90010	4072	0	10
2025.09.02	05:00:00	0.90009	0.90027	0.89930	0.90021	3590	0	10
2025.09.02	06:00:00	0.90019	0.90027	0.89930	0.89954	2440	0	10
2025.09.02	07:00:00	0.89955	0.89960	0.89916	0.89930	1951	0	10
2025.09.02	08:00:00	0.89931	0.89955	0.89900	0.89904	2426	0	10
2025.09.02	09:00:00	0.89906	0.89941	0.89887	0.89935	3370	0	10
2025.09.02	10:00:00	0.89933	0.89945	0.89554	0.89605	8673	0	8
2025.09.02	11:00:00	0.89606	0.89752	0.89576	0.89687	6733	0	8
2025.09.02	12:00:00	0.89686	0.89697	0.89603	0.89685	5627	0	8
2025.09.02	13:00:00	0.89683	0.89708	0.89645	0.89682	5020	0	8
2025.09.02	14:00:00	0.89683	0.89764	0.89659	0.89737	4986	0	7
2025.09.02	15:00:00	0.89736	0.89786	0.89553	0.89572	7633	0	7
2025.09.02	16:00:00	0.89574	0.89796	0.89529	0.89751	8145	0	7
2025.09.02	17:00:00	0.89753	0.89974	0.89753	0.89971	9447	0	10
2025.09.02	18:00:00	0.89970	0.89985	0.89798	0.89805	5714	0	10
2025.09.02	19:00:00	0.89803	0.89865	0.89795	0.89806	4495	0	10
2025.09.02	20:00:00	0.89806	0.89851	0.89798	0.89814	3351	0	10
2025.09.02	21:00:00	0.89813	0.89831	0.89797	0.89810	3818	0	12
2025.09.02	22:00:00	0.89809	0.89877	0.89807	0.89875	3233	0	12
2025.09.02	23:00:00	0.89874	0.89890	0.89834	0.89847	1971	0	10
2025.09.03	00:00:00	0.89760	0.89821	0.89724	0.89801	1324	0	66
2025.09.03	01:00:00	0.89812	0.89871	0.89803	0.89836	1156	0	12
2025.09.03	02:00:00	0.89838	0.89862	0.89834	0.89852	1076	0	11
2025.09.03	03:00:00	0.89850	0.89859	0.89806	0.89838	2812	0	10
2025.09.03	04:00:00	0.89836	0.89959	0.89804	0.89951	3938	0	10
2025.09.03	05:00:00	0.89950	0.89955	0.89875	0.89924	3818	0	10
2025.09.03	06:00:00	0.89926	0.89960	0.89891	0.89914	2814	0	10
2025.09.03	07:00:00	0.89916	0.89942	0.89904	0.89934	2087	0	10
2025.09.03	08:00:00	0.89933	0.89949	0.89790	0.89852	2635	0	10
2025.09.03	09:00:00	0.89853	0.89884	0.89811	0.89829	4111	0	10
2025.09.03	10:00:00	0.89827	0.90016	0.89763	0.89986	5682	0	8
2025.09.03	11:00:00	0.89987	0.90063	0.89972	0.90048	5155	0	8
2025.09.03	12:00:00	0.90049	0.90129	0.90011	0.90110	4442	0	8
2025.09.03	13:00:00	0.90111	0.90148	0.90070	0.90098	3421	0	8
2025.09.03	14:00:00	0.90099	0.90201	0.90090	0.90176	3338	0	7
2025.09.03	15:00:00	0.90175	0.90250	0.90142	0.90248	4509	0	7
2025.09.03	16:00:00	0.90249	0.90261	0.90179	0.90215	6919	0	7
2025.09.03	17:00:00	0.90217	0.90293	0.90203	0.90237	8385	0	10
2025.09.03	18:00:00	0.90238	0.90318	0.90229	0.90289	5466	0	10
2025.09.03	19:00:00	0.90290	0.90323	0.90266	0.90312	3574	0	10
2025.09.03	20:00:00	0.90311	0.90368	0.90273	0.90291	3408	0	10
2025.09.03	21:00:00	0.90290	0.90309	0.90255	0.90298	3718	0	12
2025.09.03	22:00:00	0.90296	0.90296	0.90232	0.90241	3116	0	12
2025.09.03	23:00:00	0.90242	0.90271	0.90229	0.90235	1599	0	10
2025.09.04	00:00:00	0.90236	0.90237	0.90130	0.90177	902	0	43
2025.09.04	01:00:00	0.90177	0.90253	0.90175	0.90218	706	0	12
2025.09.04	02:00:00	0.90217	0.90261	0.90215	0.90258	1271	0	11
2025.09.04	03:00:00	0.90259	0.90342	0.90254	0.90321	3467	0	10
2025.09.04	04:00:00	0.90319	0.90323	0.90205	0.90213	4360	0	10
2025.09.04	05:00:00	0.90214	0.90253	0.90190	0.90233	3176	0	10
2025.09.04	06:00:00	0.90236	0.90248	0.90160	0.90182	2757	0	10
2025.09.04	07:00:00	0.90181	0.90199	0.90124	0.90128	2000	0	10
2025.09.04	08:00:00	0.90126	0.90126	0.90061	0.90083	2847	0	10
2025.09.04	09:00:00	0.90085	0.90151	0.90076	0.90115	3707	0	10
2025.09.04	10:00:00	0.90116	0.90140	0.90062	0.90120	4089	0	8
2025.09.04	11:00:00	0.90119	0.90135	0.90090	0.90132	3723	0	8
2025.09.04	12:00:00	0.90133	0.90133	0.90061	0.90074	3535	0	8
2025.09.04	13:00:00	0.90074	0.90105	0.90057	0.90087	3236	0	8
2025.09.04	14:00:00	0.90086	0.90099	0.90039	0.90052	2906	0	7
2025.09.04	15:00:00	0.90052	0.90088	0.89965	0.90075	9104	0	7
2025.09.04	16:00:00	0.90075	0.90109	0.90018	0.90073	6259	0	7
2025.09.04	17:00:00	0.90069	0.90072	0.89934	0.90062	7749	0	10
2025.09.04	18:00:00	0.90063	0.90080	0.90014	0.90035	4406	0	10
2025.09.04	19:00:00	0.90033	0.90076	0.90004	0.90038	3536	0	10
2025.09.04	20:00:00	0.90036	0.90087	0.90019	0.90026	3059	0	10
2025.09.04	21:00:00	0.90026	0.90073	0.90025	0.90056	2892	0	12
2025.09.04	22:00:00	0.90057	0.90102	0.90048	0.90098	2322	0	12
2025.09.04	23:00:00	0.90100	0.90102	0.90033	0.90037	1547	0	10
2025.09.05	00:00:00	0.89970	0.90035	0.89837	0.90008	973	0	66
2025.09.05	01:00:00	0.90008	0.90083	0.89994	0.90070	925	0	12
