<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.08.01	04:00:00	29.034	29.152	28.988	29.027	6170	0	15
2024.08.01	05:00:00	29.027	29.038	28.783	28.830	4821	0	15
2024.08.01	06:00:00	28.833	28.897	28.787	28.892	2646	0	15
2024.08.01	07:00:00	28.893	28.967	28.848	28.860	1247	0	15
2024.08.01	08:00:00	28.860	28.984	28.855	28.946	3203	0	15
2024.08.01	09:00:00	28.946	29.000	28.827	28.951	4938	0	13
2024.08.01	10:00:00	28.953	28.953	28.805	28.811	2612	0	13
2024.08.01	11:00:00	28.812	28.832	28.730	28.779	2893	0	13
2024.08.01	12:00:00	28.778	28.884	28.777	28.861	2072	0	13
2024.08.01	13:00:00	28.862	28.907	28.838	28.886	1764	0	13
2024.08.01	14:00:00	28.885	28.995	28.851	28.949	2420	0	14
2024.08.01	15:00:00	28.956	29.134	28.917	29.057	4957	0	14
2024.08.01	16:00:00	29.056	29.112	28.922	28.985	7898	0	14
2024.08.01	17:00:00	28.999	29.090	28.384	28.476	11379	0	14
2024.08.01	18:00:00	28.474	28.657	28.404	28.436	7673	0	14
2024.08.01	19:00:00	28.440	28.515	28.335	28.397	5111	0	15
2024.08.01	20:00:00	28.395	28.398	28.257	28.342	4513	0	15
2024.08.01	21:00:00	28.341	28.360	28.212	28.314	2961	0	15
2024.08.01	22:00:00	28.314	28.525	28.293	28.515	2650	0	15
2024.08.01	23:00:00	28.514	28.537	28.416	28.513	1691	0	15
2024.08.02	01:00:00	28.528	28.538	28.447	28.512	1003	0	15
2024.08.02	02:00:00	28.507	28.543	28.478	28.498	970	0	15
2024.08.02	03:00:00	28.502	28.512	28.442	28.460	2011	0	15
2024.08.02	04:00:00	28.458	28.538	28.172	28.512	6986	0	16
2024.08.02	05:00:00	28.512	28.809	28.499	28.779	5071	0	15
2024.08.02	06:00:00	28.778	28.932	28.729	28.779	3950	0	15
2024.08.02	07:00:00	28.777	28.864	28.749	28.837	1621	0	15
2024.08.02	08:00:00	28.838	28.989	28.786	28.938	3386	0	15
2024.08.02	09:00:00	28.940	28.988	28.861	28.912	5125	0	13
2024.08.02	10:00:00	28.907	28.949	28.838	28.899	3825	0	13
2024.08.02	11:00:00	28.900	28.959	28.867	28.890	2723	0	13
2024.08.02	12:00:00	28.891	28.946	28.885	28.923	1936	0	13
2024.08.02	13:00:00	28.924	28.970	28.842	28.931	2104	0	13
2024.08.02	14:00:00	28.933	28.974	28.877	28.896	2519	0	14
2024.08.02	15:00:00	28.895	29.220	28.810	29.050	8572	0	14
2024.08.02	16:00:00	29.049	29.098	28.648	28.811	12945	0	14
2024.08.02	17:00:00	28.812	28.906	28.074	28.138	15108	0	14
2024.08.02	18:00:00	28.138	28.333	27.940	28.330	12237	0	14
2024.08.02	19:00:00	28.328	28.520	28.237	28.332	8896	0	15
2024.08.02	20:00:00	28.330	28.379	28.244	28.343	4713	0	15
2024.08.02	21:00:00	28.343	28.503	28.320	28.365	2931	0	15
2024.08.02	22:00:00	28.365	28.549	28.350	28.526	2593	0	15
2024.08.02	23:00:00	28.524	28.557	28.492	28.542	1349	0	15
2024.08.05	01:00:00	28.620	28.627	28.442	28.509	1896	0	17
2024.08.05	02:00:00	28.507	28.629	28.488	28.506	1934	0	15
2024.08.05	03:00:00	28.507	28.507	28.001	28.157	6973	0	15
2024.08.05	04:00:00	28.152	28.632	28.037	28.523	10166	0	15
2024.08.05	05:00:00	28.523	28.564	28.271	28.498	6378	0	15
2024.08.05	06:00:00	28.496	28.604	28.495	28.586	4322	0	15
2024.08.05	07:00:00	28.587	28.669	28.572	28.578	3469	0	15
2024.08.05	08:00:00	28.573	28.574	28.157	28.290	7318	0	15
2024.08.05	09:00:00	28.291	28.296	28.078	28.099	9251	0	13
2024.08.05	10:00:00	28.100	28.394	28.026	28.121	6018	0	13
2024.08.05	11:00:00	28.124	28.126	27.754	27.801	5612	0	13
2024.08.05	12:00:00	27.802	27.839	27.564	27.577	5715	0	13
2024.08.05	13:00:00	27.575	27.589	27.085	27.102	5587	0	13
2024.08.05	14:00:00	27.101	27.116	26.572	26.683	7690	0	14
2024.08.05	15:00:00	26.683	26.866	26.500	26.667	11705	0	14
2024.08.05	16:00:00	26.667	27.215	26.658	27.130	16237	0	14
2024.08.05	17:00:00	27.129	27.245	26.960	27.149	14295	0	14
2024.08.05	18:00:00	27.148	27.420	27.145	27.169	11141	0	14
2024.08.05	19:00:00	27.168	27.333	27.077	27.094	7149	0	15
2024.08.05	20:00:00	27.095	27.160	27.018	27.098	6296	0	15
2024.08.05	21:00:00	27.097	27.214	27.083	27.097	3731	0	15
2024.08.05	22:00:00	27.094	27.257	27.093	27.212	2984	0	15
2024.08.05	23:00:00	27.214	27.262	27.188	27.256	1765	0	15
2024.08.06	01:00:00	27.212	27.286	27.205	27.246	950	0	15
2024.08.06	02:00:00	27.247	27.278	27.235	27.252	1409	0	15
2024.08.06	03:00:00	27.257	27.505	27.238	27.457	3515	0	15
2024.08.06	04:00:00	27.462	27.561	27.270	27.340	6260	0	15
2024.08.06	05:00:00	27.339	27.379	27.134	27.168	4417	0	15
2024.08.06	06:00:00	27.169	27.268	27.136	27.244	2974	0	15
2024.08.06	07:00:00	27.241	27.300	27.187	27.195	2087	0	15
2024.08.06	08:00:00	27.197	27.224	26.790	26.818	5702	0	15
2024.08.06	09:00:00	26.821	27.019	26.593	26.839	8751	0	13
2024.08.06	10:00:00	26.834	26.976	26.826	26.945	4698	0	14
2024.08.06	11:00:00	26.950	27.006	26.916	26.953	4012	0	13
2024.08.06	12:00:00	26.954	27.003	26.912	26.954	3126	0	13
2024.08.06	13:00:00	26.951	27.114	26.924	27.055	2609	0	13
2024.08.06	14:00:00	27.056	27.102	27.025	27.031	2579	0	13
2024.08.06	15:00:00	27.030	27.080	26.650	26.730	5469	0	14
2024.08.06	16:00:00	26.726	26.993	26.723	26.991	9125	0	14
2024.08.06	17:00:00	26.992	27.258	26.958	27.104	9532	0	14
2024.08.06	18:00:00	27.103	27.109	26.967	27.090	6834	0	14
2024.08.06	19:00:00	27.094	27.180	27.044	27.159	3835	0	15
2024.08.06	20:00:00	27.159	27.185	27.076	27.108	3494	0	15
2024.08.06	21:00:00	27.107	27.207	27.101	27.136	2045	0	15
2024.08.06	22:00:00	27.136	27.161	26.987	26.998	2904	0	15
2024.08.06	23:00:00	26.997	27.004	26.909	26.973	1378	0	15
2024.08.07	01:00:00	26.967	26.967	26.889	26.918	929	0	18
2024.08.07	02:00:00	26.920	26.935	26.760	26.825	1100	0	15
2024.08.07	03:00:00	26.824	27.014	26.822	27.007	2131	0	15
2024.08.07	04:00:00	27.009	27.047	26.784	27.026	6551	0	15
2024.08.07	05:00:00	27.030	27.153	27.012	27.063	4308	0	15
2024.08.07	06:00:00	27.064	27.104	27.033	27.104	2438	0	15
2024.08.07	07:00:00	27.108	27.254	27.104	27.223	1803	0	15
2024.08.07	08:00:00	27.222	27.265	27.020	27.078	3245	0	15
2024.08.07	09:00:00	27.079	27.139	26.971	27.026	4146	0	13
2024.08.07	10:00:00	27.012	27.012	26.847	26.898	3623	0	13
2024.08.07	11:00:00	26.898	26.957	26.853	26.920	3007	0	13
2024.08.07	12:00:00	26.922	27.022	26.922	27.004	2347	0	13
2024.08.07	13:00:00	27.008	27.151	26.973	27.151	1874	0	13
2024.08.07	14:00:00	27.150	27.156	27.044	27.124	2673	0	15
2024.08.07	15:00:00	27.127	27.144	26.957	27.068	3683	0	15
2024.08.07	16:00:00	27.070	27.147	26.849	26.930	6665	0	14
2024.08.07	17:00:00	26.930	27.083	26.843	27.009	6044	0	14
2024.08.07	18:00:00	27.010	27.135	26.925	26.968	5023	0	14
2024.08.07	19:00:00	26.967	26.980	26.890	26.944	2939	0	15
2024.08.07	20:00:00	26.942	26.942	26.722	26.728	3599	0	15
2024.08.07	21:00:00	26.727	26.746	26.573	26.615	4031	0	15
2024.08.07	22:00:00	26.617	26.793	26.616	26.661	2540	0	15
2024.08.07	23:00:00	26.660	26.755	26.566	26.598	1468	0	15
2024.08.08	01:00:00	26.527	26.624	26.406	26.590	1217	0	16
2024.08.08	02:00:00	26.591	26.668	26.591	26.647	1321	0	15
2024.08.08	03:00:00	26.647	26.711	26.608	26.656	2221	0	15
2024.08.08	04:00:00	26.652	26.893	26.652	26.703	5953	0	15
2024.08.08	05:00:00	26.702	26.863	26.676	26.853	3193	0	15
2024.08.08	06:00:00	26.853	26.955	26.818	26.926	2395	0	15
2024.08.08	07:00:00	26.921	26.949	26.829	26.903	1472	0	15
2024.08.08	08:00:00	26.902	26.962	26.826	26.897	2611	0	15
2024.08.08	09:00:00	26.899	26.961	26.774	26.894	4647	0	13
2024.08.08	10:00:00	26.889	26.931	26.747	26.824	2827	0	13
2024.08.08	11:00:00	26.827	26.905	26.777	26.853	2457	0	13
2024.08.08	12:00:00	26.853	26.913	26.785	26.819	1994	0	13
2024.08.08	13:00:00	26.821	26.967	26.821	26.945	2122	0	13
2024.08.08	14:00:00	26.942	27.084	26.914	27.053	3045	0	14
2024.08.08	15:00:00	27.054	27.126	26.942	26.952	5884	0	14
2024.08.08	16:00:00	26.951	27.242	26.912	27.240	8223	0	14
2024.08.08	17:00:00	27.241	27.603	27.177	27.362	8945	0	14
2024.08.08	18:00:00	27.364	27.465	27.309	27.409	4481	0	14
2024.08.08	19:00:00	27.408	27.592	27.406	27.468	4374	0	15
2024.08.08	20:00:00	27.470	27.571	27.399	27.529	3550	0	15
2024.08.08	21:00:00	27.529	27.558	27.483	27.492	2017	0	15
2024.08.08	22:00:00	27.493	27.497	27.397	27.412	1985	0	15
2024.08.08	23:00:00	27.415	27.540	27.408	27.536	1004	0	15
2024.08.09	01:00:00	27.546	27.550	27.468	27.477	939	0	15
2024.08.09	02:00:00	27.479	27.549	27.465	27.540	1046	0	15
2024.08.09	03:00:00	27.541	27.541	27.449	27.472	1621	0	15
2024.08.09	04:00:00	27.478	27.756	27.420	27.705	5663	0	15
2024.08.09	05:00:00	27.704	27.730	27.598	27.658	3342	0	15
2024.08.09	06:00:00	27.658	27.700	27.543	27.646	2650	0	15
2024.08.09	07:00:00	27.646	27.675	27.602	27.631	1219	0	15
2024.08.09	08:00:00	27.630	27.630	27.408	27.441	3339	0	15
2024.08.09	09:00:00	27.443	27.546	27.405	27.506	3964	0	13
2024.08.09	10:00:00	27.506	27.613	27.482	27.489	2485	0	13
2024.08.09	11:00:00	27.490	27.570	27.465	27.536	2356	0	13
2024.08.09	12:00:00	27.536	27.550	27.461	27.461	1565	0	13
2024.08.09	13:00:00	27.466	27.596	27.434	27.561	1748	0	13
2024.08.09	14:00:00	27.561	27.601	27.461	27.483	2082	0	16
2024.08.09	15:00:00	27.484	27.528	27.412	27.503	3326	0	14
2024.08.09	16:00:00	27.499	27.543	27.252	27.421	7252	0	15
2024.08.09	17:00:00	27.419	27.657	27.386	27.458	7307	0	14
2024.08.09	18:00:00	27.457	27.514	27.341	27.422	4798	0	14
2024.08.09	19:00:00	27.424	27.500	27.349	27.482	2826	0	15
2024.08.09	20:00:00	27.482	27.537	27.452	27.464	2538	0	15
2024.08.09	21:00:00	27.467	27.490	27.424	27.487	1782	0	15
2024.08.09	22:00:00	27.490	27.510	27.368	27.393	1481	0	15
2024.08.09	23:00:00	27.393	27.465	27.389	27.446	729	0	15
2024.08.12	01:00:00	27.412	27.462	27.385	27.421	1066	0	16
2024.08.12	02:00:00	27.421	27.423	27.289	27.333	998	0	15
2024.08.12	03:00:00	27.336	27.389	27.303	27.360	1013	0	15
2024.08.12	04:00:00	27.354	27.458	27.214	27.295	3390	0	15
2024.08.12	05:00:00	27.295	27.387	27.218	27.355	2247	0	15
2024.08.12	06:00:00	27.355	27.403	27.299	27.376	1584	0	15
2024.08.12	07:00:00	27.374	27.511	27.365	27.505	644	0	15
2024.08.12	08:00:00	27.505	27.640	27.475	27.622	2529	0	15
2024.08.12	09:00:00	27.624	27.747	27.573	27.744	3991	0	13
2024.08.12	10:00:00	27.743	27.940	27.716	27.927	1994	0	13
2024.08.12	11:00:00	27.931	27.955	27.836	27.842	1770	0	13
2024.08.12	12:00:00	27.846	27.933	27.808	27.919	1718	0	13
2024.08.12	13:00:00	27.920	27.948	27.887	27.933	1465	0	13
2024.08.12	14:00:00	27.934	27.997	27.866	27.891	1760	0	14
2024.08.12	15:00:00	27.893	27.948	27.791	27.831	1950	0	14
2024.08.12	16:00:00	27.835	27.918	27.702	27.806	7216	0	16
2024.08.12	17:00:00	27.814	27.874	27.527	27.872	7419	0	14
2024.08.12	18:00:00	27.871	27.917	27.766	27.881	5032	0	14
2024.08.12	19:00:00	27.882	27.936	27.840	27.877	2961	0	15
2024.08.12	20:00:00	27.874	27.962	27.840	27.945	2380	0	15
2024.08.12	21:00:00	27.945	27.996	27.921	27.979	1633	0	15
2024.08.12	22:00:00	27.979	28.033	27.921	27.932	1361	0	15
2024.08.12	23:00:00	27.931	27.974	27.931	27.956	659	0	15
2024.08.13	01:00:00	27.950	27.984	27.914	27.969	767	0	18
2024.08.13	02:00:00	27.966	28.020	27.964	28.007	571	0	15
2024.08.13	03:00:00	28.008	28.047	27.917	27.962	1161	0	15
2024.08.13	04:00:00	27.962	28.030	27.728	27.833	4866	0	15
2024.08.13	05:00:00	27.832	27.844	27.658	27.658	2668	0	15
2024.08.13	06:00:00	27.658	27.739	27.658	27.712	1864	0	15
2024.08.13	07:00:00	27.713	27.752	27.695	27.722	806	0	15
2024.08.13	08:00:00	27.721	27.727	27.621	27.690	2376	0	15
2024.08.13	09:00:00	27.696	27.749	27.641	27.721	2756	0	13
2024.08.13	10:00:00	27.717	27.813	27.706	27.780	1656	0	13
2024.08.13	11:00:00	27.780	27.780	27.683	27.759	1655	0	13
2024.08.13	12:00:00	27.759	27.767	27.672	27.733	1363	0	13
2024.08.13	13:00:00	27.732	27.746	27.673	27.701	1554	0	13
2024.08.13	14:00:00	27.700	27.818	27.681	27.790	1722	0	15
2024.08.13	15:00:00	27.789	27.871	27.686	27.707	3690	0	14
2024.08.13	16:00:00	27.708	27.771	27.449	27.705	8159	0	14
2024.08.13	17:00:00	27.705	27.716	27.501	27.662	6086	0	14
2024.08.13	18:00:00	27.662	27.688	27.580	27.628	3322	0	14
2024.08.13	19:00:00	27.627	27.784	27.620	27.766	2248	0	15
2024.08.13	20:00:00	27.767	27.767	27.648	27.718	1837	0	15
2024.08.13	21:00:00	27.717	27.849	27.705	27.823	1453	0	15
2024.08.13	22:00:00	27.823	27.859	27.742	27.837	1193	0	15
2024.08.13	23:00:00	27.838	27.877	27.836	27.840	651	0	15
2024.08.14	01:00:00	27.850	27.877	27.819	27.861	524	0	18
2024.08.14	02:00:00	27.860	27.867	27.801	27.831	578	0	15
2024.08.14	03:00:00	27.836	27.870	27.822	27.836	1410	0	15
2024.08.14	04:00:00	27.837	27.996	27.771	27.813	5222	0	15
2024.08.14	05:00:00	27.811	27.819	27.539	27.651	4276	0	15
2024.08.14	06:00:00	27.651	27.709	27.629	27.705	1823	0	15
2024.08.14	07:00:00	27.704	27.787	27.686	27.757	959	0	15
2024.08.14	08:00:00	27.753	27.763	27.665	27.758	2088	0	15
2024.08.14	09:00:00	27.759	27.895	27.748	27.862	3285	0	14
2024.08.14	10:00:00	27.862	27.929	27.853	27.872	1776	0	14
2024.08.14	11:00:00	27.872	27.921	27.836	27.904	2169	0	13
2024.08.14	12:00:00	27.901	27.960	27.879	27.914	1393	0	13
2024.08.14	13:00:00	27.917	28.007	27.853	27.949	1346	0	13
2024.08.14	14:00:00	27.948	27.949	27.845	27.911	1724	0	14
2024.08.14	15:00:00	27.912	28.032	27.714	27.850	6428	0	14
2024.08.14	16:00:00	27.848	27.968	27.631	27.728	9593	0	14
2024.08.14	17:00:00	27.730	27.730	27.392	27.570	8191	0	14
2024.08.14	18:00:00	27.570	27.627	27.377	27.464	5376	0	14
2024.08.14	19:00:00	27.463	27.472	27.173	27.316	4259	0	15
2024.08.14	20:00:00	27.315	27.343	27.234	27.291	2803	0	15
2024.08.14	21:00:00	27.294	27.593	27.266	27.584	2057	0	15
2024.08.14	22:00:00	27.582	27.600	27.459	27.513	1477	0	15
2024.08.14	23:00:00	27.514	27.571	27.511	27.550	545	0	15
2024.08.15	01:00:00	27.537	27.585	27.536	27.580	348	0	15
2024.08.15	02:00:00	27.579	27.587	27.538	27.578	595	0	15
2024.08.15	03:00:00	27.579	27.623	27.538	27.541	1098	0	15
2024.08.15	04:00:00	27.537	27.686	27.474	27.580	5053	0	15
2024.08.15	05:00:00	27.581	27.700	27.569	27.651	3317	0	15
2024.08.15	06:00:00	27.651	27.724	27.643	27.714	1522	0	15
2024.08.15	07:00:00	27.716	27.765	27.692	27.745	731	0	15
2024.08.15	08:00:00	27.744	27.879	27.652	27.832	2331	0	15
2024.08.15	09:00:00	27.834	27.983	27.780	27.964	3986	0	13
2024.08.15	10:00:00	27.964	28.064	27.921	28.055	1641	0	13
2024.08.15	11:00:00	28.054	28.071	27.985	28.044	1797	0	13
2024.08.15	12:00:00	28.044	28.082	28.037	28.069	1177	0	13
2024.08.15	13:00:00	28.070	28.106	28.016	28.048	1199	0	13
2024.08.15	14:00:00	28.052	28.291	28.034	28.285	2275	0	14
2024.08.15	15:00:00	28.290	28.433	27.963	27.973	6941	0	14
2024.08.15	16:00:00	27.972	28.357	27.756	28.067	12454	0	14
2024.08.15	17:00:00	28.072	28.446	28.068	28.365	8530	0	14
2024.08.15	18:00:00	28.366	28.479	28.342	28.466	4840	0	14
2024.08.15	19:00:00	28.467	28.513	28.315	28.335	2910	0	15
2024.08.15	20:00:00	28.336	28.384	28.267	28.334	2997	0	15
2024.08.15	21:00:00	28.335	28.396	28.313	28.388	1847	0	15
2024.08.15	22:00:00	28.383	28.429	28.279	28.328	1390	0	15
2024.08.15	23:00:00	28.328	28.365	28.323	28.346	759	0	15
2024.08.16	01:00:00	28.339	28.363	28.291	28.351	353	0	15
2024.08.16	02:00:00	28.352	28.388	28.338	28.359	702	0	15
2024.08.16	03:00:00	28.359	28.430	28.337	28.400	1059	0	15
2024.08.16	04:00:00	28.402	28.434	28.253	28.339	4069	0	15
2024.08.16	05:00:00	28.338	28.338	28.239	28.258	2699	0	15
2024.08.16	06:00:00	28.259	28.259	28.110	28.151	2414	0	15
2024.08.16	07:00:00	28.152	28.168	28.086	28.121	843	0	15
2024.08.16	08:00:00	28.120	28.202	28.095	28.175	2304	0	15
2024.08.16	09:00:00	28.174	28.285	28.168	28.239	3586	0	13
2024.08.16	10:00:00	28.239	28.300	28.107	28.264	2202	0	13
2024.08.16	11:00:00	28.263	28.284	28.210	28.252	1812	0	13
2024.08.16	12:00:00	28.253	28.288	28.239	28.256	1294	0	13
2024.08.16	13:00:00	28.253	28.256	28.110	28.120	1887	0	13
2024.08.16	14:00:00	28.121	28.242	28.038	28.237	2275	0	14
2024.08.16	15:00:00	28.238	28.429	28.187	28.424	4114	0	14
2024.08.16	16:00:00	28.425	28.491	28.208	28.379	9550	0	14
2024.08.16	17:00:00	28.384	28.482	28.237	28.333	8233	0	14
2024.08.16	18:00:00	28.332	28.456	28.286	28.455	3941	0	14
2024.08.16	19:00:00	28.453	28.832	28.445	28.802	5068	0	15
2024.08.16	20:00:00	28.802	28.827	28.674	28.810	2949	0	15
2024.08.16	21:00:00	28.807	28.913	28.757	28.902	2338	0	15
2024.08.16	22:00:00	28.901	28.972	28.871	28.959	1677	0	15
2024.08.16	23:00:00	28.960	29.002	28.935	29.001	1182	0	15
2024.08.19	01:00:00	29.012	29.056	28.878	28.934	1926	0	20
2024.08.19	02:00:00	28.936	28.995	28.895	28.995	688	0	17
2024.08.19	03:00:00	28.996	29.050	28.925	28.953	1846	0	15
2024.08.19	04:00:00	28.954	28.988	28.718	28.879	6665	0	15
2024.08.19	05:00:00	28.879	29.044	28.837	29.026	2769	0	15
2024.08.19	06:00:00	29.024	29.118	28.982	29.003	2924	0	15
2024.08.19	07:00:00	29.000	29.006	28.935	28.949	1044	0	15
2024.08.19	08:00:00	28.947	29.035	28.931	28.949	2773	0	15
2024.08.19	09:00:00	28.950	29.096	28.932	29.071	3908	0	13
2024.08.19	10:00:00	29.071	29.135	28.991	28.999	2318	0	13
2024.08.19	11:00:00	28.998	29.050	28.902	28.937	2351	0	13
2024.08.19	12:00:00	28.936	29.006	28.932	28.985	1569	0	13
2024.08.19	13:00:00	28.983	29.006	28.840	28.848	1889	0	13
2024.08.19	14:00:00	28.849	28.994	28.812	28.990	2203	0	14
2024.08.19	15:00:00	28.991	29.043	28.912	28.981	2792	0	14
2024.08.19	16:00:00	28.981	29.107	28.896	29.101	7187	0	14
2024.08.19	17:00:00	29.099	29.405	29.087	29.353	7138	0	14
2024.08.19	18:00:00	29.352	29.464	29.307	29.333	4496	0	14
2024.08.19	19:00:00	29.332	29.374	29.230	29.262	3126	0	15
2024.08.19	20:00:00	29.263	29.307	29.185	29.282	2435	0	15
2024.08.19	21:00:00	29.280	29.338	29.271	29.326	1551	0	15
2024.08.19	22:00:00	29.324	29.397	29.260	29.393	1071	0	15
2024.08.19	23:00:00	29.393	29.477	29.375	29.439	654	0	15
2024.08.20	01:00:00	29.430	29.495	29.427	29.485	512	0	15
2024.08.20	02:00:00	29.488	29.488	29.388	29.402	521	0	15
2024.08.20	03:00:00	29.403	29.454	29.381	29.392	1220	0	15
2024.08.20	04:00:00	29.391	29.467	29.337	29.367	4266	0	15
2024.08.20	05:00:00	29.365	29.365	29.199	29.252	3307	0	15
2024.08.20	06:00:00	29.253	29.341	29.231	29.316	1589	0	15
2024.08.20	07:00:00	29.320	29.364	29.287	29.324	583	0	15
2024.08.20	08:00:00	29.323	29.388	29.319	29.352	1822	0	15
2024.08.20	09:00:00	29.354	29.506	29.304	29.466	4022	0	13
2024.08.20	10:00:00	29.461	29.614	29.410	29.612	2976	0	13
2024.08.20	11:00:00	29.613	29.709	29.543	29.667	3894	0	13
2024.08.20	12:00:00	29.669	29.762	29.664	29.691	2566	0	13
2024.08.20	13:00:00	29.692	29.782	29.651	29.754	1875	0	13
2024.08.20	14:00:00	29.753	29.831	29.721	29.827	1941	0	14
2024.08.20	15:00:00	29.828	29.898	29.715	29.821	4118	0	14
2024.08.20	16:00:00	29.817	29.964	29.702	29.828	8383	0	14
2024.08.20	17:00:00	29.824	29.824	29.526	29.558	7159	0	14
2024.08.20	18:00:00	29.556	29.573	29.393	29.432	6934	0	14
2024.08.20	19:00:00	29.427	29.456	29.282	29.446	4277	0	16
2024.08.20	20:00:00	29.444	29.482	29.389	29.431	2539	0	15
2024.08.20	21:00:00	29.425	29.525	29.418	29.493	1473	0	15
2024.08.20	22:00:00	29.499	29.505	29.427	29.435	932	0	15
2024.08.20	23:00:00	29.436	29.459	29.423	29.428	506	0	15
2024.08.21	01:00:00	29.413	29.481	29.413	29.452	394	0	16
2024.08.21	02:00:00	29.447	29.492	29.429	29.438	429	0	15
2024.08.21	03:00:00	29.437	29.466	29.421	29.447	1058	0	15
2024.08.21	04:00:00	29.446	29.514	29.330	29.486	4498	0	15
2024.08.21	05:00:00	29.490	29.569	29.485	29.549	2719	0	15
2024.08.21	06:00:00	29.550	29.555	29.434	29.533	1672	0	15
2024.08.21	07:00:00	29.536	29.543	29.466	29.507	803	0	15
2024.08.21	08:00:00	29.506	29.592	29.499	29.527	1818	0	15
2024.08.21	09:00:00	29.526	29.595	29.466	29.539	2981	0	13
2024.08.21	10:00:00	29.538	29.581	29.416	29.429	2202	0	13
2024.08.21	11:00:00	29.425	29.544	29.417	29.496	1841	0	13
2024.08.21	12:00:00	29.496	29.598	29.492	29.548	1753	0	13
2024.08.21	13:00:00	29.547	29.614	29.539	29.588	1538	0	13
2024.08.21	14:00:00	29.588	29.651	29.534	29.643	1612	0	14
2024.08.21	15:00:00	29.642	29.666	29.576	29.621	2337	0	14
2024.08.21	16:00:00	29.620	29.621	29.255	29.356	6746	0	14
2024.08.21	17:00:00	29.357	29.500	29.188	29.394	11122	0	14
2024.08.21	18:00:00	29.395	29.624	29.388	29.518	4491	0	14
2024.08.21	19:00:00	29.517	29.517	29.397	29.468	3144	0	14
2024.08.21	20:00:00	29.470	29.519	29.434	29.477	2378	0	15
2024.08.21	21:00:00	29.434	29.732	29.429	29.631	3636	0	15
2024.08.21	22:00:00	29.635	29.642	29.522	29.526	1807	0	16
2024.08.21	23:00:00	29.530	29.600	29.491	29.595	899	0	15
2024.08.22	01:00:00	29.593	29.615	29.530	29.604	497	0	15
2024.08.22	02:00:00	29.604	29.636	29.573	29.597	518	0	15
2024.08.22	03:00:00	29.597	29.637	29.567	29.615	1100	0	15
2024.08.22	04:00:00	29.612	29.640	29.469	29.497	4074	0	15
2024.08.22	05:00:00	29.493	29.504	29.334	29.427	3369	0	15
2024.08.22	06:00:00	29.427	29.501	29.414	29.440	2049	0	15
2024.08.22	07:00:00	29.441	29.448	29.387	29.443	894	0	15
2024.08.22	08:00:00	29.442	29.562	29.428	29.527	2129	0	15
2024.08.22	09:00:00	29.527	29.551	29.352	29.411	3908	0	13
2024.08.22	10:00:00	29.411	29.518	29.379	29.490	2612	0	13
2024.08.22	11:00:00	29.489	29.505	29.439	29.484	2414	0	13
2024.08.22	12:00:00	29.483	29.598	29.434	29.590	2182	0	13
2024.08.22	13:00:00	29.589	29.667	29.562	29.593	1542	0	13
2024.08.22	14:00:00	29.589	29.589	29.456	29.493	2116	0	14
2024.08.22	15:00:00	29.494	29.678	29.455	29.586	4095	0	14
2024.08.22	16:00:00	29.591	29.642	29.317	29.451	8889	0	14
2024.08.22	17:00:00	29.450	29.452	28.869	29.059	10370	0	14
2024.08.22	18:00:00	29.055	29.131	28.913	29.087	5617	0	14
2024.08.22	19:00:00	29.087	29.232	29.070	29.140	3532	0	15
2024.08.22	20:00:00	29.142	29.142	28.978	28.985	2977	0	15
2024.08.22	21:00:00	28.984	29.019	28.920	28.948	2328	0	15
2024.08.22	22:00:00	28.951	28.974	28.779	28.931	1862	0	15
2024.08.22	23:00:00	28.932	28.988	28.919	28.976	768	0	15
2024.08.23	01:00:00	28.983	29.004	28.936	28.979	354	0	15
2024.08.23	02:00:00	28.980	29.042	28.975	29.039	355	0	15
2024.08.23	03:00:00	29.036	29.107	29.020	29.076	1323	0	15
2024.08.23	04:00:00	29.076	29.143	29.032	29.117	3720	0	15
2024.08.23	05:00:00	29.118	29.134	29.007	29.053	2330	0	15
2024.08.23	06:00:00	29.053	29.197	29.051	29.185	1891	0	15
2024.08.23	07:00:00	29.185	29.222	29.178	29.212	852	0	15
2024.08.23	08:00:00	29.211	29.292	29.207	29.246	1872	0	15
2024.08.23	09:00:00	29.249	29.306	29.183	29.278	2695	0	13
2024.08.23	10:00:00	29.280	29.351	29.268	29.340	2374	0	13
2024.08.23	11:00:00	29.339	29.450	29.327	29.424	1959	0	13
2024.08.23	12:00:00	29.426	29.455	29.383	29.389	1684	0	13
2024.08.23	13:00:00	29.390	29.447	29.345	29.434	1584	0	13
2024.08.23	14:00:00	29.438	29.485	29.387	29.450	1755	0	14
2024.08.23	15:00:00	29.449	29.469	29.357	29.367	2923	0	14
2024.08.23	16:00:00	29.365	29.381	29.186	29.266	6180	0	14
2024.08.23	17:00:00	29.265	29.784	29.238	29.556	16512	0	14
2024.08.23	18:00:00	29.558	29.882	29.532	29.685	8524	0	14
2024.08.23	19:00:00	29.684	29.735	29.546	29.731	5574	0	15
2024.08.23	20:00:00	29.730	29.847	29.724	29.787	3478	0	15
2024.08.23	21:00:00	29.788	29.851	29.758	29.770	1883	0	15
2024.08.23	22:00:00	29.767	29.870	29.748	29.821	1622	0	15
2024.08.23	23:00:00	29.816	29.839	29.805	29.826	747	0	15
