<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.23	20:00:00	2025.28	2030.62	2024.74	2029.88	4478	0	2
2024.01.23	21:00:00	2029.87	2030.24	2028.13	2028.65	3334	0	12
2024.01.23	22:00:00	2028.60	2029.16	2027.71	2029.00	1143	0	13
2024.01.24	01:00:00	2029.02	2029.02	2026.96	2027.37	1847	0	13
2024.01.24	02:00:00	2027.29	2028.94	2026.38	2027.20	3231	0	13
2024.01.24	03:00:00	2027.20	2027.52	2023.93	2024.12	2248	0	13
2024.01.24	04:00:00	2024.12	2025.62	2023.68	2024.74	2173	0	13
2024.01.24	05:00:00	2024.70	2025.67	2023.98	2024.43	1763	0	13
2024.01.24	06:00:00	2024.33	2025.58	2022.78	2024.41	2519	0	13
2024.01.24	07:00:00	2024.42	2027.85	2023.61	2025.96	2738	0	13
2024.01.24	08:00:00	2025.96	2031.50	2025.71	2029.52	5009	0	12
2024.01.24	09:00:00	2029.56	2032.18	2028.12	2030.90	6652	0	12
2024.01.24	10:00:00	2030.90	2034.04	2029.92	2030.84	6055	0	0
2024.01.24	11:00:00	2030.84	2033.00	2029.28	2032.76	4907	0	12
2024.01.24	12:00:00	2032.77	2034.22	2030.82	2033.31	4129	0	12
2024.01.24	13:00:00	2033.38	2034.35	2031.62	2032.66	5768	0	12
2024.01.24	14:00:00	2032.64	2036.62	2031.20	2033.95	10401	0	0
2024.01.24	15:00:00	2033.95	2034.70	2023.19	2024.63	10579	0	6
2024.01.24	16:00:00	2024.63	2025.33	2014.85	2015.30	11029	0	0
2024.01.24	17:00:00	2015.31	2016.26	2011.92	2015.28	8574	0	12
2024.01.24	18:00:00	2015.26	2019.72	2015.23	2019.22	7099	0	12
2024.01.24	19:00:00	2019.22	2019.73	2013.36	2015.01	6348	0	0
2024.01.24	20:00:00	2015.01	2015.29	2011.15	2012.11	4751	0	10
2024.01.24	21:00:00	2012.12	2013.73	2011.70	2012.22	4068	0	12
2024.01.24	22:00:00	2012.23	2014.60	2012.03	2013.66	1367	0	12
2024.01.25	01:00:00	2016.33	2016.68	2014.83	2015.38	2475	0	13
2024.01.25	02:00:00	2015.38	2017.26	2014.48	2016.30	4196	0	13
2024.01.25	03:00:00	2016.37	2016.93	2014.56	2015.15	2818	0	13
2024.01.25	04:00:00	2015.15	2016.80	2015.03	2015.75	2130	0	13
2024.01.25	05:00:00	2015.76	2016.35	2014.78	2015.69	1557	0	13
2024.01.25	06:00:00	2015.70	2016.48	2014.70	2015.50	2215	0	13
2024.01.25	07:00:00	2015.50	2016.56	2014.44	2015.76	2602	0	13
2024.01.25	08:00:00	2015.75	2018.26	2013.54	2015.79	3923	0	12
2024.01.25	09:00:00	2015.81	2015.91	2012.62	2013.80	6094	0	12
2024.01.25	10:00:00	2013.79	2017.89	2012.72	2017.86	5156	0	12
2024.01.25	11:00:00	2017.85	2019.45	2017.11	2019.12	4497	0	12
2024.01.25	12:00:00	2019.17	2019.50	2016.42	2017.50	4103	0	12
2024.01.25	13:00:00	2017.53	2017.62	2013.38	2013.70	4769	0	12
2024.01.25	14:00:00	2013.58	2023.04	2009.31	2019.32	10216	0	0
2024.01.25	15:00:00	2019.30	2025.14	2018.26	2023.54	11475	0	0
2024.01.25	16:00:00	2023.46	2024.72	2016.77	2020.27	8691	0	12
2024.01.25	17:00:00	2020.18	2021.58	2013.77	2014.52	5286	0	12
2024.01.25	18:00:00	2014.53	2016.52	2012.44	2014.92	4171	0	12
2024.01.25	19:00:00	2014.92	2018.52	2013.97	2014.16	4276	0	12
2024.01.25	20:00:00	2014.16	2018.31	2013.37	2017.69	2626	0	12
2024.01.25	21:00:00	2017.70	2020.22	2016.85	2020.04	2209	0	12
2024.01.25	22:00:00	2020.03	2020.83	2018.86	2020.55	1273	0	12
2024.01.26	01:00:00	2020.65	2021.70	2019.29	2021.16	1670	0	14
2024.01.26	02:00:00	2021.18	2024.14	2020.98	2021.87	3720	0	13
2024.01.26	03:00:00	2021.83	2023.81	2021.74	2021.90	2277	0	13
2024.01.26	04:00:00	2021.92	2022.90	2021.31	2021.82	1525	0	13
2024.01.26	05:00:00	2021.82	2022.36	2020.96	2021.13	1352	0	13
2024.01.26	06:00:00	2021.14	2023.43	2020.98	2023.04	1888	0	13
2024.01.26	07:00:00	2023.07	2023.41	2021.54	2021.54	2130	0	13
2024.01.26	08:00:00	2021.55	2022.80	2019.77	2021.32	3839	0	12
2024.01.26	09:00:00	2021.34	2022.18	2020.17	2020.50	5632	0	8
2024.01.26	10:00:00	2020.52	2022.33	2018.20	2020.78	5106	0	12
2024.01.26	11:00:00	2020.78	2023.80	2020.78	2023.40	4159	0	12
2024.01.26	12:00:00	2023.42	2024.60	2022.34	2023.38	4038	0	12
2024.01.26	13:00:00	2023.34	2024.35	2020.12	2021.31	4157	0	12
2024.01.26	14:00:00	2021.33	2026.86	2018.68	2024.67	9239	0	0
2024.01.26	15:00:00	2024.59	2026.02	2019.04	2020.22	9386	0	12
2024.01.26	16:00:00	2020.22	2020.22	2016.12	2017.00	8476	0	12
2024.01.26	17:00:00	2017.00	2019.41	2015.87	2018.14	6741	0	12
2024.01.26	18:00:00	2018.14	2018.78	2016.44	2016.61	5305	0	12
2024.01.26	19:00:00	2016.59	2018.20	2016.02	2017.30	4949	0	12
2024.01.26	20:00:00	2017.36	2017.90	2016.08	2017.00	3116	0	12
2024.01.26	21:00:00	2017.00	2019.22	2016.41	2018.48	2736	0	12
2024.01.26	22:00:00	2018.46	2019.14	2017.92	2018.37	652	0	12
2024.01.29	01:00:00	2021.88	2022.04	2019.25	2021.55	2574	0	13
2024.01.29	02:00:00	2021.50	2025.42	2021.06	2023.16	3664	0	13
2024.01.29	03:00:00	2023.23	2025.48	2021.48	2025.38	2039	0	13
2024.01.29	04:00:00	2025.41	2026.29	2024.15	2025.58	2008	0	14
2024.01.29	05:00:00	2025.60	2027.52	2025.40	2026.22	1535	0	13
2024.01.29	06:00:00	2026.22	2026.80	2024.65	2025.48	1951	0	13
2024.01.29	07:00:00	2025.46	2028.94	2024.80	2028.77	2291	0	13
2024.01.29	08:00:00	2028.78	2033.80	2028.67	2031.27	4296	0	12
2024.01.29	09:00:00	2031.25	2033.57	2030.90	2031.54	5059	0	12
2024.01.29	10:00:00	2031.57	2031.93	2027.82	2028.28	4988	0	12
2024.01.29	11:00:00	2028.30	2028.57	2025.54	2027.42	4148	0	12
2024.01.29	12:00:00	2027.37	2028.36	2025.44	2028.15	3396	0	3
2024.01.29	13:00:00	2028.15	2030.26	2028.12	2028.38	4237	0	12
2024.01.29	14:00:00	2028.46	2037.54	2027.72	2036.88	8181	0	12
2024.01.29	15:00:00	2036.84	2037.24	2021.58	2024.74	8974	0	8
2024.01.29	16:00:00	2024.71	2026.24	2020.51	2025.46	8042	0	8
2024.01.29	17:00:00	2025.43	2027.85	2024.01	2027.05	6228	0	12
2024.01.29	18:00:00	2027.06	2031.06	2026.54	2029.32	5001	0	12
2024.01.29	19:00:00	2029.30	2029.66	2025.06	2025.79	4174	0	12
2024.01.29	20:00:00	2025.79	2027.95	2025.14	2026.93	3532	0	12
2024.01.29	21:00:00	2026.93	2035.18	2026.93	2032.58	5559	0	13
2024.01.29	22:00:00	2032.50	2032.75	2030.92	2032.71	1405	0	5
2024.01.30	01:00:00	2031.00	2034.06	2030.86	2033.56	1788	0	13
2024.01.30	02:00:00	2033.56	2033.94	2030.49	2031.07	2654	0	13
2024.01.30	03:00:00	2030.91	2032.44	2029.79	2031.94	1933	0	3
2024.01.30	04:00:00	2031.91	2032.53	2031.38	2032.07	1374	0	13
2024.01.30	05:00:00	2032.09	2032.99	2031.14	2031.61	1154	0	13
2024.01.30	06:00:00	2031.66	2033.31	2031.50	2032.12	1814	0	13
2024.01.30	07:00:00	2032.13	2035.92	2032.08	2034.45	2622	0	9
2024.01.30	08:00:00	2034.45	2040.36	2034.02	2037.89	4093	0	12
2024.01.30	09:00:00	2037.86	2039.38	2036.95	2038.24	5502	0	12
2024.01.30	10:00:00	2038.24	2038.65	2034.98	2035.71	3887	0	12
2024.01.30	11:00:00	2035.72	2037.26	2034.98	2035.59	3747	0	12
2024.01.30	12:00:00	2035.59	2036.13	2031.24	2034.33	3739	0	0
2024.01.30	13:00:00	2034.32	2036.33	2033.63	2035.94	3623	0	11
2024.01.30	14:00:00	2035.94	2037.90	2033.20	2037.77	7492	0	0
2024.01.30	15:00:00	2037.74	2048.56	2037.33	2046.61	9446	0	0
2024.01.30	16:00:00	2046.64	2047.94	2029.04	2032.61	11060	0	0
2024.01.30	17:00:00	2032.61	2036.03	2031.70	2035.86	8089	0	12
2024.01.30	18:00:00	2035.87	2036.10	2033.07	2033.98	5720	0	12
2024.01.30	19:00:00	2033.98	2033.98	2031.47	2032.78	4826	0	12
2024.01.30	20:00:00	2032.75	2036.98	2032.39	2036.02	4292	0	12
2024.01.30	21:00:00	2036.04	2036.67	2035.24	2035.94	3719	0	12
2024.01.30	22:00:00	2035.88	2036.85	2035.81	2036.60	1147	0	12
2024.01.31	01:00:00	2036.38	2038.62	2035.75	2036.10	1918	0	13
2024.01.31	02:00:00	2036.04	2037.14	2034.47	2034.60	3604	0	13
2024.01.31	03:00:00	2034.60	2034.82	2032.86	2033.65	3014	0	14
2024.01.31	04:00:00	2033.64	2034.16	2033.00	2033.84	1521	0	18
2024.01.31	05:00:00	2033.84	2034.86	2033.12	2034.50	1272	0	13
2024.01.31	06:00:00	2034.50	2035.12	2033.26	2035.05	1962	0	14
2024.01.31	07:00:00	2035.05	2035.78	2033.56	2034.30	2000	0	14
2024.01.31	08:00:00	2034.04	2038.52	2033.86	2036.55	4512	0	12
2024.01.31	09:00:00	2036.57	2040.40	2036.10	2039.03	5854	0	12
2024.01.31	10:00:00	2039.04	2039.81	2037.89	2038.18	4523	0	12
2024.01.31	11:00:00	2038.20	2038.50	2036.52	2036.86	4156	0	12
2024.01.31	12:00:00	2036.89	2038.88	2036.80	2037.26	3995	0	12
2024.01.31	13:00:00	2037.29	2039.56	2037.10	2038.46	4488	0	12
2024.01.31	14:00:00	2038.49	2043.15	2035.98	2041.90	9746	0	0
2024.01.31	15:00:00	2041.90	2055.22	2040.68	2051.54	10701	0	5
2024.01.31	16:00:00	2051.54	2055.94	2050.38	2052.23	11785	0	12
2024.01.31	17:00:00	2052.24	2053.64	2047.43	2049.96	8649	0	12
2024.01.31	18:00:00	2049.96	2050.99	2049.24	2049.62	6835	0	12
2024.01.31	19:00:00	2049.62	2049.76	2045.65	2046.04	5468	0	12
2024.01.31	20:00:00	2046.08	2050.68	2039.38	2044.78	13334	0	0
2024.01.31	21:00:00	2044.74	2045.84	2030.82	2034.76	11266	0	0
2024.01.31	22:00:00	2034.80	2040.14	2033.32	2039.26	3367	0	14
2024.02.01	01:00:00	2039.96	2042.59	2039.15	2040.68	2159	0	13
2024.02.01	02:00:00	2040.67	2041.87	2040.00	2041.33	3213	0	13
2024.02.01	03:00:00	2041.31	2049.50	2041.21	2046.96	3662	0	13
2024.02.01	04:00:00	2046.96	2048.44	2045.56	2046.28	2380	0	13
2024.02.01	05:00:00	2046.28	2046.58	2044.96	2045.70	1362	0	13
2024.02.01	06:00:00	2045.64	2046.24	2044.20	2044.48	2219	0	13
2024.02.01	07:00:00	2044.46	2044.91	2042.34	2043.52	2464	0	13
2024.02.01	08:00:00	2043.51	2044.14	2041.11	2042.88	4655	0	12
2024.02.01	09:00:00	2042.89	2042.89	2038.94	2041.89	6168	0	12
2024.02.01	10:00:00	2041.92	2042.74	2040.26	2041.04	4888	0	12
2024.02.01	11:00:00	2041.00	2041.12	2030.88	2031.82	5418	0	0
2024.02.01	12:00:00	2031.81	2034.39	2029.96	2033.39	5971	0	12
2024.02.01	13:00:00	2033.29	2034.44	2030.14	2034.18	7061	0	12
2024.02.01	14:00:00	2034.18	2042.12	2030.78	2040.01	10630	0	0
2024.02.01	15:00:00	2040.05	2050.79	2039.98	2046.08	10754	0	0
2024.02.01	16:00:00	2046.06	2052.94	2040.56	2051.88	11998	0	0
2024.02.01	17:00:00	2051.87	2065.35	2051.73	2059.24	11074	0	0
2024.02.01	18:00:00	2059.30	2062.37	2051.24	2054.42	9559	0	0
2024.02.01	19:00:00	2054.38	2058.68	2052.08	2055.65	8357	0	14
2024.02.01	20:00:00	2055.64	2058.04	2054.11	2054.74	5584	0	12
2024.02.01	21:00:00	2054.68	2055.66	2053.42	2055.50	3979	0	12
2024.02.01	22:00:00	2055.50	2055.50	2053.73	2054.80	1440	0	13
2024.02.02	01:00:00	2054.80	2056.78	2054.52	2054.93	1819	0	13
2024.02.02	02:00:00	2054.93	2055.99	2052.87	2054.68	3276	0	13
2024.02.02	03:00:00	2054.68	2055.34	2051.94	2053.76	3128	0	13
2024.02.02	04:00:00	2053.76	2054.94	2053.58	2054.58	1627	0	13
2024.02.02	05:00:00	2054.58	2055.94	2054.05	2055.07	1330	0	13
2024.02.02	06:00:00	2054.97	2056.48	2054.38	2055.46	2914	0	13
2024.02.02	07:00:00	2055.46	2056.83	2054.10	2055.38	2609	0	13
2024.02.02	08:00:00	2055.36	2056.88	2054.71	2055.00	4141	0	12
2024.02.02	09:00:00	2054.99	2056.77	2053.62	2053.99	4366	0	12
2024.02.02	10:00:00	2053.93	2054.93	2052.64	2052.98	4379	0	12
2024.02.02	11:00:00	2052.97	2055.61	2052.87	2054.63	4258	0	12
2024.02.02	12:00:00	2054.64	2056.13	2053.66	2056.00	4062	0	12
2024.02.02	13:00:00	2056.04	2056.16	2053.72	2055.18	3616	0	12
2024.02.02	14:00:00	2055.28	2057.58	2029.48	2031.68	11397	0	0
2024.02.02	15:00:00	2031.64	2036.06	2027.72	2035.39	11017	0	2
2024.02.02	16:00:00	2035.26	2035.60	2028.46	2034.96	8644	0	0
2024.02.02	17:00:00	2034.95	2037.44	2033.04	2036.23	5571	0	12
2024.02.02	18:00:00	2036.23	2036.96	2033.88	2035.20	3729	0	12
2024.02.02	19:00:00	2035.12	2038.69	2034.38	2037.34	3853	0	12
2024.02.02	20:00:00	2037.36	2038.52	2036.37	2038.11	2702	0	3
2024.02.02	21:00:00	2038.14	2038.35	2035.98	2035.98	2622	0	12
2024.02.02	22:00:00	2036.10	2037.92	2036.04	2037.73	916	0	12
2024.02.05	01:00:00	2039.22	2039.78	2033.60	2035.62	4553	0	8
2024.02.05	02:00:00	2035.60	2038.19	2034.46	2037.96	4121	0	13
2024.02.05	03:00:00	2037.94	2038.68	2032.94	2033.42	3718	0	14
2024.02.05	04:00:00	2033.42	2034.42	2030.20	2032.20	3598	0	15
2024.02.05	05:00:00	2032.25	2033.32	2031.54	2031.86	1760	0	13
2024.02.05	06:00:00	2031.82	2032.00	2028.85	2029.70	3297	0	14
2024.02.05	07:00:00	2029.64	2031.17	2026.83	2030.80	3091	0	0
2024.02.05	08:00:00	2030.80	2031.38	2026.78	2027.51	4876	0	12
2024.02.05	09:00:00	2027.54	2027.64	2021.38	2023.42	7178	0	2
2024.02.05	10:00:00	2023.39	2024.17	2020.61	2022.64	5672	0	12
2024.02.05	11:00:00	2022.63	2025.22	2022.26	2024.44	4366	0	12
2024.02.05	12:00:00	2024.45	2028.28	2024.10	2027.60	4009	0	12
2024.02.05	13:00:00	2027.59	2028.02	2022.64	2022.64	4674	0	12
2024.02.05	14:00:00	2022.66	2022.68	2014.93	2015.89	9248	0	12
2024.02.05	15:00:00	2015.98	2023.68	2014.86	2023.63	9437	0	12
2024.02.05	16:00:00	2023.41	2023.41	2015.49	2017.80	10940	0	2
2024.02.05	17:00:00	2017.79	2022.46	2017.74	2022.20	7726	0	12
2024.02.05	18:00:00	2022.21	2026.40	2021.34	2025.64	5479	0	12
2024.02.05	19:00:00	2025.66	2027.03	2025.34	2025.90	5186	0	12
2024.02.05	20:00:00	2025.90	2027.50	2025.07	2025.96	3978	0	12
2024.02.05	21:00:00	2025.95	2026.34	2023.97	2024.92	3846	0	12
2024.02.05	22:00:00	2024.92	2025.20	2023.99	2024.66	1058	0	12
2024.02.06	01:00:00	2025.03	2027.60	2025.00	2026.80	1532	0	13
2024.02.06	02:00:00	2026.80	2028.55	2026.40	2027.11	3409	0	13
2024.02.06	03:00:00	2027.10	2027.29	2024.88	2025.96	2251	0	14
2024.02.06	04:00:00	2025.98	2026.39	2023.43	2023.86	2292	0	13
2024.02.06	05:00:00	2023.88	2026.33	2023.46	2026.26	2032	0	14
2024.02.06	06:00:00	2026.32	2029.74	2025.76	2029.44	3089	0	14
2024.02.06	07:00:00	2029.44	2029.58	2026.12	2026.60	2550	0	13
2024.02.06	08:00:00	2026.64	2028.90	2026.19	2026.28	2745	0	12
2024.02.06	09:00:00	2026.18	2026.66	2023.36	2023.78	2620	0	12
2024.02.06	10:00:00	2023.76	2025.36	2022.85	2023.56	2626	0	12
2024.02.06	11:00:00	2023.56	2026.25	2023.30	2023.89	2383	0	12
2024.02.06	12:00:00	2023.92	2027.48	2022.88	2026.70	2567	0	12
2024.02.06	13:00:00	2026.67	2027.85	2024.44	2027.72	4615	0	12
2024.02.06	14:00:00	2027.73	2030.84	2026.20	2029.20	7984	0	1
2024.02.06	15:00:00	2029.23	2032.94	2026.85	2030.58	9432	0	0
2024.02.06	16:00:00	2030.59	2038.08	2029.59	2036.30	10212	0	12
2024.02.06	17:00:00	2036.20	2038.86	2035.18	2036.54	7514	0	10
2024.02.06	18:00:00	2036.54	2038.30	2032.00	2037.03	6596	0	12
2024.02.06	19:00:00	2037.03	2038.14	2033.80	2036.59	5915	0	12
2024.02.06	20:00:00	2036.58	2036.83	2034.97	2035.96	4966	0	12
2024.02.06	21:00:00	2035.97	2036.99	2035.12	2035.68	3445	0	12
2024.02.06	22:00:00	2035.66	2036.11	2034.96	2035.83	935	0	12
2024.02.07	01:00:00	2035.18	2036.08	2034.40	2035.00	1276	0	13
2024.02.07	02:00:00	2034.99	2035.74	2034.21	2034.98	2577	0	13
2024.02.07	03:00:00	2035.00	2035.55	2034.01	2034.41	2785	0	13
2024.02.07	04:00:00	2034.40	2035.41	2033.99	2034.38	1710	0	13
2024.02.07	05:00:00	2034.36	2035.39	2034.07	2035.19	996	0	14
2024.02.07	06:00:00	2035.17	2035.49	2033.20	2033.32	1875	0	13
2024.02.07	07:00:00	2033.30	2034.24	2032.38	2033.49	1896	0	13
2024.02.07	08:00:00	2033.50	2036.13	2033.21	2035.14	3506	0	12
2024.02.07	09:00:00	2035.20	2035.27	2031.19	2032.88	4966	0	12
2024.02.07	10:00:00	2032.93	2034.94	2032.37	2034.35	4619	0	12
2024.02.07	11:00:00	2034.36	2034.36	2032.63	2033.15	4727	0	12
2024.02.07	12:00:00	2033.15	2035.75	2032.70	2034.06	4638	0	12
2024.02.07	13:00:00	2034.08	2034.21	2030.55	2033.46	4931	0	12
2024.02.07	14:00:00	2033.57	2036.63	2032.33	2036.10	7880	0	12
2024.02.07	15:00:00	2036.13	2044.52	2032.66	2042.44	9565	0	12
2024.02.07	16:00:00	2042.46	2043.21	2035.34	2038.31	10542	0	4
2024.02.07	17:00:00	2038.31	2040.88	2037.54	2038.38	7156	0	12
2024.02.07	18:00:00	2038.40	2038.44	2034.01	2035.57	6192	0	12
2024.02.07	19:00:00	2035.60	2037.20	2033.97	2034.82	5859	0	12
2024.02.07	20:00:00	2034.87	2035.75	2034.18	2035.56	3814	0	12
2024.02.07	21:00:00	2035.54	2035.89	2034.34	2034.64	2855	0	12
2024.02.07	22:00:00	2034.64	2034.99	2033.53	2034.92	1098	0	12
2024.02.08	01:00:00	2036.42	2037.69	2036.28	2037.24	1579	0	13
2024.02.08	02:00:00	2037.24	2038.09	2036.67	2037.20	2117	0	13
2024.02.08	03:00:00	2037.20	2038.65	2035.78	2036.07	2081	0	13
2024.02.08	04:00:00	2036.14	2036.50	2031.72	2032.76	1807	0	13
2024.02.08	05:00:00	2032.76	2034.00	2031.64	2032.17	1568	0	14
2024.02.08	06:00:00	2032.07	2033.77	2031.10	2033.46	2411	0	13
2024.02.08	07:00:00	2033.53	2034.16	2032.29	2033.24	1934	0	13
2024.02.08	08:00:00	2033.24	2035.04	2031.58	2032.83	3589	0	12
2024.02.08	09:00:00	2032.85	2033.33	2028.86	2030.82	5343	0	12
2024.02.08	10:00:00	2030.81	2035.90	2029.80	2035.26	4093	0	12
2024.02.08	11:00:00	2035.28	2038.38	2034.71	2036.06	4657	0	12
2024.02.08	12:00:00	2036.08	2036.26	2027.82	2029.01	4829	0	12
2024.02.08	13:00:00	2029.00	2029.05	2023.67	2024.90	5976	0	12
2024.02.08	14:00:00	2025.01	2026.36	2020.92	2021.02	9491	0	0
2024.02.08	15:00:00	2021.05	2033.90	2020.12	2028.27	10303	0	0
2024.02.08	16:00:00	2028.27	2033.12	2027.60	2031.89	8763	0	12
2024.02.08	17:00:00	2031.88	2032.15	2027.68	2031.86	7249	0	12
2024.02.08	18:00:00	2031.90	2033.09	2030.28	2031.72	5667	0	12
2024.02.08	19:00:00	2031.72	2035.30	2031.11	2032.01	6225	0	3
2024.02.08	20:00:00	2032.05	2033.47	2031.36	2032.55	4206	0	12
2024.02.08	21:00:00	2032.56	2033.77	2032.55	2032.94	3185	0	12
2024.02.08	22:00:00	2032.94	2034.34	2032.94	2034.10	856	0	12
2024.02.09	01:00:00	2034.22	2034.38	2031.91	2032.04	1577	0	13
2024.02.09	02:00:00	2032.04	2034.98	2032.01	2034.18	1998	0	13
2024.02.09	03:00:00	2034.18	2035.08	2033.97	2034.28	1637	0	13
2024.02.09	04:00:00	2034.31	2034.75	2032.91	2033.52	1307	0	13
2024.02.09	05:00:00	2033.58	2033.77	2032.26	2032.69	1205	0	14
2024.02.09	06:00:00	2032.68	2033.97	2032.15	2032.80	1154	0	13
2024.02.09	07:00:00	2032.85	2034.36	2032.14	2033.81	1240	0	13
2024.02.09	08:00:00	2033.81	2034.90	2032.83	2033.57	3134	0	12
2024.02.09	09:00:00	2033.61	2034.10	2030.46	2032.36	5541	0	12
2024.02.09	10:00:00	2032.37	2033.53	2031.07	2031.53	4745	0	12
2024.02.09	11:00:00	2031.53	2033.08	2030.92	2032.75	3707	0	12
2024.02.09	12:00:00	2032.76	2033.50	2031.43	2031.50	3818	0	12
2024.02.09	13:00:00	2031.49	2032.15	2028.49	2028.75	5255	0	12
2024.02.09	14:00:00	2028.73	2037.12	2025.58	2026.98	10108	0	6
2024.02.09	15:00:00	2026.99	2030.53	2023.05	2025.24	10581	0	12
2024.02.09	16:00:00	2025.22	2027.20	2021.83	2022.47	9216	0	12
2024.02.09	17:00:00	2022.50	2023.84	2020.28	2021.60	7529	0	12
2024.02.09	18:00:00	2021.59	2024.72	2021.23	2024.58	4715	0	12
2024.02.09	19:00:00	2024.60	2026.28	2022.76	2023.70	4314	0	12
2024.02.09	20:00:00	2023.69	2026.12	2023.35	2024.74	3044	0	12
2024.02.09	21:00:00	2024.71	2026.25	2023.82	2025.06	3023	0	12
2024.02.09	22:00:00	2024.92	2025.54	2024.18	2024.25	744	0	13
2024.02.12	01:00:00	2025.40	2025.87	2024.84	2025.08	945	0	13
2024.02.12	02:00:00	2025.08	2026.52	2023.47	2023.49	1731	0	13
2024.02.12	03:00:00	2023.44	2023.82	2022.16	2022.36	1340	0	13
2024.02.12	04:00:00	2022.33	2023.08	2021.80	2022.84	1073	0	13
2024.02.12	05:00:00	2022.80	2024.10	2022.52	2023.09	952	0	13
2024.02.12	06:00:00	2023.14	2023.98	2022.89	2023.78	996	0	13
2024.02.12	07:00:00	2023.73	2024.65	2023.50	2024.18	975	0	13
2024.02.12	08:00:00	2024.21	2026.36	2022.99	2025.48	3103	0	12
2024.02.12	09:00:00	2025.50	2027.20	2023.56	2023.67	5205	0	12
2024.02.12	10:00:00	2023.62	2023.81	2020.34	2020.69	3991	0	12
2024.02.12	11:00:00	2020.70	2021.20	2019.98	2020.89	3643	0	12
2024.02.12	12:00:00	2020.93	2022.54	2020.22	2021.66	4216	0	12
2024.02.12	13:00:00	2021.66	2022.34	2020.52	2021.35	4379	0	12
2024.02.12	14:00:00	2021.42	2027.52	2018.52	2019.07	8026	0	12
2024.02.12	15:00:00	2019.07	2020.30	2013.21	2014.96	8958	0	10
2024.02.12	16:00:00	2014.94	2016.98	2012.02	2013.09	8564	0	12
2024.02.12	17:00:00	2013.10	2016.35	2011.85	2015.90	6840	0	12
2024.02.12	18:00:00	2015.90	2020.15	2015.60	2019.33	4898	0	12
2024.02.12	19:00:00	2019.33	2021.56	2017.76	2021.48	4761	0	12
2024.02.12	20:00:00	2021.46	2021.51	2018.58	2019.14	3889	0	12
2024.02.12	21:00:00	2019.14	2020.49	2018.83	2019.99	3383	0	12
2024.02.12	22:00:00	2019.98	2020.53	2019.62	2019.74	827	0	5
2024.02.13	01:00:00	2018.87	2019.56	2018.26	2019.50	1554	0	13
2024.02.13	02:00:00	2019.51	2021.15	2019.42	2020.20	1328	0	12
2024.02.13	03:00:00	2020.25	2020.28	2018.90	2018.91	975	0	13
2024.02.13	04:00:00	2018.91	2019.13	2016.83	2018.49	1420	0	13
2024.02.13	05:00:00	2018.48	2019.59	2018.26	2018.93	976	0	13
2024.02.13	06:00:00	2019.09	2021.58	2019.01	2020.60	1337	0	13
2024.02.13	07:00:00	2020.73	2024.03	2020.59	2023.63	1665	0	13
2024.02.13	08:00:00	2023.67	2025.74	2023.41	2025.20	3791	0	12
2024.02.13	09:00:00	2025.25	2026.24	2024.47	2026.13	4258	0	12
2024.02.13	10:00:00	2026.13	2026.88	2025.12	2026.63	4143	0	12
2024.02.13	11:00:00	2026.64	2027.98	2025.99	2026.59	3344	0	12
2024.02.13	12:00:00	2026.60	2029.27	2026.12	2027.69	3875	0	12
2024.02.13	13:00:00	2027.69	2028.92	2027.41	2028.23	4043	0	12
2024.02.13	14:00:00	2028.22	2031.70	2002.94	2004.31	11003	0	0
2024.02.13	15:00:00	2004.34	2005.85	1992.48	1995.60	12209	0	3
2024.02.13	16:00:00	1995.62	1995.85	1990.04	1992.24	11335	0	12
2024.02.13	17:00:00	1992.24	1997.78	1991.88	1994.86	8843	0	12
2024.02.13	18:00:00	1994.86	1995.98	1992.76	1993.64	5030	0	12
2024.02.13	19:00:00	1993.65	1995.75	1993.11	1993.46	5512	0	12
2024.02.13	20:00:00	1993.46	1993.83	1991.20	1991.73	3762	0	12
2024.02.13	21:00:00	1991.73	1993.70	1991.22	1992.55	3532	0	12
2024.02.13	22:00:00	1992.57	1993.52	1992.19	1992.95	1016	0	12
2024.02.14	01:00:00	1991.38	1993.18	1990.74	1992.60	1988	0	13
2024.02.14	02:00:00	1992.67	1992.80	1988.75	1992.75	2994	0	0
2024.02.14	03:00:00	1992.75	1993.58	1991.08	1992.13	1787	0	13
2024.02.14	04:00:00	1992.16	1992.99	1991.16	1992.38	1361	0	14
2024.02.14	05:00:00	1992.36	1992.80	1991.96	1992.30	1358	0	14
2024.02.14	06:00:00	1992.30	1993.38	1992.10	1992.88	1163	0	13
2024.02.14	07:00:00	1992.88	1992.90	1990.94	1992.28	1244	0	13
2024.02.14	08:00:00	1992.19	1993.04	1989.34	1989.44	4549	0	12
2024.02.14	09:00:00	1989.44	1990.60	1985.96	1988.44	6036	0	12
2024.02.14	10:00:00	1988.46	1991.53	1988.38	1991.23	4994	0	12
2024.02.14	11:00:00	1991.20	1993.36	1990.01	1992.84	3929	0	12
2024.02.14	12:00:00	1992.80	1993.23	1990.62	1992.22	4176	0	12
2024.02.14	13:00:00	1992.22	1993.16	1989.51	1990.23	4653	0	12
2024.02.14	14:00:00	1990.24	1993.16	1988.66	1989.10	8312	0	12
2024.02.14	15:00:00	1989.07	1992.24	1986.18	1987.38	9791	0	12
